Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
155492884488412,Tekniikan akateemiset TEK,Tekniikan akateemiset TEK,≤100,4
921275667947754,Taiteen edistämiskeskus - Taike,Taiteen edistämiskeskus,≤100,2
141305472602496,Sähköliitto,Sähköalojen ammattiliitto,≤100,2
100503665305367,Jussi Särkelä,Jussi Särkelä,≤100,1
163000313811037,Kangasniemen Kunnallislehti,Kangasniemen Kunnallislehti,≤100,3
304559619560351,Teme,Teme,≤100,1
273828453210,Kaakkois-Suomen Kokoomus,Kaakkois-Suomen Kokoomus,≤100,3
1605405449505136,Pauli Kiuru,Pauli Kiuru,≤100,1
220979494594748,Kuntarekry.fi,Kuntarekry.fi,≤100,1
190866738334160,Suomen eläinoikeusjuristit ry,Suomen eläinoikeusjuristit ry,≤100,9
187533664613953,Ammattiliitto Pro,Ammattiliitto Pro,≤100,2
613073315417771,Orimattilan kaupunki,Orimattilan kaupunki,≤100,1
108802189156584,Kyrkans Utlandshjälp,Kirkon Ulkomaanapu,≤100,2
279407225425058,Forssan Lehti,Hämeen Media,≤100,11
127195574005414,Finnwatch,Finnwatch,≤100,2
229309442980,Hämeen Kokoomus,Hämeen Kokoomus ry,≤100,1
260320667414347,Maria Ohisalo,Maria Ohisalo,≤100,3
189362187761641,Suomen nuorisoalan kattojärjestö Allianssi,Nuorisoalan kattojärjestö Allianssi ry,≤100,2
679771758819878,KIOS,KIOS,≤100,7
451626078365414,Golfaa Naiselle Ammatti,Naisten Pankki,≤100,4
180192098660221,Helsingin Vihreät,Helsingin Vihreät,≤100,2
280502118732734,Neuvoo.fi,Neuvoo.fi,≤100,1
158960604127643,Visio - opintokeskus & ajatuspaja,Vihreä Sivistysliitto ry,≤100,1
242222732898525,Raidepuolue.fi,These ads ran without a disclaimer,≤100,1
101925018570132,Taksvärkki Challengers,Taksvärkki ry,≤100,4
374003438389,Itä-Häme,Itä-Häme,≤100,9
100568506223945,Valdes kouguem,These ads ran without a disclaimer,≤100,5
844289392292867,Maanomistajain Liitto,Maanomistajain Liitto,≤100,2
104502632500832,Jooa Raja-aho PS,Jooa Raja-aho PS,≤100,1
109961708643319,Larry Larewaju,These ads ran without a disclaimer,≤100,3
157359987610086,Sipoon Sanomat,Sipoon Sanomat,≤100,2
161632602242,Demarinaiset,Demarinaiset,≤100,4
536184636556062,Oulun Kokoomus,Oulun Kokoomus,≤100,1
1123603901108498,Muisti,These ads ran without a disclaimer,≤100,1
920785584724891,Metsänhoitoyhdistys Sotkamo,These ads ran without a disclaimer,≤100,1
245967315440131,Maailman Kuvalehti,Fingo ry - Suomalaiset kehitysjärjestöt,≤100,5
135677053152495,Akava,Akava,≤100,2
878897965539329,Luovat - Luovan työn tekijät ja yrittäjät,These ads ran without a disclaimer,≤100,1
359237184198016,Porvoo - Borgå,Porvoo - Borgå,≤100,1
1763747580516501,Sipoon Perussuomalaiset ry,Sipoon Perussuomalaiset ry,≤100,1
146184822119120,Tiina Elo,Tiina Elo,≤100,4
107898832590939,European Commission,European Commission,≤100,6
141772896580,Kauppa.fi - Kaupan liitto,Kaupan liitto,≤100,1
104591978130770,Karin Cederlöf,Karin Cederlöf,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,1
457999207720704,Tieteessä tapahtuu,Tieteessä tapahtuu,≤100,1
226950193982558,Työväenkirjallisuuden päivä,Työväenkirjallisuuden päivä,≤100,1
122600251127701,Sari Sarkomaa,Sari Sarkomaa,≤100,1
117594328411158,Pirkanmaan Vasemmisto,Pirkanmaan Vasemmistoliitto,≤100,1
204843542888775,Tampereen Vihreät,Tampereen Vihreät,≤100,1
1632670583659611,Jenny ja Antti Wihurin rahasto,Jenny ja Antti Wihurin rahasto,≤100,1
188570803251,Rakennusliitto,Rakennusliitto,≤100,2
191123977606032,4H Suomi,4H Suomi,≤100,1
298255610248061,Tasa-arvoasiain neuvottelukunta,Tasa-arvoasiain neuvottelukunta,≤100,2
0,Instagram User 8053347359,These ads ran without a disclaimer,≤100,1
375892025814192,Seinäjoen Vihreät,Seinäjoen Vihreät,≤100,1
1664366303806156,Gyproc Suomi,Gyproc Suomi,≤100,1
195534363813763,Posti,These ads ran without a disclaimer,≤100,1
276456079047756,Uudenmaan Vihreät,Uudenmaan Vihreät,≤100,1
73855994623,Maailma.net,Maailma.net ry,≤100,2
889660701216935,Paul Kuivalahti,Paul Kuivalahti,≤100,2
127758224060900,Lounais-Suomen Demarinuoret,Lounais-Suomen Demarinuoret,≤100,1
269143493659,Satakunnan Kokoomus,Satakunnan Kokoomus,≤100,1
21461560968,Maailma kylässä | World Village Festival,Maailma kylässä -festivaali,≤100,3
336057419777613,Vaasan vaalipiirin vihreät - De Gröna i Vasa valkrets,Vaasan vaalipiirin vihreät - De Gröna i Vasa valkrets,≤100,1
166787048882,SASK - Suomen Ammattiliittojen Solidaarisuuskeskus,Suomen ammattiliittojen solidaarisuuskeskus SASK,≤100,2
177418665669007,Satakunnan Kansa,These ads ran without a disclaimer,≤100,2
98673036962,ROLDA,These ads ran without a disclaimer,≤100,1
101537225448605,Opettaja-lehti,Opettaja-lehti,≤100,3
110233617808359,Satakunnan vihreät,Satakunnan Vihreät ry,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,11
138217202980374,Porin seudun Vihreät,Porin seudun Vihreät ry,≤100,1
103201673052624,Aalto University Executive Education and Professional Development,These ads ran without a disclaimer,≤100,1
153374888023578,Fingo - Suomalaiset kehitysjärjestöt,Fingo - Suomalaiset kehitysjärjestöt,≤100,1
227090094086792,Aleksi Eskelinen,Aleksi Eskelinen,≤100,4
