Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1559386374365464,NewsBreak App,These ads ran without a disclaimer,210,133
234628203317767,Made for Freedom,Made for Freedom,210,1
193917000665733,Columbus Department of Development,Columbus Department of Development,210,1
115827601102128,Clark Cowden for City Council,Committee to Elect Clark Cowden,210,7
355175354599982,California Ambulance Association,California Ambulance Association,210,1
236682687005525,Inola church of Christ,Billy Mac Keele,210,10
209871896464076,Today's Real Talk,Today's Real Talk,210,6
449532451834913,Fishers Finery,Fishers Finery,209,2
382724835246339,"OKC Fraternal Order of Police, Lodge 123","Oklahoma City Fraternal Order of Police, Lodge 123",209,6
1449942075261716,Alex Q. Askew,Friends of Alex Askew,209,10
116362441737393,La Prensa de Minnesota,NewPublica,209,1
300052913952,Vida y Sabor Magazine,NewPublica,209,1
109197448748289,Shana Peterson for Katy ISD Board,Shana Peterson for Katy ISD Board,209,5
105788460873,Southwest Florida Water Management District,Southwest Florida Water Management District,209,2
317503418305219,Mike Strain,"Michael G. ""Mike"" Strain Campaign",208,2
70090474914,American Farmland Trust,These ads ran without a disclaimer,208,3
100939506273713,Kantor for Manchester,Kantor for Manchester,207,1
111904101649042,Tom DiBello For Montgomery County Commissioner,Friends of Tom Dibello,207,5
1616742801908753,Accountable & Transparent Collin County by Joshua Murray,Joshua Allen Murray,207,7
393932827634250,Dissent Pins,These ads ran without a disclaimer,207,1
117178991272653,Melinda Bourgeois,Melinda Bourgeois,207,4
168109240372413,PES Solar,These ads ran without a disclaimer,207,1
2033604570204470,Breanna4Mayor,CTE Breanna Lungo-Koehn,207,4
483130431732332,Parish of Caddo,"CADDO, PARISH OF",206,2
164648433642270,NewPrensa,NewPublica,206,1
1100705903404103,JoeyRios,JNR Holdings,206,6
165674110118949,Clearing out the Clutter,Colin David Moore,206,23
100486698765192,Money & Investing,These ads ran without a disclaimer,206,20
116746364654482,Donnie Saucier for Supervisor - District 5,Donnie Saucier for Supervisor - District 5,206,3
103708378962786,Vote Yes on M,Sierra Madre Neighbors for Fairness,206,4
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,206,2
374520129877,ACCE Action,Alliance of Californians for Community Empowerment Action,206,1
129353084077944,Maebe A. Girl,MAEBE A. GIRL FOR CONGRESS,205,11
104916968538177,TIS 이주공사,TIS VISA CORPORATION,205,2
101252705318930,Yemi Salau for balchsprings city council,Yemi Salau,205,11
109127575505471,Independent Erie Review,These ads ran without a disclaimer,205,2
110234481991877,Josh Schaffer for Mayor,Schaffer for Akron,204,4
109344554681167,The House Class,These ads ran without a disclaimer,204,1
72835916863,Child Guidance Resource Centers,"Child Guidance Resource Centers, Inc",204,1
1570082353262795,YIMBY Action,YIMBY ACTION,203,2
108703294887683,The Recycled Rubber Coalition,Kenneth Stratton Kirton,203,2
69039563201,Global Christian Relief,These ads ran without a disclaimer,203,1
143479412390639,WV FREE,WV FREE,203,2
107431775196753,Maine Labor Climate Council,Maine Labor Climate Council,202,9
104963439026862,Mango Power Global,These ads ran without a disclaimer,202,1
118471864508641,Friends of J-M Schools,Friends of J-M Schools,202,7
209801975378,Center for Transforming Lives,These ads ran without a disclaimer,202,1
398026240228728,American Cancer Society Cancer Action Network Minnesota - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,202,2
115749514794275,Americans Get Help,Americans Get Help,202,3
531332007370036,"Commissioner Robert Walker, Montgomery County Pct 1, Campaign Page",Robert Walker Campaign,202,2
102276295509961,Theo Balu for Magistrate,Theo Balu for Magistrate,202,4
934075040119713,Malcolm Berch for Forrest County Tax Collector,Malcolm Berch for Forrest County Tax Collector,202,2
189823834389266,JTA News,JTA-MJL NEW CORP.,202,1
235948986547,Law Offices of Jennifer McGrath,Law Offices of Jennifer McGrath,202,3
108149688726437,Randy Houston for Penn State Board of Trustees,Randy Houston for Penn State Board of Trustees,201,2
148342611858906,MyJewishLearning.com,JTA-MJL NEW CORP.,201,1
1891859320897327,Delegate Suhas Subramanyam,Friends of Suhas Subramanyam,201,4
400433343623576,Keep My Rx,Keep My Rx,201,3
304598040729,Badger Catholic,These ads ran without a disclaimer,201,1
213562432056022,Casey Schreiner,CASEY FOR GREAT FALLS,201,4
107279059022467,Solar Savings,These ads ran without a disclaimer,201,6
1040965162589549,SecondMuse,SECONDMUSE LLC,200,2
44705113359,UPTE-CWA,UNIVERSITY PROFESSIONAL & TECHNICAL EMPLOYEES,200,6
1743260502668606,Go Forward Pine Bluff,"GFPB, INC.",200,4
112589248437607,Dawn Maiorano for Mayor of the City of Waterbury,Dawn Maiorano,200,2
882617162092690,Shift The Country,Shift the Country,200,4
401025113606192,Reform Fargo,Reform North Dakota,200,3
101479745836775,"Dr. Benita Reed for Mansfield ISD, Place 6","Dr. Benita Reed for Mansfield ISD, Place 6",200,2
102530513126493,Town of Babylon - Government,Town of Babylon - Government,200,3
107935728385306,Senator Mike Reichenbach,Mike for SC,200,2
2057904910996257,Jefferson County PVA,Jefferson County PVA,200,1
118227621359,Izaak Walton League of America,IZAAK WALTON LEAGUE OF AMERICA,200,2
794025550637843,Promise Land Men's Ministries,Promise Land Men's Ministries,200,1
172607850141,Episcopal Church in East Tennessee,EPISCOPAL DIOCESE OF EAST TENNESSEE,200,2
103166235341455,Jamie Marie Pope,Jamie Marie Pope,200,2
110361665275688,Congressman Shri Thanedar,Congressman Shri Thanedar,200,1
108734227728065,Michael Melerine for BESE,Michael Melerine for BESE,200,1
451398474911885,City of Statesboro Government,CITY OF STATESBORO,200,2
108742715328023,Florida Landowners Association,"Florida Landowners Association, LLC",200,1
114476240308385,Michigan Learning Channel,DETROIT EDUCATIONAL TELEVISION FOUNDATION,200,1
365047830362047,SD Citizens For Liberty,South Dakota Citizens for Liberty,200,1
100616066290111,Eddy4Congress,Eddy4Congress,200,1
116601828043918,"Kiwanis Club of Grinnell, Iowa","KIWANIS INTERNATIONAL, INC.",200,3
101203848900144,John M. Sproles - Henry County Sheriff,Sproles for Sheriff,200,2
100609406343938,"Kiwanis Club of Lake Saint Louis, Missouri","KIWANIS INTERNATIONAL, INC.",200,1
211301852215051,Bethlehem Democratic Party,Bethlehem Democratic Committee,200,1
500491426630491,ACS CAN Indiana,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,200,1
109456268782759,"Kiwanis Club of Easthampton, Massachusetts","KIWANIS INTERNATIONAL, INC.",200,1
2323537224373835,Jenna Persons-Mulicka,Jenna Persons Campaign,200,1
110616367190405,"Roman Garcia, Kerrville City Councilman",Roman Maximilliano Garcia,200,1
1100824316619084,Quang H. Nguyen,Quang Nguyen for LD-1,200,1
104241587043,Atlanta Young Republicans,Atlanta Young Republicans,200,1
112576538453507,Michael Stender For PA,Friends of Michael Stender,200,2
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,200,1
105128878586472,We Cant Wait Mi,We Cant Wait MI,200,2
986279631436507,Yonkers Uniformed Fire Officers Association,Yonkers Uniformed Fire Officers Association,200,1
158804851395613,Donyale For Delaware,Donyale Hall For Delaware,200,1
112048305552668,Representative Nick Bain,Representative Nick Bain,200,1
1868246746756212,"Arturo Sanchez CCISD School Board Trustee, District #3",Elect Arturo Sanchez,200,2
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",200,1
106524405582141,Settle In for Ukrainians,INTERNATIONAL RESCUE COMMITTEE INC,200,2
569889233030191,The LIBRE Initiative Colorado,The Libre Initiative,200,2
900439786964336,Arkansas Justice Reform Coalition,Arkansas Justice Reform Coalition,200,1
251149258803938,NTWRK,These ads ran without a disclaimer,200,1
102415608852755,Settle In,INTERNATIONAL RESCUE COMMITTEE INC,200,2
144895038966014,Town of Brookhaven,Town of Brookhaven,200,1
106542252264111,"БО БФ ""Глобаль2000 дітям України""",These ads ran without a disclaimer,200,1
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,200,1
165948483437012,Last Chance for Animals (LCA),LAST CHANCE FOR ANIMALS,200,1
109277847569893,Healing Cortland,"CORTLAND AREA COMMUNITIES THAT CARE COALITION, INC.",200,2
499379343409991,Impact Fund,"IMPACT FUND, THE",200,2
109295675326786,Liz Murrill for Attorney General,Liz Baker Murrill for Attorney General,200,6
121006699371,mindbodygreen,These ads ran without a disclaimer,200,1
106804659054161,Bruce Brown Law,Bruce Brown Law,200,4
278052172260101,ZERO TO THREE,ZERO TO THREE,200,4
101798476206887,Madhukar Yarlagadda for TANA Regional Representative SouthEast,Madhukar Yarlagadda,200,2
164734040266858,Senator David Blount,David Blount for State Senate,200,4
131319143614919,Life at AT&T,These ads ran without a disclaimer,200,1
180041055491166,A Moment of Hope,A Moment of Hope,200,1
72929588887,Casella Waste Systems,"CASELLA WASTE SYSTEMS, INC.",200,1
118732087775635,Michelle Alkhatib for LISD Place 6,Michelle Alkhatib for LISD Place 6,200,5
108582882190233,josemedinajr89,These ads ran without a disclaimer,200,1
81363295697,Detroit Regional Chamber,DETROIT REGIONAL CHAMBER,200,1
103281825934886,Stephanie Williams for Cambridge Municipal Court Judge,Committee to Elect Stephanie Williams,200,1
213998472307,Hoosier Environmental Council,"HOOSIER ENVIRONMENTAL COUNCIL, INC",200,4
1651272545126884,Citizens Alliance of Pennsylvania,Citizens Alliance of Pennsylvania,200,2
314152901935216,National Popular Vote,NATIONAL POPULAR VOTE,200,4
111477995022157,Good to Know Shreveport Bossier,"Committee of One Hundred, Inc.",200,3
478363116268504,Teamsters United Local 700,Benjamin Perez,200,2
116271964719575,Belmont Energy Center,These ads ran without a disclaimer,200,3
243498882520314,FoodFinder,"FOODFINDER, INC.",199,1
214074219133959,City of Mesa en Español,City of Mesa,199,7
120799551394990,Senator Chris Larson,Wisconsin State Senate - District 7,199,1
103128974521953,Michael Feggans for Delegate,Michael Feggans for Virginia,198,6
7364882567,Courage California,Courage California,198,53
474025442985970,The Economic Development Partnership of North Carolina,These ads ran without a disclaimer,198,2
25749319177,ACLUOhio,ACLU of Ohio,198,1
405489839479373,Elevate,Elevate,198,5
632973866872363,Kentucky CASA Network,"Kentucky CASA Network, Inc.",198,8
353684629005819,Stop False Police Reporting,Wing Ming Infante,198,7
250136225143750,95 Percent Group LLC,95 Percent Group LLC,198,4
21169267101,Give,These ads ran without a disclaimer,198,6
2352551028300986,Honua Ola,Honua Ola Bioenergy,197,4
290103137578,American Psychological Association,These ads ran without a disclaimer,197,3
508244085895115,Lana Theis for State Senate,Committee to Elect Lana Theis,197,3
169948489692063,UNICEF Pakistan,These ads ran without a disclaimer,197,1
1657541347800338,Crossroads Family Care,Crossroads Family Care,197,1
1353297398108180,Jeff Shawan for Missouri,Jeff Shawan,196,5
338879676763185,Jakes Divinity School,These ads ran without a disclaimer,196,42
1422460524635969,Voices for Florida,"FLORIDA CENTER FOR CHILDREN AND YOUTH, INC., THE",196,1
106427469080193,Bill Woolf for Senate,Woolf for Senate,196,2
69058547498,Treehouse,Treehouse,196,1
117344997923804,Casity Troutt,Casity Troutt for Schools #22641,196,6
105396412138857,"Mayor Frank Rossi - Ballston Spa, NY","Mayor Frank Rossi - Ballston Spa, NY",196,26
100625876257958,Premier Agent Consulting,These ads ran without a disclaimer,196,1
1613512502291594,Amarillo Matters,Amarillo Matters PAC,196,1
291838961553129,Louisiana Secretary of State Kyle Ardoin,Kyle Ardoin Campaign,195,2
183591553022,Mid Hudson News,Mid Hudson News,195,6
111324648521273,Lt Col Ret. John Glen Weaver for US Senate,Weaver for US Senate,195,8
68192000474,Sandals Resorts,These ads ran without a disclaimer,195,2
265190046837151,Chris Brown for Mississippi,Chris Brown for Mississippi,195,6
461530314600399,Common Sense American Politics,Common Sense American Politics,195,12
267379809941906,Merck,These ads ran without a disclaimer,195,1
107514501429702,Resurgence Solar,These ads ran without a disclaimer,195,3
109910325348637,Saucon Choices for Change,Saucon Choices for Change,195,14
2046089142334044,Community Climate Collaborative,Community Climate Collaborative,194,6
339432396135584,The Exodus Road,The Exodus Road,194,21
157521957980788,Reimagining the Civic Commons,Reimagining the Civic Commons,194,2
454663890502,Alliance for Patient Access,These ads ran without a disclaimer,194,1
264566099252,Zaytuna College,These ads ran without a disclaimer,194,1
193258850693585,"Jared Squires, Westmoreland County Treasurer",Friends of Jared Squires,194,1
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,193,5
117011597938608,Kevin Armold for City Council,Kevin Armold for City Council,193,9
345378512258813,Elise Stefanik,TEAM ELISE,193,1
44948378512,Destiny Image Publishers,"DESTINY IMAGE, INC.",193,1
611726025520668,YMCA of Metro Denver - Littleton,These ads ran without a disclaimer,193,1
102982659268640,Heart & Health,Partner for Heart & Health,193,2
104766211232210,Feel Good Action,Feel Good Action,193,6
104489002577297,Aimee Reiner for NCSD School Board,Aimee Reiner for NCSD School Board,192,2
113079975378944,Mike Ball Dive Expeditions,These ads ran without a disclaimer,192,1
111337868550354,"Lizzie Kittleman, M.Ed. for MISD Place 1","Lizzie Kittleman, M.Ed. for MISD Place 1",192,3
111648458498662,Toledo City Councilwoman Carrie Hartman,Friends of Carrie Hartman,192,5
112049608537412,Winnow Wealth,These ads ran without a disclaimer,192,1
246770166935,Alaska Policy Forum,Alaska Policy Forum Inc.,192,6
347136228807672,Sheriff Rand Henderson,Rand Henderson Campaign,192,1
110995164716250,Pitman Democratic Party,Pitman Democratic Party,191,4
122427450796755,Yes for Housing & Air,Yes for Housing & Air,190,1
101934249187736,30 for Freedom - Woodbury Chapter,Ryan Richard Nyquist,190,1
1276057355870393,Jason Banicki for South Bend City Clerk,Jason Banicki for South Bend City Clerk,190,3
668540013238143,Ken Stansbury for Lafayette Parish Council District 3,Ken Stansbury Campaign,190,1
101020915277718,Drain the Swamp Kentucky,Derek Leonard Petteys,190,3
6514736316,Walden University,These ads ran without a disclaimer,190,1
53178635562,Third Way,THIRD WAY,190,4
226712304007634,Illinois Equal Justice Foundation,These ads ran without a disclaimer,189,1
36230141853,Zeal Optics,These ads ran without a disclaimer,189,4
121112697554931,Tu Claim en Florida,These ads ran without a disclaimer,189,2
104259799088160,Daily Rumble,These ads ran without a disclaimer,189,6
117921097926958,"Kiwanis Club of Coolidge, Arizona","KIWANIS INTERNATIONAL, INC.",189,1
1437854852907142,Montana World Affairs Council,WORLD AFFAIRS COUNCIL OF MONTANA,189,2
511229578900828,"Greater Bergen Community Action, Inc. - GBCA","Greater Bergen Community Action, Inc.",189,1
102164499436423,Toledo Solar Inc,These ads ran without a disclaimer,189,1
146305447561533,Paid For By,Red Rocket Media,188,11
104142590938144,Jersey City Times,Jersey City Times LLC,188,8
361708091016484,WEPOWER,WEPOWER,188,4
100319078604,Community Foundation for Muskegon County,These ads ran without a disclaimer,188,2
100571718231092,Ben Long for South Whitehall Township Commissioner,Ben Long for South Whitehall Township Commissioner,188,1
40201530406,American Society of the University of Haifa,James Samuel Fattal,188,4
103363061676942,Jose Colon For Judge,Jose Colon For Judge,188,5
281307838738395,Sreedhar Chava,Sreedhar Chava,188,8
2214875562101794,Andres for Mason,Andres for Supervisor,188,4
111661588557387,Living Tech Now,Living Tech Now,188,13
101316962882926,Amy Hoffmann for Northside ISD Trustee District 1,Amy Hoffmann for Northside ISD Trustee District 1,188,2
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,187,3
758465954287686,Astellas Global Health Foundation,Astellas Global Health Foundation,187,2
145452432841937,Candi CdeBaca,Candi for Council,187,4
160427944083369,"46th Ward Democrats - Sean Tenner, Committeeman",46th Ward Democrats Committee,187,2
105442191724004,Your Patriot Store,EZPole Flagpoles,187,2
102794658754102,Daily Freedom,Trending Views,187,1
128260071069574,Eaves Law Firm,Eaves Law Firm,187,2
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,186,4
104173252580022,Scott Graham for Mpls,Scott for Mpls,186,1
109849508418730,Choose DuPage IL,Choose DuPage,186,3
111669738490157,Barry Wilkes for State Assembly,Barry Wilkes for State Assembly,186,2
100379871927349,MN Council of Health Plans,MINNESOTA COUNCIL OF HEALTH PLANS,186,1
549132971768363,New York City District Council of Carpenters,New York City and Vicinity District Council of Carpenters,186,15
101994509450384,Melissa Seidel-Karpovich for District Judge,Melissa Seidel-Karpovich for District Judge,186,6
102973864485,Oregon Catalyst,Taxpayer Association of Oregon,186,1
1752211025000504,Wynona's House Child Advocacy Center,Senator Wynona Lipman Child Advocacy Center,186,4
75198195635,Machinists Union,GRAND LODGE INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS,185,6
215313465921275,Yaqeen Welfare Foundation,YAQEEN WELFARE FOUNDATION,185,5
105630575797733,Pat Carlson for District 2 Fort Worth ISD,Pat Carlson Campaign,185,20
957968784237608,"Candy Mero-Carlson, District 2 City Councilor",Committee to Elect Candy Mero-Carlson,185,2
114953331542635,Tony Martine for Magisterial District Judge 11-3-03,MARTINE FOR MAGISTRATE % ANTHONY MARTINE,185,2
178397465506996,CBS Detroit,These ads ran without a disclaimer,185,1
104619641884783,"Andrew Bagley, Portsmouth City Council",Andrew J Bagley,185,2
102371489124441,Sattori Group,These ads ran without a disclaimer,185,2
196151002456,Washington Education Association,WASHINGTON EDUCATION ASSOCIATION,185,9
61530220142,Vox Musica,These ads ran without a disclaimer,185,2
1821562004564542,Oklahoma Term Limits,U.S. Term Limits Inc.,184,2
704824806260803,Citizens' Climate Lobby Alameda County,Citizens' Climate Lobby Alameda County Chapter,184,2
116511331342781,John Nowadly for Springfield Supervisor,Friends of John Nowadly,184,4
10305195578,Dayton Children's Hospital,These ads ran without a disclaimer,184,1
113070865006335,Meghan Beck for Northumberland County Commissioner,Meghan Beck Committee to Elect,183,7
621063378058314,Republican Party of McLennan County,McLennan County Republican Party,183,2
438607186892795,Africa Relief & Community Development,These ads ran without a disclaimer,183,1
283925872728,Stand for Children Arizona,"Stand for Children, Inc.",182,3
36121436037,ACLU of Nevada,American Civil Liberties Union of Nevada,182,1
112062535154269,Shield Legal Assistance,These ads ran without a disclaimer,182,1
126193157395400,Road Scholar,These ads ran without a disclaimer,182,1
211847236218083,"Bill McDaniel, City Manager",City of Plant City,182,13
105033941084604,2023 Wigginton for Council,Wendie Louise Wigginton,182,3
18107421115,Investor's Business Daily,These ads ran without a disclaimer,182,1
295356941310365,Autism Foundation of Oklahoma,These ads ran without a disclaimer,182,1
1676111905933763,Matrix Providers,These ads ran without a disclaimer,181,1
1557434891170862,Derek Green,GREEN FUND,181,4
182618868452902,Finger Lakes Land Trust,FINGER LAKES LAND TRUST INC,181,12
127839244037630,National Council of State Boards of Nursing NCSBN,NATIONAL COUNCIL STATE BOARDS,181,3
101308925134403,BlackPush Inc.,BlackPush Inc,181,4
174665813003584,Mission Partners for Christ,Mission Partners for Christ,181,6
164805026871617,Pregnancy Center Plus,Pregnancy Center East Inc.,181,6
109467967501761,Westchester Firearms Safety,Westchester Firearms Safety,180,3
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",180,12
100260406292967,Recall Tom Crosby,Recall Tom Crosby,180,8
101564054951838,We The Forest,We The Forest,180,13
111636755203247,Charles Crawford Junior For Place 5,Chuck Crawford for City Council Place 5,179,3
186314388125261,National Council of Jewish Women Arizona,National Council of Jewish Women Arizona,179,7
103367845938454,Tim Dobeck for Judge,Dobeck for Judge Committee,179,3
102557156097935,Carter for Humble ISD,Natalie Ernelle Carter,178,6
157354480893,Municipio Autónomo de Caguas,Municipio Autónomo de Caguas,178,10
46743242445,Green Mountain Energy Company,These ads ran without a disclaimer,178,1
283707762320720,Commissioner Amy Webster,Amy Webster for Commissioner,178,13
1830728760501082,Philadelphia Housing Authority,Philadelphia Housing Authority,178,2
101435965561132,Handler for Harwich,Handler for Harwich,178,2
117852011575387,Unitarian Universalist Fellowship of Winston-Salem,UNITARIAN UNIVERSALIST FELLOWSHIP,178,4
129332906735481,Vote for Llano Kids,VOTE FOR LLANO KIDS,177,2
105473891510930,Republicans for Toms River,Republicans for Toms River,177,4
594519783957655,Citizens for National Security,Citizens For National Security,177,3
105632605766004,Stephanie Buhrer for Marion Co. Tax Assessor/Collector,Stephanie Bedwell Buhrer,177,9
110831838562715,James Peewee Craig Supervisor District 2 2023,James Patrick Craig,177,4
57885749156,Sentara Healthcare,These ads ran without a disclaimer,177,2
51175536807,VOA Southeast,VOA Southeast,177,1
42478204665,Centerstone,CENTERSTONE OF AMERICA INC,177,3
107461782259135,Tom Morris for Judge,Committee to Elect Morris for Judge,177,3
259853147463209,Wyoming Department of Family Services,Wyoming Department of Family Services,177,1
225487198254045,New York State Laborers' Tri-Funds,NYS LECET Fund,176,2
585717161574553,City of Plant City Government,City of Plant City,176,9
110054858717882,Recall Mayor McIsaac,South Dakotans for Transparent Government,176,7
772624976214511,Florida Record,The Record,176,11
1003592146347827,WikiLaw,Matthew Dennis Mcmaster,175,1
123368351181305,Zimmerman Reed,These ads ran without a disclaimer,175,2
387037472047547,Senator Jeff Smith,Wisconsin State Senate,175,2
109867412017241,Jennifer L Buttrey Dammann for Terre Haute City Council District 6,Jennifer L Buttrey Dammann for Terre Haute City Council District 6,175,3
216874842089186,Maven Leadership Collective,These ads ran without a disclaimer,175,1
111499100431,National Association for Gun Rights,"THE NATIONAL ASSOCIATION FOR GUN RIGHTS, INC",175,2
163662804426854,Life Advancement Group,LIFE ADVANCEMENT GROUP,175,2
19774119425,Habitat for Humanity,Habitat for Humanity International,175,3
490372054483986,William Cogswell Jr.,Cogswell for Mayor,175,3
1672206489728405,EGOeast Productions,These ads ran without a disclaimer,175,2
1476623265909250,Chispa AZ,Chispa AZ,175,4
264306675376,Rep. Matt Bradford,Robert William Caton,175,5
561082321065845,Patrick Thevenow Madison City Council District 1,Patrick Thevenow Madison City Council District 1,175,4
109820817810485,Amanda Lewis—Forney Mayor,Amanda Lewis,174,4
101723635828985,The Adoption Project,The Adoption Project,174,8
105706192349189,Ultima Oportunidad,These ads ran without a disclaimer,174,8
193775674023153,Jeff Leach,Jeff Leach Campaign,174,3
130531197165,Betty Griffin Center,SAFETY SHELTER OF ST JOHNS COUNTY INC,174,20
109620238720339,J. Barrett Geyer for Saucon School Board,J. Barrett Geyer for Saucon School Board,174,7
104308875463441,Liz Ortega for Assembly,Liz Ortega for Assembly,174,5
148942695133440,Northern Plains Resource Council,NORTHERN PLAINS RESOURCE COUNCIL,173,4
1015449978587077,Alliance for Youth Action,Alliance for Youth Action,173,2
1759513780980035,Summit County Health Department - Utah,Summit County,173,3
148176995242831,Greater Scranton YMCA,Greater Scranton YMCA,173,3
111199398260062,Environment IG,Impact Digital Group,173,1
74593887556,Miami's Community Newspapers,Miami's Community Newspapers,173,10
132216620137699,Boston Ballet School,These ads ran without a disclaimer,173,4
102957675153019,Dennis London for Texas State Rep HD33,Dennis London Campaign,172,3
241129804113,First Amendment Foundation,FIRST AMENDMENT FOUNDATION INC,172,1
113904916973992,Trender Set Us,These ads ran without a disclaimer,172,16
101494604796591,Women Against Legal Abuse,Wendy Walther Meigs,172,2
225879060980,Habitat for Horses,HABITAT FOR HORSES INC,172,5
227679260594719,Oconee Fall Line Technical College,These ads ran without a disclaimer,172,1
116306408014677,Lamont Jones For Council,Lamont Jones For Council,172,5
78234187226,Library of Virginia,Library of Virginia,171,4
2276895129300589,Christine Clarke,Clarke For Senate,171,1
760966834054315,Democratic Party of Brown County Wisconsin,Democratic Party of Brown County,171,6
1823156681271756,West Virginia Gaming & Racing Association,West Virginia Gaming and Racing Association,171,1
112406526796832,Broad + Liberty,Broad and Liberty Inc,171,7
16695101734,National Association of Social Workers,These ads ran without a disclaimer,171,8
118404777847731,Amy Auler for City Council District 1,Amy Auler for City Council District 1,170,5
2337199839696558,"Dr. Satya Chandragiri, Salem-Keizer School Board Director, Zone 4",Friends of Satya,170,2
100718576155928,Conscious Money Enterprises LLC,Dontie Mitchell,170,6
368601454235,Florida Power & Light,These ads ran without a disclaimer,170,2
179621055271,State Bar of Wisconsin,State Bar of Wisconsin,170,10
357432527797448,Michael Vargas for San Benito Schools,Vargas For Texas Campaign Committee,170,6
346684257828,City of Tacoma Government,City of Tacoma,170,2
480278498670815,Danimer Scientific,Danimer Scientific,170,29
290130337851458,WHIO Television,These ads ran without a disclaimer,169,1
1556259461269806,Shareably,These ads ran without a disclaimer,169,4
499418516859321,Abortion Pill Reversal,HEARTBEAT INTERNATIONAL INC,169,37
157630441855,Oregon Rural Action,"OREGON RURAL ACTION, INC.",169,7
112349106922741,Make Lenawee Shine,esaSolar,169,3
677336209382366,"Scott Myers, MD",Scott Nagel Myers,169,2
93973548615,The Family Foundation,The Family Foundation,169,3
113969674534067,Manny Nichols for Blair County Commissioner,Friends of Manny Nichols,169,13
72092591211,FBI – Federal Bureau of Investigation,FBI Philadelphia Division,168,2
101348472749621,Amity Allies,Amity Allies,168,1
142731819145351,Embrace Alabama Kids,These ads ran without a disclaimer,168,3
102165296114164,Senator Jesse Bjorkman,Senator Jesse Bjorkman,168,2
685932521559148,Representative Frank Burns,Committee to Re-Elect Representative Frank Burns,168,6
489883461079352,Alex Roman for Verona Town Council,Alex Roman for Verona Town Council,168,5
20239752285,The American Prospect,"The American Prospect, Inc.",168,2
108307735495778,Four Sisters Publishing,Four Sisters Publishing,168,3
113171035027256,Readically Answers,These ads ran without a disclaimer,168,5
115877001448210,People Power United,People Power United,167,8
330616501124211,Drew Murray 4 PHL City Council At-Large,Friends of Drew Murray,167,5
105646628242035,Money Sense,These ads ran without a disclaimer,167,7
19240725027,SEIU Local 521,SEIU LOCAL 521,167,2
2338107329746061,Colorado Department of the Treasury,Colorado Department of Treasury,167,2
112394563589719,Pima County Department of Environmental Quality,Pima County,167,2
333092286777064,The Nature Conservancy in Michigan,NATURE CONSERVANCY,167,4
116301935049715,Muwekma Ohlone Tribe of the San Francisco Bay Area,These ads ran without a disclaimer,167,1
102076189108818,All In LISD,All In LISD,166,3
582214168796724,East Brunswick Regional Chamber of Commerce,EAST BRUNSWICK TOWNSHIP OF,166,3
7446277009,WBZ / CBS News Boston,These ads ran without a disclaimer,166,1
106097240749855,SickOfItTX,"Sick of it, Texas!",166,9
107833768395299,Brian Hardin for Legislature,Hardin for Legislature,166,2
105723729102978,Republican Women of Eastern Idaho,Republican Women of Eastern Idaho,166,9
102792305123454,Meaningful Conversations Palm Beach,These ads ran without a disclaimer,166,5
1729771567245121,UnitedHealthcare Community Plan,These ads ran without a disclaimer,166,1
103211892391218,Chuck Washington 2024,Charles Herbert Washington,166,5
100586469581992,Axel Ebermann for Mount Vernon City Council,Friends of Axel Ebermann,165,1
116316698069460,Ohio Conference of Teamsters - Join Now,OHIO CONFERENCE OF TEAMSTERS,165,7
413500232549343,National Vet Help,National Vet Help,165,1
96935476345,Democratic Governors Association (DGA),Democratic Governors Association,165,4
103373761083082,Chris Brown for Morris,Chris Brown Campaign Committee,165,2
1993999060874791,"Minority Millennials, Inc.","Minority Millennials, Inc.",165,3
109059380894319,Togethxr,These ads ran without a disclaimer,165,2
438190329582985,Stec for Senate,Dan Stec for Senate,165,6
679120705446972,Americans For Prosperity Foundation - Montana,Americans for Prosperity Foundation,165,1
95454329180,ACLU of Kansas,ACLU,164,4
153588847304,UNITE HERE Local 1,UNITE HERE Local 1,164,1
96286403078,iHeartDogs.com,HomeLife Media,164,1
100549879666307,Vote YES for Kermit Kids,VOTE YES FOR KERMIT KIDS,164,3
201603473249790,John M. Schroder Louisiana State Treasurer,Louisiana Department of Treasury,164,2
192420744115701,COBA NYC,COBA NYC,164,3
113733334957757,Joe Previtera for Westwood Select Board,Joe Previtera for Westwood Select Board,164,6
346218019786015,Santo Napoli For Allentown,Santo Napoli For Allentown,164,3
