Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1450128278551349,SPD Bad Schönborn,SPD Bad Schönborn,140,5
108183245874441,Bundeskunsthalle,Bundeskunsthalle,140,2
1106238392760356,Leif-Erik Holm,Leif-Erik Holm MdB,140,7
109135282454928,"Konrad-Adenauer-Stiftung e.V., Politisches Bildungsforum Niedersachsen","Konrad-Adenauer-Stiftung e. V., Politisches Bildungsforum Niedersachsen",139,4
484092041699648,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,139,2
102042332814420,Sebastian Busch,SPD Pellenz,138,6
548250278627948,Caspar Schmitz-Morkramer,These ads ran without a disclaimer,138,1
49017107028,Svenja Schulze,Svenja Schulze,138,6
1262122037143567,Landeszentrale für politische Bildung Rheinland-Pfalz,Landeszentrale für politische Bildung Rheinland-Pfalz,138,6
101094284872606,BonnLive,These ads ran without a disclaimer,138,2
324143927703289,CDU - Anpacken für Bargteheide,Jürgen Manfred Wolfgang Müller,137,7
105277207993488,DB Cargo,DB Cargo AG,137,3
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,137,17
567366010021216,Bundesministerium der Justiz,Bundesministerium der Justiz,136,4
355547704559438,SPD Barsbüttel,SPD Barsbüttel,136,25
299227370123981,Stiftung Bildung,Stiftung Bildung,136,13
113507151692228,SPD Grömitz,SPD Grömitz,135,3
1605351566248627,Freie Möllner Wählergemeinschaft,Freie Möllner Wählergemeinschaft,135,2
1598904370155523,Steinbeis Papier,These ads ran without a disclaimer,133,2
268417376603438,Dialog macht Schule,Dialog macht Schule gGmbH,133,2
533449653783649,Impfopoint,Impfopoint – einer Initiative des Landesapothekerverband Baden-Württemberg e.V,132,3
344556287396,Penguin Bücher,These ads ran without a disclaimer,131,2
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,130,4
174477236363611,SPD Tönisvorst,SPD Tönisvorst,130,1
111486313936267,Prof. Dr. Rüdiger Sterzenbach,Prof. Dr. Rüdiger Sterzenbach,130,2
100572773318575,Ärzte der Welt,Ärzte der Welt e.V.,129,5
187757708440378,Wolfgang Heubisch,Dr. Wolfgang Heubisch,129,1
1783417735277557,Martin Reichardt,Martin Reichardt,129,6
103983954374723,Bodo Wißen,Bodo Wißen,129,4
112005127912585,"Michael Tryzna Partei -MTP ""Verband Stadt und Landkreis Kassel""",Michael Tryzna,129,4
310599356047234,AfD Oder-Spree,AfD Oder-Spree,128,2
112578948480099,Combaise,These ads ran without a disclaimer,128,6
136705726372564,ADAC,ADAC e.V.,128,1
133878906642545,BASECAMP digital,BASECAMP digital,127,4
106047405702375,Tim Schulz-Eppers,Sozialdemokratische Partei Deutschlands Kreisverband Herzogtum Lauenburg,127,4
763910583697170,FDP Jena-Saale-Holzland,FDP Jena-Saale-Holzland,126,11
379933908865015,Miele,These ads ran without a disclaimer,126,1
108568039165729,PARTEI MENSCH UMWELT TIERSCHUTZ,PARTEI MENSCH UMWELT TIERSCHUTZ,126,1
112732241654106,Sönke Doll,Sönke Doll,126,5
365566760558158,"Dr. Christian Wirth, MdB","Dr. Christian Wirth, MdB",126,2
125301884169963,SchulenEringerfeld,These ads ran without a disclaimer,125,1
109889333977686,ENEG GmbH,These ads ran without a disclaimer,125,2
893530874096286,Jens Zimmermann,Jens Zimmermann,125,6
100905464726635,finep - forum für internationale entwicklung + planung,finep - forum für internationale entwicklung + planung,125,2
242877865923318,Die Sächsische Union,Die Sächsische Union,125,3
320748971641029,"Martin Böhm, MdL",Martin Böhm,124,3
111668221306759,Climate Campaigners,Climate Campaigners,124,1
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,124,1
163895150372946,William Wahl,z management,123,8
100151746059540,munich_guy_,These ads ran without a disclaimer,123,2
104457509144458,Kreistagsgruppe Vereinigte Wählergemeinschaften Kreis Kleve,Kreistagsgruppe Vereinigte Wählergemeinschaften Kreis Kleve,123,3
186561508030856,Impfcheck,YAEZ GmbH,123,5
102343321860802,Jakob Blankenburg,"Jakob Blankenburg, MdB",123,2
1383371788574963,Disruption Network Lab,Disruption Network Lab,123,2
106078808429797,Jan-Phillip Tadsen - MdL,Jan-Phillip Tadsen - MdL,122,2
104215179168655,Böblingen.Business,These ads ran without a disclaimer,122,31
108482465558751,Tierschutzpartei Niedersachsen,Robert Rouven Christian Wulff,122,18
185420864938924,Interzero,These ads ran without a disclaimer,120,1
100224586292769,Vote16 - Wahlrecht ab 16 in Bayern,votesixteen e.V.,120,3
561953460655717,Social Media Ads,Alexander Dietrich,120,6
1540045636302649,Arolsen Archives,These ads ran without a disclaimer,120,2
115672056532799,Bündnis 90/Die Grünen Bad Soden am Taunus,Bündnis90/Die Grünen Bad Soden am Taunus,118,6
425558417653856,jobs4refugees.org,jobs4refugees.org,118,1
585678844775646,AfD Hamburg,Landesverband AfD Hamburg,118,2
213350178783127,Grüne Düren,GRÜNE-Fraktion im Kreistag Kreis Düren,117,6
100499515776247,ostwest_tv,These ads ran without a disclaimer,117,2
194580740596001,SPD Troisdorf,SPD Troisdorf,117,3
269347166415038,Stadtwerke Iserlohn,These ads ran without a disclaimer,116,2
101442025614806,Chancellor,These ads ran without a disclaimer,116,19
314469414485,SPD Neumünster,SPD Neumünster,116,12
487359271292536,Greator,These ads ran without a disclaimer,116,3
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,115,2
109394710751773,B.in,"B.in Kultur, Integration und Bildung gUG",115,5
101948242847213,magnetfestival,These ads ran without a disclaimer,115,1
212066738856829,Christian Ude,Christian Ude,115,2
759086727504559,Lorenz Energie GmbH,These ads ran without a disclaimer,115,1
100526086176429,Schnepf Planungsgruppe,These ads ran without a disclaimer,114,1
108485082238013,NAEB Scope auf Wärmewende - GEG24,NAEB e.V. Stromverbraucherschutz,114,4
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,113,1
153467308073688,FDP Bielefeld,FDP Bielefeld,113,4
181535349099426,"Jörn König, MdB",Jörn König,113,2
298447750279869,MAZ Ostprignitz-Ruppin,MADSACK Market Solutions GmbH,113,3
212830898880956,Prof. Michael Kaufmann,"Wahlkreisbüro Prof. Michael Kaufmann, MdB",112,7
1420588518181094,Volksverpetzer,These ads ran without a disclaimer,112,1
90523314133,"Sozialistische Gleichheitspartei, IV Internationale - SGP","Sozialistische Gleichheitspartei, Vierte Internationale",112,5
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,111,2
109882924915477,Felix Zietmann,Felix Zietmann,111,8
100189249452294,Floury Fog,These ads ran without a disclaimer,111,1
108917484663093,finanztest,These ads ran without a disclaimer,111,1
128007397258208,Internationaler Bund,Internationaler Bund (IB),110,9
1492601647681902,AfD Westerwald,AfD Westerwald,110,3
348979855478911,Esra Limbacher,Esra Limbacher,109,9
2315698638465094,Sven Simon,"Sven Simon, MdEP",109,3
74381249666,Sixt,Sixt,108,1
674340402707662,"Dr. Florian Herrmann, MdL","Dr. Florian Herrmann, MdL",108,1
135121703179536,Lexware,These ads ran without a disclaimer,108,1
230540700832458,Big Pun,These ads ran without a disclaimer,108,6
417864931917475,mobil.nrw,These ads ran without a disclaimer,108,2
450345241685505,Welttierschutzgesellschaft - WTG e.V.,Welttierschutzgesellschaft - WTG e.V.,107,4
622886788359242,Interessengemeinschaft der Deutschen aus Russland in Hessen,Interessengemeinschaft der Deutschen aus Russland in Hessen gGmbH,106,3
107146850698031,WellBlue,WellBlue GmbH,106,15
974477705910004,Theo's Die Veranstaltungsprofis,Theo's Die Veranstaltungsprofis,106,2
268955206023,Noorlys Clothing,These ads ran without a disclaimer,106,1
142103535948855,CDU Quickborn,CDU Quickborn,106,12
196616723733997,SSW,SSW Landesverband,105,2
100835758332773,Zukunftsorte Berlin,Berlin Partner für Wirtschaft und Technologie,105,1
217441338270954,Versicherungskammer Bayern,These ads ran without a disclaimer,105,2
186206440652,BDI - Bundesverband der Deutschen Industrie,Bundesverband der Deutschen Industrie e.V.,103,5
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,102,3
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,102,3
101923214737289,EWE Go,These ads ran without a disclaimer,102,2
783276828414604,Palfinger,These ads ran without a disclaimer,102,2
556036227755579,DGB Kreisverband Wiesbaden Rheingau-Taunus,DGB Kreisverband Wiesbaden Rheingau-Taunus,102,2
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,101,4
110373834069927,Ina Schultz,Ina Schultz,101,3
206144186658041,Imran Rose,Imran Saladin Kilian Rose,101,5
155561591708737,Digital Hub Initiative,These ads ran without a disclaimer,≤100,1
116141983517368,AfD Herdecke,Oliver Haarmann,≤100,2
1578640155687393,Sea-Watch,Sea-Watch,≤100,1
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,1
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,2
126853010738506,Junge Liberale JuLis Bremen,Junge Liberale Bremen e.V.,≤100,1
278689595568513,farbeROT,farbeROT,≤100,1
1625173397728691,Hauke Schmiegel,Hauke Schmiegel,≤100,13
160954957393014,Kieler Nachrichten,"Kieler Zeitung, Verlags- und Druckerei KG–GmbH & Co",≤100,1
105330544433456,AfD Stadtverband Bad Oeynhausen,AfD Stadtverband Bad Oeynhausen,≤100,1
988464887838249,FREIE WÄHLER Offenbach Stadt,Fraktion Freie Wähler Offenbach,≤100,1
170055473557382,Land.Schafft.Bayern,"Bayerisches Staatsministerium für Ernährung, Landwirtschaft und Forsten",≤100,1
920959087956034,SSW Ratsfraktion Kiel,SSW Ratsfraktion Kiel,≤100,1
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,1
811064702379945,HAMBURG WASSER,These ads ran without a disclaimer,≤100,1
833157910040047,FDP-Landtagsfraktion Rheinland-Pfalz,FDP-Landtagsfraktion Rheinland-Pfalz,≤100,1
125667397492554,EnBW,These ads ran without a disclaimer,≤100,1
168504623205787,Stadtportal Wernigerode,Stadt Wernigerode,≤100,2
283266582089,action medeor e.V.,action medeor e.V.,≤100,1
101998635967292,Martin Kindl - Ihr Bürgermeisterkandidat,Michel Deckmann,≤100,2
452735604764621,Freie Wähler München e.V.,FREIE WÄHLER München,≤100,2
307658132675032,Deutsche Akademie für Kinder- und Jugendliteratur,Dt. Akademie für Kinder- und Jugendliteratur e. V.,≤100,4
417864931917475,mobil.nrw,Verkehrsverbund Rhein-​Sieg GmbH,≤100,1
222966318179849,SSW Harrislee,SSW Harrislee,≤100,2
316416165124994,SZ Bautzen,Sächsische Zeitung,≤100,1
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100,3
1533688223537346,SPD Landkreis Rosenheim,SPD Unterbezirk Rosenheim-Land,≤100,1
110397235321847,Calauer Bürgermeister,Robert Viktor Scholz,≤100,7
688245224654106,CDU Bernau,CDU Bernau,≤100,1
488031247921966,CDU Kreisverband Mecklenburgische Seenplatte,CDU-Kreisverband Mecklenburgische Seenplatte,≤100,1
104055535914297,Sebastian Hense,CDU Stadtverband Rees,≤100,1
146602242069785,DIE LINKE. Chemnitz,DIE LINKE. Chemnitz,≤100,4
104142195614715,My Way. My Choice.,Bundesverband der Tabakwirtschaft und neuartiger Erzeugnisse,≤100,4
120752464621189,Jusos Karlsruhe-Land,Jusos Karlsruhe-Land,≤100,2
114446431572377,Valentin Weigel,Valentin Weigel,≤100,12
107614425859,GEPA - The Fair Trade Company,GEPA mbH,≤100,1
247446945305165,SPD Rheine,SPD Rheine,≤100,3
109400151820723,Heyjobs- Finde deinen nächsten Job,These ads ran without a disclaimer,≤100,9
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,2
136218413073164,PowerShift e.V.,PowerShift,≤100,4
111576258903742,LaLeLu a cappella comedy,LaLeLu a cappella comedy,≤100,1
880922645401876,RWE,These ads ran without a disclaimer,≤100,2
649172151796727,AfD Trier,AfD Trier,≤100,3
101353922822967,Meetcampus.de,Caritas-Konferenzen Deutschlands Diözesanverband Rottenburg-Stuttgart e. V.,≤100,1
239773436390118,Kreisjugendring Rhein-Neckar e.V.,Kreisjugendring Rhein-Neckar e.V.,≤100,8
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,3
1403988733183196,AfD Kreisverband Minden-Lübbecke,AfD Kreisverband Minden-Lübbecke,≤100,1
103728041493641,Octopus Energy,These ads ran without a disclaimer,≤100,2
120519827980254,Karsten Klein,Karsten Klein,≤100,5
292195600934196,Perfekt Dienstleistungen,These ads ran without a disclaimer,≤100,2
365482060161459,CDU Husum,CDU Husum,≤100,1
318145980607,SPD Mittelbaden,SPD Mittelbaden,≤100,1
1944089099188683,Martin Krämer - Bürgermeister von Obermarchtal,Martin Krämer,≤100,6
104713545735871,Kamar,These ads ran without a disclaimer,≤100,4
1886093808339186,CDU Alsdorf,CDU Stadtverband Alsdorf,≤100,3
472384226266777,SPD Wedel,SPD Wedel,≤100,4
109578735399830,Bastian Köhler,These ads ran without a disclaimer,≤100,3
2282761148661410,Fritz Bauer Forum,BUXUS Stiftung gGmbH,≤100,4
103324904374317,VSE Karriere,VSE AG,≤100,4
154388631666125,reha gmbh - Werkstatt für behinderte Menschen,These ads ran without a disclaimer,≤100,2
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE. Fraktion im Rat der Landeshauptstadt Düsseldorf,≤100,1
104620098608648,"SPD OV Friedrichstadt, Seeth, Drage & Schwabstedt","SPD OV Friedrichstadt, Seeth & Drage",≤100,8
107499602687655,Freie Wähler Stuttgart,Freie Wähler Kreisverband Stuttgart e.V.,≤100,6
105690337659121,CDU Holm,CDU Holm,≤100,18
487333424612058,Apartment Project Berlin,Apartment Project Berlin,≤100,3
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,11
112436188454452,Beauteous yn2,These ads ran without a disclaimer,≤100,5
102112806160105,Wählergemeinschaft Buntes Pinneberg - ursprünglich Grüne & Unabhängige,Wählergemeinschaft Buntes Pinneberg - ursprünglich Grüne & Unabhängige,≤100,6
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
1569077020064629,Sozialverband VdK Baden-Württemberg      e. V.,Sozialverband VdK Baden-Württemberg e.V.,≤100,3
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,6
100388662888100,Julia Concu - Eure Bürgermeisterin für Falkensee,Ortsverband Bündnis 90/Die GRÜNEN Falkensee,≤100,3
642469353045950,Hans-Jürgen Goßner MdL - AfD,Hans-Jürgen Hilmar Goßner,≤100,2
306829362712575,FDP Flensburg,FDP Flensburg,≤100,6
222005461272345,AfD Hessen,AfD Hessen,≤100,4
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,6
103451418713936,Rico Obenauf,Rico Obenauf,≤100,4
2264160857188955,Kachelofenwelt,GVOB – GesamtVerband OfenBau e.V.,≤100,1
105958114684832,AfD Ortsverband Schenefeld,AfD Ortsverband Schenefeld,≤100,7
393459577400921,Die KÄS,dieKÄS,≤100,9
229219298507,R+V Versicherung,These ads ran without a disclaimer,≤100,1
103976816030694,René Hendricks SPD,SPD Kreisverband Plön - Kandidat René Hendricks,≤100,2
457569408150093,Weil's hilft,These ads ran without a disclaimer,≤100,8
104825804494464,Lauf-weiter.de,These ads ran without a disclaimer,≤100,1
265184231086585,Dominique Ofcarek,Dominique Ofcarek,≤100,1
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
427081657332874,ME2BE,ME2BE,≤100,7
105509404760966,ackerbaum,These ads ran without a disclaimer,≤100,5
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,3
185070192443461,CDU in Stolberg,CDU Stolberg,≤100,7
182122032722108,Franz Bergmüller MdL,Franz Bergmüller MdL,≤100,14
2408740192684545,DGB Limburg-Weilburg,DGB Limburg-Weilburg,≤100,2
245555876126986,Stadtwerke Norderstedt,These ads ran without a disclaimer,≤100,2
121747007858193,muenkel.eu,These ads ran without a disclaimer,≤100,2
357974010944938,Energieversorgung Mittelrhein AG,Energieversorgung Mittelrhein AG,≤100,3
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,4
242641809484926,Joana Cotar,Joana Cotar,≤100,4
157935946201,co2online,These ads ran without a disclaimer,≤100,2
522437804529268,Grüne Halle Westfalen,Bündnis 90/Die Grünen Ortsverband Halle Westf.,≤100,3
720447101324741,Simon Zeimke,Simon Zeimke,≤100,4
110288477351423,Blut Hilft Forschen,in.vent DIAGNOSTICA GMBH,≤100,6
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,1
223078917757220,GEW Saarland,GEW,≤100,4
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,9
427867583942519,Freunde für Deutschland FfD,Freunde für Deutschland FfD,≤100,4
112025788272729,Bauheimat,Bauheimat,≤100,1
169804077119842,GRÜNE in Preetz,GRÜNE in Preetz,≤100,1
1060248910727859,"Thomas Seitz, MdB","Thomas Seitz, MdB",≤100,5
104088804862857,SPD Oder-Spree,SPD-Unterbezirk Oder-Spree,≤100,3
488608014819898,WSI Wedeler Soziale Initiative,WSI Wedeler Soziale Initiative,≤100,19
538723869574708,Anne-Marie Hovingh,Anne-Marie Hovingh,≤100,2
121606980120127,SPD Lunden - Krempel - Lehe,SPD Lunden Krempel Lehe,≤100,5
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,2
101430034760506,AWO Experts,These ads ran without a disclaimer,≤100,3
106246149533201,SPD-Fraktion Rostock,Stefan Posselt,≤100,2
271520262935005,Steve Next Door,These ads ran without a disclaimer,≤100,2
131552320251381,SPORTPARK Halle,These ads ran without a disclaimer,≤100,1
110310104582316,Martin Hartmann für direkte Demokratie #diebasis,Martin Hartmann für direkte Demokratie #diebasis,≤100,1
108878475476392,Mission Female,Mission Female GmbH,≤100,4
102437931477691,Stefan Engstfeld,Stefan Engstfeld,≤100,6
53855227667,Porsche,These ads ran without a disclaimer,≤100,1
107786941357080,KÜBLER GmbH Energiesparende Hallenheizungen,KÜBLER GmbH,≤100,1
106287257678159,Bündnis 90/Die Grünen Alfter,BÜNDNIS 90/DIE GRÜNEN Ortsverband Alfter,≤100,1
478787372198409,Die Linke Schwalm Eder,Die Linke Schwalm-Eder,≤100,3
165461997507870,CDU Ortsverband Jübek,CDU Ortsverband Jübek,≤100,6
108766202103136,HARMlose Fragen,HARMlose Fragen,≤100,5
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,3
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,3
500615300050297,100% Mensch,100% Mensch,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba,Lars Dziemba,≤100,1
494899910533007,SPD Ludwigsfelde,SPD Ludwigsfelde,≤100,4
491567204209505,Autohaus Ludwig Gandenberger GmbH & Co.KG,Ludwig Gandenberger GmbH & Co KG,≤100,4
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,2
1440878759561839,WeMove Europe,WeMove Europe,≤100,18
109703417823774,Freie Wähler Elbmarsch,Freie Wählergemeinschaft Elbmarsch e.V.,≤100,6
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,2
109943902082224,Jobs für Menschen mit Herz,Rhein-Neckar-Kreis,≤100,3
265666856834115,Neuköllner Oper,These ads ran without a disclaimer,≤100,1
210608365644102,SPD Neuss,SPD Neuss,≤100,8
602735560188299,Tim Pargent,Tim Pargent,≤100,1
137840279656330,Primark,These ads ran without a disclaimer,≤100,1
183142558400276,SPD Hennef,SPD Hennef,≤100,3
192399750968414,Felix Locke - Freie Wähler,Felix Locke - Freie Wähler,≤100,4
441967395839215,Marburger Bund Hessen,Marburger Bund Hessen,≤100,4
451253765642471,Klimafit Ruhr,These ads ran without a disclaimer,≤100,1
101902452661103,EcoFlow,These ads ran without a disclaimer,≤100,3
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
417517061951550,Einfach da für dich,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,5
646619342117208,CDU Gladbeck,CDU Gladbeck,≤100,1
104126862567429,daniel_reissmann,These ads ran without a disclaimer,≤100,1
100166866328132,Rene Dierkes,AfD Kreisverband München Ost,≤100,5
106670618621988,Bremer Holzwerke GmbH,These ads ran without a disclaimer,≤100,2
301320926723050,CDU Mittelsachsen,CDU Mittelsachsen,≤100,1
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,7
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100,2
1507154152921895,Grün in die Stadt,Grün in die Stadt,≤100,1
200100613443101,DIE LINKE. Bielefeld,DIE LINKE. Kreisverband Bielefeld,≤100,2
162844190426449,JesuitenWeltweit Deutschland,These ads ran without a disclaimer,≤100,2
151949161505233,CDU-Fraktion im Landtag des Saarlandes,CDU-Fraktion im Landtag des Saarlandes,≤100,4
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
120472004298192,DIE LINKE. im Ilm-Kreis,DIE LINKE. Kreisverband Ilm-Kreis,≤100,2
108978741405727,Hans Christian Göttlicher - Für Sie in den Landtag,Hans Christian Göttlicher - Für Sie in den Landtag,≤100,4
988464887838249,FREIE WÄHLER Offenbach Stadt,Dennis Lehmann,≤100,3
156155281149864,FDP Köln,FDP Fraktion Köln,≤100,2
1586388241380355,Wolfgang Wiehle,Wolfgang Wiehle,≤100,3
121899617518682,Hans Friedl,Hans Friedl,≤100,2
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,3
1772680966391810,Brain City Berlin,Berlin Partner für Wirtschaft und Technologie GmbH,≤100,2
117359044998831,CDU Malchow,André Zimmermann,≤100,4
146495145400780,CDU Geesthacht,CDU Geesthacht,≤100,4
1432766956987952,iF International Forum Design,These ads ran without a disclaimer,≤100,1
51275371542,Journal Frankfurt,Journal Frankfurt,≤100,1
184292581602575,NORD/LB - Norddeutsche Landesbank Girozentrale,These ads ran without a disclaimer,≤100,3
168257229902377,PANDA platforma,These ads ran without a disclaimer,≤100,2
132511980156991,Grüne Flensburg,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Flensburg",≤100,1
236852536352260,SPD Flensburg,Justus Niklas Klebe,≤100,3
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,3
105987068154008,Nadja Sthamer,"Für Leipzig im Bundestag - Nadja Sthamer, MdB",≤100,3
349351113467,donaukurier,Landkreis Roth,≤100,1
101693578991036,Rouven Kötter,Wahlkampfteam von Rouven Kötter,≤100,2
358809037566121,CDU Siek-Meilsdorf,CDU Ortsverband Siek-Meilsdorf,≤100,7
610139302510694,SPD Mölln,SPD Mölln,≤100,26
129218050562797,Hessen-schafft-Wissen,These ads ran without a disclaimer,≤100,5
108546805499724,Hanau Solar A. Bühner GmbH,These ads ran without a disclaimer,≤100,1
107140025016889,ELMAR GEHRKE,ELMAR GEHRKE,≤100,8
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,2
204593426953125,AfD-Paderborn,AfD-Paderborn,≤100,3
107153812268124,Susanne Seehofer,These ads ran without a disclaimer,≤100,1
260335584433785,Mehmet Yildiz,Mehmet Yildiz,≤100,3
51091986850,Diether Dehm,Diether Dehm,≤100,3
149743311749655,Dein Hilden,Dein Hilden,≤100,6
132717980133333,Renault,These ads ran without a disclaimer,≤100,2
102688695695964,Democratic Futures,Democratic Futures Foundation gUG (haftungsbeschränkt),≤100,2
103026212724206,"Torben Herber, SPD","Torben Herber, SPD",≤100,4
108628108449040,Connection e.V.,Connection e.V.,≤100,2
678815422181853,Kerstin Celina,Kerstin Susanne Celina,≤100,4
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,8
376131379101384,Freie Wähler Lübeck,FREIE WÄHLER Lübeck,≤100,1
172258436162278,MAZ Oberhavel,MADSACK Market Solutions GmbH,≤100,4
103379862433977,Umfragen in Nordfriesland,Umfragen in Nordfriesland,≤100,2
104198855205755,reiskontor.de,These ads ran without a disclaimer,≤100,3
626033404696777,Natalie Bauernschmitt,CDU Bad Dürkheim,≤100,36
465578646860875,ÖDP München,ÖDP München,≤100,5
382618135271450,Dreluso Pharmazeutika,DRELUSO Pharmazeutika,≤100,2
107579678081815,Wohnungsbau Initiative Köln,These ads ran without a disclaimer,≤100,2
1475126939245924,Arthouse CNMA,These ads ran without a disclaimer,≤100,4
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,9
101990985977164,karakayatalks,These ads ran without a disclaimer,≤100,1
368169643204974,Deutsche Bank Schüler-Karriere,Deutsche Bank Schüler-Karriere,≤100,1
488050575004641,"Christina Haubrich, MdL",Christina Anne Haubrich,≤100,5
766040640093552,"Thüringer Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie","Thüringer Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie",≤100,1
104962199534779,naturstrom AG,NATURSTROM AG,≤100,3
211579378870222,SPD Schleswig,SPD Schleswig,≤100,2
146582848755495,Bioladen Haller,BioBook-Online - SDServices,≤100,1
1409546049300997,AfD Kreisverband Wittenberg,AfD Kreisverband Wittenberg,≤100,3
397386417443517,Bad Arolsen - Natürlich,Die Stadt Bad Arolsen,≤100,3
705394482959403,Handbook Germany,Neue deutsche Medienmacher e.V. with ad credits,≤100,3
106356845266675,CDU Mölln,CDU Mölln,≤100,3
669724479773081,Bürger Für Heiligenhafen,Simon Schulz,≤100,4
165330356909267,Bayernpartei Kreisverband Rosenheim,Bayernpartei Kreisverband Rosenheim-Land,≤100,1
122038517830943,FDP Schwerin,FDP Schwerin,≤100,2
110372795299075,CDU Schacht-Audorf,CDU Schacht-Audorf,≤100,4
757499801061495,anzeiger24.de,Dein Hilden,≤100,7
100230549426949,Sascha Gehm,Sascha Gehm,≤100,2
279938149391756,Fridays for Future Berlin,Fridays for Future Berlin,≤100,12
101106662115671,Bluetti Deutschland,These ads ran without a disclaimer,≤100,3
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,3
140702982659620,Grüne Jugend Hessen (GJH),GRÜNE JUGEND Hessen,≤100,2
375109771472,Freie Presse,Freie Presse,≤100,2
666132130099908,Freie Wählervereinigung Grömitz,Freie Wählervereinigung Grömitz,≤100,9
101683398140023,Salus,These ads ran without a disclaimer,≤100,1
349264921789350,DGB-Region Leipzig-Nordsachsen,Deutscher Gewerkschaftsbund (DGB),≤100,1
136522623183126,CDU Bad Schwartau,CDU Ortsverband Bad Schwartau,≤100,4
340469202767984,CDU Bremerhaven,CDU Bremerhaven,≤100,3
112144060366999,Momentum Németország / Momentum in Deutschland,Momentum Németország / Momentum in Deutschland,≤100,3
40874340559,Mehr Demokratie e.V.,Mehr Demokratie e.V.,≤100,4
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,4
185652704861747,Bosch Global,These ads ran without a disclaimer,≤100,2
1456865954641858,Memminger Kurier,These ads ran without a disclaimer,≤100,3
1973814362911342,Gruber Mörsdorf - Bäder & Heizung,These ads ran without a disclaimer,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,6
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100,2
