Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
426507261147892,Демократична Сокира,an advertiser in Ukraine,150,3
494345067321271,Kernel,an advertiser in Ukraine,150,4
1464361493842010,С4 - медіа гарячих новин (м. Чернівці),an advertiser in Ukraine,144,37
524974191198936,USAID_ВзаємоДія,an advertiser in Ukraine,144,17
104214579024457,"Офіс партії ""Слуга Народу""  Деснянський район",an advertiser in Ukraine,141,6
581118338983433,IMTD International,an advertiser in Ukraine,139,2
109499828419323,Дніпро - це Україна,an advertiser in Ukraine,136,13
594338671034227,Геннадій Вацак Офіційна сторінка,an advertiser in Ukraine,130,2
320788968000582,Center for Israel Education,These ads ran without a disclaimer,128,1
111842131729954,ArtArmor,an advertiser in Ukraine,127,26
116422881323421,Ocean of Hope,an advertiser in Ukraine,121,18
515161778911920,Taras Troiak,an advertiser in Ukraine,120,5
1958166387775265,Ірина Борзова Народний депутат України,an advertiser in Ukraine,120,7
100228165880040,Новини Приазов'я,an advertiser in Ukraine,118,2
733576630130723,International Mayors Summit,an advertiser in Ukraine,115,22
144776752025,Голос Америки,These ads ran without a disclaimer,115,6
100137612150549,"Партія ""Рідний Дім"" Бровари",an advertiser in Ukraine,114,4
289209527810504,Гроші,These ads ran without a disclaimer,112,1
931198723732053,MSD Ukraine,an advertiser in Ukraine,109,7
1056583734365790,Перший Міський телеканал. Новини Кривого Рогу,an advertiser in Ukraine,109,3
1096850307043730,Ukrainian Institute for the Future,an advertiser in Ukraine,108,15
110214383738839,Лига Информ,an advertiser in Ukraine,107,1
131089760247886,RFI на русском,These ads ran without a disclaimer,105,3
100922178403345,Закарпатське телебачення / Zakarpatske.TV,an advertiser in Ukraine,105,4
122463044108601,УкрАгро,These ads ran without a disclaimer,105,3
108723108831470,Дмитро Білецький,an advertiser in Ukraine,105,6
103821070999359,Бойове Братерство України,an advertiser in Ukraine,101,10
304089532940956,ZMINA. Центр прав людини,an advertiser in Ukraine,101,9
478651755669167,Відповідальні Українці,an advertiser in Ukraine,≤100,1
107391722272401,Radiant xe1,These ads ran without a disclaimer,≤100,2
258555574256256,"ГО ""Бюро аналізу політики""",an advertiser in Ukraine,≤100,2
654774551635851,Михайло Головко,an advertiser in Ukraine,≤100,4
542283352532085,espreso.tv,an advertiser in Ukraine,≤100,4
144337662645091,Opendatabot,an advertiser in Ukraine,≤100,3
103681379312147,Паноптикон - новини Запоріжжя,an advertiser in Ukraine,≤100,9
112357166849279,"ГО ""Автомайдан Вінниччина""",an advertiser in Ukraine,≤100,4
551326408409553,Спілка молочних підприємств України,an advertiser in Ukraine,≤100,16
104975452589596,Укроленд,an advertiser in Ukraine,≤100,1
100447959715439,Sneaky cat,These ads ran without a disclaimer,≤100,4
2245813635668524,Європейська Солідарність - Київ,an advertiser in Ukraine,≤100,7
137683926302365,Факти ICTV,an advertiser in Ukraine,≤100,1
109057375302757,Орлова Маркетолог,These ads ran without a disclaimer,≤100,3
331379633996609,Українська Рада бізнесу,an advertiser in Ukraine,≤100,21
214053315458959,Думська - новини Одеси,an advertiser in Ukraine,≤100,1
101480251735173,Олександр Лукашов - депутат Кам'янської міськради,an advertiser in Ukraine,≤100,4
105597454548996,Благодійний фонд Дениса Парамонова,an advertiser in Ukraine,≤100,6
45461285107,Громадянська мережа ОПОРА,an advertiser in Ukraine,≤100,12
105862444720649,Жовті Кеди з Юлією Бориско,an advertiser in Ukraine,≤100,3
1658109607802416,Кримськотатарський Ресурсний Центр,an advertiser in Ukraine,≤100,4
443684246454055,Геннадий Гуфман,an advertiser in Ukraine,≤100,5
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100,2
734990539991851,TOTUM LF,an advertiser in Ukraine,≤100,7
192259931353077,"Володимир Поцелуєв, депутат",an advertiser in Ukraine,≤100,4
181535985584249,"NGO ""Information Security""",an advertiser in Ukraine,≤100,16
796413680440605,Волинський Крінж,an advertiser in Ukraine,≤100,4
467327917022319,"Асоціація ""М'ясної Галузі""",an advertiser in Ukraine,≤100,6
111286220695883,Еспресо Захід,an advertiser in Ukraine,≤100,6
102664401570953,Ярослав Федоренко,an advertiser in Ukraine,≤100,11
113592907994131,Історії Війни,an advertiser in Ukraine,≤100,5
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,4
578095475980853,Володимир Прокопів,an advertiser in Ukraine,≤100,1
105365835632821,Нова Перемога,an advertiser in Ukraine,≤100,4
103064732371232,Future for Ukraine,an advertiser in Ukraine,≤100,3
1835133060145095,Володимир Чубірко - голова Закарпатської обласної ради,an advertiser in Ukraine,≤100,5
219817815326501,Андрій Балога - Мукачівський міський голова,an advertiser in Ukraine,≤100,3
100325372883241,InfoLight.UA,an advertiser in Ukraine,≤100,9
111812331426392,"Газета ""Свобода""",an advertiser in Ukraine,≤100,2
319703185428623,Украина сейчас,an advertiser in Ukraine,≤100,2
124087651344117,Я - Дніпро,an advertiser in Ukraine,≤100,7
192195584801945,Українська Природоохоронна Група - UNCG,an advertiser in Ukraine,≤100,2
143027602395072,Житомир.info,an advertiser in Ukraine,≤100,3
102772044830442,Дніпро сучасний,an advertiser in Ukraine,≤100,3
104253629018080,RISE Ukraine - Coalition for Reconstruction,an advertiser in Ukraine,≤100,4
315578018622417,БФ Фавор,an advertiser in Ukraine,≤100,7
104221135825790,МУС: Перший негайний,an advertiser in Ukraine,≤100,3
326347987446539,Мальтійська служба допомоги,an advertiser in Ukraine,≤100,7
102727121816068,Святлана Ціханоўская,These ads ran without a disclaimer,≤100,1
105710788327190,Київський Регіон,an advertiser in Ukraine,≤100,20
27211034606,emlyon business school,These ads ran without a disclaimer,≤100,1
110792831939637,Kyiv Post UA,an advertiser in Ukraine,≤100,4
108206537335973,Рідне місто Зіньків,an advertiser in Ukraine,≤100,4
740587752750670,Economist UA,an advertiser in Ukraine,≤100,15
108943805314504,Захист інвесторів,an advertiser in Ukraine,≤100,3
225192058231857,Святослав Огренчук,an advertiser in Ukraine,≤100,3
743329235831095,Розвиток Волині,an advertiser in Ukraine,≤100,3
1814502012109186,Kyiv Biennial,These ads ran without a disclaimer,≤100,1
2224384457592906,Олександр Мамай,an advertiser in Ukraine,≤100,4
112024983510453,It.happens,an advertiser in Ukraine,≤100,1
622755167777190,BIHUS.Info,an advertiser in Ukraine,≤100,2
