Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
123061614692,Nestlé,Nestlé,14550,24
163880252839,Deco Proteste,Deco Proteste,14365,200
122118287806643,Vodafone Portugal,These ads ran without a disclaimer,13843,14
393328747756195,myplanet.pt,THE NAVIGATOR COMPANY,13392,454
100956195462445,ENTR pt,RTP,12650,33
193697864002162,UNICEF Portugal,These ads ran without a disclaimer,12114,269
113309632023126,Sindicato Independente dos Médicos,Sindicato Independente dos Médicos,12075,62
104972635505947,Galp,Galp,11621,3
187401464679278,Fundação EDP,These ads ran without a disclaimer,11414,8
518709395329913,Tengo Mueble Portugal,Nuno Miguel Carcau Mateus,11040,18
325947881481785,Mais Cofidis,Mais Cofidis,10525,86
209803832591,Kobo,These ads ran without a disclaimer,10270,1
1454591728166392,iad Portugal,iad Portugal,10070,18
604331369992722,Deputados do PCP no PE,Sandra Maria De Brito Pereira,10049,524
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,9755,100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,9202,134
282717852317261,Iniciativa Liberal,Iniciativa Liberal,9144,152
195045053891648,Master D Portugal,These ads ran without a disclaimer,8727,7
453449624710228,EFuturo Academy,These ads ran without a disclaimer,7904,10
311215249042615,Gerador,Associação Cultural Gerador,7346,44
126509981274614,Partido Socialista Europeu,Partido Socialista Europeu,7344,112
101920814806371,Casa dos livros,Manuel Augusto Monteiro,7194,736
171710402877883,Volvo Car Portugal,Volvo Cars portugal,7107,22
123051634390412,Partido Social Democrata,Partido Social Democrata,7094,226
480077632487005,Daikin Portugal,Daikin Portugal S.A.,6892,20
129586383695,Município de Oeiras,Município de Oeiras,6829,299
105438294590801,João Noronha Lopes,Noronha Lopes 2020,6737,21
106117859442264,Chilly's,These ads ran without a disclaimer,6667,17
533541776798558,SEAL - Sindicato dos Estivadores e da Actividade Logística,SEAL - Sindicato dos Estivadores e da Actividade Logística,6509,46
1845447639031005,Mayor Bradburn,These ads ran without a disclaimer,6471,4
178362315106,European Parliament,These ads ran without a disclaimer,6380,29
100981728397170,Mais Liberdade,Instituto Mais Liberdade,6318,83
729627343834501,Kialo,These ads ran without a disclaimer,6085,280
240271283335987,Iniciativa Liberal Madeira,These ads ran without a disclaimer,6073,30
145359705502132,Pordata,PORDATA,5680,137
507767089417720,Tonic App,These ads ran without a disclaimer,5550,29
748172598653051,Nuno Carvalho,Nuno Miguel Oliveira De Carvalho,5472,233
527351247377965,European Committee of the Regions,European Committee of the Regions,5428,257
261612214425915,Lídia Pereira,Lídia Pereira,5284,112
424502231678340,Webmóveis Porto 938043017,Nuno Miguel Carcau Mateus,5040,11
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,4907,41
130311871001726,Movimiento83,These ads ran without a disclaimer,4878,17
610637186067086,FutureProofing Healthcare,These ads ran without a disclaimer,4709,10
587528135018441,Casa do Impacto,Santa Casa da Misericórdia de Lisboa,4592,69
188500147828984,Partido Socialista,Partido Socialista,4567,59
162224703842642,Cristóvão Norte,Cristóvão Duarte Nunes Guerreiro Norte,4512,431
935980886611246,CND - Cartão Nacional Dentário,These ads ran without a disclaimer,4326,1
163880252839,Deco Proteste,These ads ran without a disclaimer,4169,49
245392595981419,Comissão Nacional de Eleições,Comissão Nacional de Eleições,4161,66
141358023084,Partido Socialista dos Açores,Partido Socialista dos Açores,4132,34
2093351790978732,Imprint: Learn Visually,These ads ran without a disclaimer,4129,1
114559831961352,DECISÕES E SOLUÇÕES PORTUGAL,DECISÕES E SOLUÇÕES PORTUGAL,4057,56
101920814806371,Casa dos livros,Eduardo Monteiro,3973,629
587845577964346,Médicos Sem Fronteiras,Médicos Sem Fronteiras,3953,156
551079148278123,Paulo Cafôfo,Paulo Cafôfo,3908,94
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,3642,163
211315352267434,Proteste Investe,Proteste Investe,3629,43
230595870476677,رنا الجنوبية,These ads ran without a disclaimer,3454,8
142396325817735,Marisa Matias,Marisa Matias 2021,3425,9
164355333623231,The Left,GUE/NGL,3400,27
172773356247523,Nestlé. Saboreia a Vida,Nestlé,3362,6
363935834232367,Mudei os Móveis - Baixa da Banheira 968911275,Nuno Miguel Carcau Mateus,3347,5
49386033906,Fundação Calouste Gulbenkian,David Miguel Teixeira Gomes,3328,8
503951883021764,ShareTheMeal,These ads ran without a disclaimer,3268,50
276754821201,Renault,Renault,3222,4
237466786344157,European Movement,European Movement International with Facebook Ad Credits,3060,19
180704148611351,APAV | Associação Portuguesa de Apoio à Vítima,Associação Portuguesa Apoio à Vítima,3035,11
440341036369937,Goldenergy,These ads ran without a disclaimer,3002,95
481847405755917,Teva Portugal,Teva Portugal,2859,200
112857423489214,Ajuda em Ação,Ajuda em Ação,2844,238
245094455536925,FOUR PAWS,These ads ran without a disclaimer,2832,470
2069391766628988,Portugal a Cores,António Pita de Meireles Pistacchini Moita,2829,125
1571730739515611,Plataforma Gaia com Norte,Pedro Cavadas,2818,31
49386033906,Fundação Calouste Gulbenkian,These ads ran without a disclaimer,2778,21
107420174018142,Be The Story,These ads ran without a disclaimer,2681,18
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,2661,77
170568852988507,Município de Coimbra,Município de Coimbra,2638,29
103500668039871,Armor Mask,Tetribérica,2604,17
101826228779402,CNN Portugal,CNN Portugal,2550,26
118652946661442,Unidos Contra o Desperdício,Unidos Contra o Desperdício,2512,123
264083326952712,VIDA ONGD,ONGD VIDA,2506,189
110782294928686,Prémio Mário Soares,JTINN LDA,2500,2
103740235413236,Globoplay,These ads ran without a disclaimer,2500,23
106894858726624,Save the Children International,These ads ran without a disclaimer,2472,83
107038856024130,TVI,"TVI - Televisão Independente, S.A.",2450,29
174665665924142,IKEA,These ads ran without a disclaimer,2441,23
246126962250063,Grupo PPE no Parlamento Europeu,EPP Group in the European Parliament,2431,31
408582579294175,UK government,These ads ran without a disclaimer,2417,4
105442915248410,RBI - Um Caminho de Liberdade,Franciscoguerreiro.eu,2391,38
254599574585324,Insparya,These ads ran without a disclaimer,2384,1
106973434490589,Rui Cristina,Jorge Cabaço,2313,104
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,2312,34
798351403875776,Sara Cerdas,Gabinete da Europa,2276,45
54779960819,United Nations,United Nations with Facebook Ad Credits,2263,39
3128349493857064,Mudei os Móveis Gaia,Nuno Miguel Carcau Mateus,2242,6
101429031461126,Iniciativa Liberal - Açores,Iniciativa Liberal - Açores,2219,517
298676294165580,Portal do Eleitor,Secretaria Geral da Administração Interna,2173,8
111376204424464,Vladimiro Feliz,Vladimiro Feliz | PSD Porto,2165,44
361319194049268,Doutor Finanças,These ads ran without a disclaimer,2151,5
120348252053,IMVF,IMVF - Instituto Marquês de Valle Flôr,2145,82
180704148611351,APAV | Associação Portuguesa de Apoio à Vítima,APAV | Associação Portuguesa de Apoio à Vítima,2131,49
117508703445626,Não Espere. Defenda a sua vida.,JTINN,2071,92
247568251981744,Lidl Portugal,Lidl Portugal,2071,18
426727031230580,Phenix Portugal,Eurico Estêvão,2061,60
231957523669042,PS Póvoa de Varzim - Dedicados à Póvoa,PS/Póvoa,2039,69
197936253581591,Fundação Francisco Manuel dos Santos,These ads ran without a disclaimer,2015,38
166220000072022,Carlos Eduardo Reis,Carlos Eduardo Reis,1979,593
171163557007554,João Morgado - Covilhã Tem Força 25,João Morgado,1930,87
106139878027830,Mais Penedono,José Ângelo da Costa Pinto,1911,166
397962160783891,Álvaro Amaro,PPE Grupo do Partido Popular Europeu,1885,62
587845577964346,Médicos Sem Fronteiras,These ads ran without a disclaimer,1881,81
115415594383277,FUTURO,Assembleias de Cidadãos Portugal,1868,25
1709939012603940,Ricardo Baptista Leite,Ricardo Baptista Leite,1844,66
679930195455520,FREE NOW,These ads ran without a disclaimer,1842,8
107252064043989,Luís Montenegro,Partido Social Democrata,1831,45
194459527248761,GEOTA,GEOTA,1822,42
1142062859271793,Juntos Pela Nossa Terra - Concelho de Seia,Blek.pt,1793,16
108137881344793,SPNow,SPNow Portugal UNIP LDA,1791,16
1398805396808664,Ricardo Leão Loures 2021,Partido Socialista - PS Loures,1788,7
204475619649483,Alerta Emprego,Alerta Emprego,1781,295
2177632682563843,Òmnium Civil Rights Europe,These ads ran without a disclaimer,1774,15
103245457832317,"Eppur si - Consultoria, Análise e Formação Forense, Lda.",João Pedro Sebastião de Sousa,1749,35
1622906634634790,José Henrique Pinto,José Henrique Ribeiro Pinto,1715,170
1530913080566320,Auchan,These ads ran without a disclaimer,1712,45
725121984322764,Eduardo Rodrigues,Eduardo Rodrigues,1709,38
1040873502644920,ZERO - Associação Sistema Terrestre Sustentável,ZERO,1677,3
113118913576126,PSD no Parlamento Europeu,PSD no Parlamento Europeu,1668,190
73970658023,International Rescue Committee,These ads ran without a disclaimer,1653,81
1534982756793690,Foodvisor,These ads ran without a disclaimer,1650,11
108383397178648,Bokay,Tiago Gomes,1617,71
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,1616,122
135192429904666,PSD Almada,PSD Almada,1616,92
102973909028895,Greenvolt Comunidades,Energia Unida,1606,158
814851935239574,CDS PP,CDS PP,1551,190
202599130354565,Naturalar,These ads ran without a disclaimer,1516,30
107898832590939,European Commission,These ads ran without a disclaimer,1511,19
693661534311068,CouraVeg,Associação Animais de Rua,1477,36
152199947542,SAUDE PRIME,These ads ran without a disclaimer,1470,18
282717852317261,Iniciativa Liberal,These ads ran without a disclaimer,1451,31
106176850920049,Forum da Energia e Clima,Forum da Energia e Clima,1434,32
346668692583,Câmara Municipal de Cascais,Câmara Municipal de Cascais,1432,9
573576529748008,Sifted,These ads ran without a disclaimer,1423,18
368411759995108,Simão Ribeiro,Simão Ribeiro,1407,4
211315352267434,Proteste Investe,DECO PROTESTE,1400,28
246677075667575,Ana Catarina Mendes,Ana Catarina Mendes,1399,10
255282298375212,MySenior,MySenior,1385,10
735395336628050,Democrats Abroad Portugal,Democrats Abroad,1382,6
1536746203302018,Fumaça,Fumaça,1375,31
445657682201307,MoneyLab,These ads ran without a disclaimer,1373,9
101825105339784,Unidos por Torres Vedras,Unidos por Torres Vedras - Movimento Cívico,1371,27
110647840532680,Merge Mayor,These ads ran without a disclaimer,1363,16
101624308205257,TrendShoes Outlet,These ads ran without a disclaimer,1361,1
605673866574816,Market Móveis,Nuno Miguel Carcau Mateus,1361,4
103987158539309,Bruno Fernandes,Rodrigo Ferreira De Oliveira,1355,9
568028987050017,Livros com História,Cátia Inês Fernandes,1345,140
1664555077113251,Município de Penacova,Município de Penacova,1341,15
132828706923286,Marco Pina,Partido Social Democrata,1339,24
2119732698342937,Vodafone Group,These ads ran without a disclaimer,1323,14
169752853064691,Visit Madeira,These ads ran without a disclaimer,1322,4
200480966638039,Supremacy 1914,These ads ran without a disclaimer,1321,5
54779960819,United Nations,United Nations with Facebook Ad Credits,1310,10
1746034952111565,"Fundação ""la Caixa""",These ads ran without a disclaimer,1297,9
438939396190482,Clínica Passeio da Estrela,Clínica Passeio da Estrela,1297,149
130777160275134,The Body Shop,The Body Shop,1294,16
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,1279,14
927631767293644,ÓCULOS PARA TODOS,These ads ran without a disclaimer,1273,6
309229989512544,DS Intermediários de Crédito,DS CRÉDITO,1258,26
374858770353,CASA - Centro de Apoio ao Sem Abrigo,João Maria de Lemos Fernandes,1255,5
127437908871,José Ribeiro e Castro,José Duarte de Almeida Ribeiro e Castro,1251,118
110038557114533,Imagine5,These ads ran without a disclaimer,1240,24
590590741007357,My Spot Vip,My Spot Vip,1235,21
365098104256957,HBO Max,These ads ran without a disclaimer,1218,18
136088969880141,AirHelp,These ads ran without a disclaimer,1217,10
288726678398353,Dez & 10,Dez&10,1216,60
101991058085799,Chega Açores,Chega Açores,1212,140
133430846754438,Electrão,Electrão,1212,4
223731004466825,LIVRE,LIVRE,1209,31
384134725550918,Pelo Meu Sporting,Pelo Meu Sporting,1209,25
488897117904299,Plataforma TROCA - Por um Comércio Internacional Justo,TROCA - Plataforma por um Comercio Internacional Justo,1204,44
732285496890083,Francisco Mota,Francisco José Peres Filipe Mota,1202,129
510628625734874,Lefties,These ads ran without a disclaimer,1198,2
255056481315205,José Manuel Fernandes,José Manuel Fernandes,1197,34
85728663404,Standvirtual,Standvirtual,1191,60
216311481960,Bill Gates,These ads ran without a disclaimer,1191,75
1040873502644920,ZERO - Associação Sistema Terrestre Sustentável,ZERO - Associação Sistema Terrestre Sustentável,1190,19
146427908881902,PS Moita,PS Moita,1159,128
829503714103568,Pedagogy for Change,These ads ran without a disclaimer,1148,15
199454533421031,PSD Madeira,These ads ran without a disclaimer,1143,12
551079148278123,Paulo Cafôfo,These ads ran without a disclaimer,1140,35
1290852744400133,Seventh Generation Portugal,Unilever,1139,2
152559446094,SPEA - Sociedade Portuguesa para o Estudo das Aves,SPEA - Sociedade Portuguesa para o Estudo das Aves,1131,13
106176850920049,Forum da Energia e Clima,FÓRUM DA ENERGIA E CLIMA,1108,31
691904841233379,Francisco Guerreiro,Francisco Guerreiro,1102,11
140328800146764,Terceira Dentição,These ads ran without a disclaimer,1101,5
159334620789984,Centro PINUS,Centro PINUS,1100,2
100500822070980,Albufeira Prometida,Abel Zua,1098,119
100981728397170,Mais Liberdade,These ads ran without a disclaimer,1094,7
726612704081415,Clube de Lisboa,Clube de Lisboa,1093,74
123845841129709,PSD Barreiro,Tânia Sofia Correia Salsinha Dias,1079,122
365442670757132,Webmóveis Palmela 963540145,Nuno Miguel Carcau Mateus,1069,3
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,1066,20
203197030603239,8 Billion Trees,These ads ran without a disclaimer,1052,29
102354102776034,EDP Global,"EDP - Energias de Portugal,  S.A.",1047,3
339132530786624,Day by Day,These ads ran without a disclaimer,1044,1
75019832667,AMI - Assistência Médica Internacional,AMI - Assistência Médica Internacional,1044,74
158714780827513,UNFPA,These ads ran without a disclaimer,1044,253
106764417557606,Coutinho Duarte,Joaquim Duarte,1031,38
98673036962,ROLDA,These ads ran without a disclaimer,1027,66
152648794759642,Husse Portugal,Husse Portugal,1025,20
100510245465759,Hugo Pires,Hugo Pires,1019,8
273558099350873,Miguel Pinto Luz,Miguel Martinez De Castro Pinto Luz,1015,32
1009935012382918,Deloitte,Deloitte Portugal,1000,6
252168898994164,LAQV - FCT NOVA,Faculdade de Ciências e Tecnologia da Universidade NOVA de Lisboa,1000,1
111142345618595,Norauto Portugal - Oficial -,These ads ran without a disclaimer,1000,12
528791957301736,LIVRE Açores,LIVRE Açores,1000,2
373164443850,Cerveja Sagres,These ads ran without a disclaimer,986,1
1382783485324942,San Miguel,These ads ran without a disclaimer,983,9
1695889637360770,Hempire,These ads ran without a disclaimer,982,22
602603206861409,ABANCA Portugal,ABANCA Portugal,980,20
160109307362587,ACP - Automóvel Club de Portugal,These ads ran without a disclaimer,972,6
116347220160853,igualigual,Igualigual,970,23
150294649018041,Julia Murça,These ads ran without a disclaimer,967,3
8047221596,Save the Children US,These ads ran without a disclaimer,951,42
1462957374004775,António Costa,Partido Socialista,948,3
114972633525483,Tile fun,These ads ran without a disclaimer,948,1
371358802881568,Freguesia de Aradas,Freguesia de Aradas,946,125
925706094242469,Medicare Portugal,These ads ran without a disclaimer,942,44
105596311679101,Suzana Garcia - Amadora,Tiago Joaquim Da Cruz Fernandes,938,88
118998358229543,Nuno Piteira Lopes,Nuno Piteira Lopes,937,65
123970940960222,Faculdade de Ciências da Universidade de Lisboa,These ads ran without a disclaimer,931,7
110920243943820,DECO Associação,DECO - Associação Portuguesa para a Defesa do Consumidor,927,14
115366836686423,Regrow My Planet,These ads ran without a disclaimer,920,1045
246745978739119,Cenertec - Centro de Energia e Tecnologia,These ads ran without a disclaimer,919,75
462656197200641,Velociporto,Ana Isabel Teixeira,915,28
258897015970519,Lista A - Mutualismo Em Ação,Mutualismo Em Ação,911,23
861679720578257,Caminhando.pt,José António Barão Machado Rodrigues,911,196
22437985072,Alibaba.com,These ads ran without a disclaimer,910,1
141358023084,Partido Socialista dos Açores,These ads ran without a disclaimer,909,13
108191140862044,Faro 2027,Faro 2027,902,1
118637541499395,PS Barreiro,André Batista,897,31
116372875154801,Movimento Alternativa Socialista,Movimento Alternativa Socialista,897,55
74600819941,Staples Portugal,These ads ran without a disclaimer,895,31
108191140862044,Faro 2027,These ads ran without a disclaimer,895,1
219737975241477,Acácia Cidadania,These ads ran without a disclaimer,893,16
412959639132319,Paulo Lopes - Setúbal,Paulo Alexandre Da Cruz Lopes,886,35
142287799247187,Partido Socialista Oeiras,Partido Socialista Oeiras,885,30
100807458093258,"Décio Carvalho tarologo e vidente  ,produtos esotericos",These ads ran without a disclaimer,885,2
101980388264726,João Silva de Almeida,João Pedro Silva de Almeida,883,48
116542855068782,Ordem dos Psicólogos Portugueses,Ordem dos Psicólogos Portugueses,880,147
117745288271605,Altice Portugal,These ads ran without a disclaimer,878,23
100604742255841,IVORY Lisbon,IVORY Lisbon,868,96
936580059750730,autodoc.eu,These ads ran without a disclaimer,867,2
108136025206096,Nem Mais Uma Palmada,Nem mais uma palmada,867,115
250305668489402,Professor Kenny,These ads ran without a disclaimer,862,24
105473327983012,Manuel Machado 2021,Manuel Maria De Araujo Lopes Machado,858,31
146140662062673,British Embassy Lisbon,WhiteKube,858,10
110527647364719,Amolivro,These ads ran without a disclaimer,847,6
263534167013468,Câmara Municipal de Odivelas,Câmara Municipal de Odivelas,841,36
108755073874627,Objectivo,These ads ran without a disclaimer,840,6
123061614692,Nestlé,These ads ran without a disclaimer,838,11
551004855432892,Miguel Silva Gouveia,Miguel Silva Gouveia,834,30
101269364554956,André Ventura,Lucinda Ribeiro,829,6
113615355316959,WIRED UK,These ads ran without a disclaimer,828,94
105440292535677,Diversity & Inclusion Journey,Share Your World,810,7
110920243943820,DECO Associação,These ads ran without a disclaimer,810,9
105930235490595,Provedora do Animal,Provedora do Animal,800,57
45312409115,Super Bock,These ads ran without a disclaimer,800,1
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,799,5
366272283532752,Multicompetências,These ads ran without a disclaimer,796,8
1798882800328461,CGTNEurope,These ads ran without a disclaimer,795,26
111013145633705,Festa_revista_generalista,Carlos Jorge Matos Da Rosa,791,166
188500147828984,Partido Socialista,These ads ran without a disclaimer,789,12
578145785862634,Eu não assaltei o banco,Álvaro Mendonça,788,80
356204854568423,UBBO,These ads ran without a disclaimer,787,6
362299337697587,Iniciativa Liberal - Cascais,Iniciativa Liberal - Cascais,785,76
179851552092632,Manuel Portugal Lage,Manuel Portugal,784,79
1220981994590364,FT Partner Content,These ads ran without a disclaimer,783,44
153054008238174,Carlos Cortes,These ads ran without a disclaimer,780,6
89992519363,PS Madeira,PS Madeira,779,23
100593684873562,Eduardo Oliveira,Susana Maria Ribeiro Pereira,775,41
108821454323634,AnaGomes2021,Candidatura à Presidência - Ana Gomes,769,4
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,765,24
194651341130667,Página Miguel Viegas,Miguel Lopes Batista Viegas,761,5
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,756,40
100642098529112,Nelson Batista,Nelson César Gonçalves Batista,756,10
243847699437326,"António ""Tozé"" Domingues",PS Ansião,755,15
220432571695992,Alesco Property Investments,These ads ran without a disclaimer,750,3
560013724042990,Ricardo Rio,Ricardo Rio,750,9
142287799247187,Partido Socialista Oeiras,Partido Socialista de Oeiras,749,5
101241151734056,João Ferreira 2021,João Ferreira 2021,745,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,739,13
382087005493477,Oceano Azul Foundation,Fundação Oceano Azul,739,2
300506179963875,Marco Almeida,Marco Paulo Caldeira De Almeida,739,72
106756711050870,pedro.consulting,These ads ran without a disclaimer,736,4
665990840541682,Iniciativa Liberal - Oeiras,Iniciativa Liberal - Oeiras,731,17
180068709327689,Ordem dos Médicos,Ordem dos Médicos,731,35
412322482264070,Nespresso,These ads ran without a disclaimer,729,6
37173152981,FOX Life Portugal,These ads ran without a disclaimer,727,6
1040487469355385,Navan,These ads ran without a disclaimer,721,1
159654804074269,Universidade de Coimbra,Universidade de Coimbra,719,12
209183252477570,João Gonçalves Pereira,João Pedro Guimarães Gonçalves Pereira,713,68
19746387261,Humane Society International,These ads ran without a disclaimer,703,57
266790296879,Bloomberg,These ads ran without a disclaimer,701,16
220749221837897,Francisco Jesus,Francisco Manuel Firmino De Jesus,695,167
759047644169285,ATREVIA,These ads ran without a disclaimer,694,4
199342902500,FCB Lisboa,FCB Lisboa,687,44
259211337438,Continente,These ads ran without a disclaimer,686,3
1430591327157467,Embaixada da Rússia em Portugal,Embaixada da Rússia em Portugal,683,1
173112366078072,Fundação Luso-Americana,Fundação Luso-Americana para o Desenvolvimento,679,10
114266473297794,Smyle,These ads ran without a disclaimer,678,56
158714780827513,UNFPA,UNFPA,677,287
796716270345901,Ecoforest,These ads ran without a disclaimer,674,9
166405943417778,CDU - Coligação Democrática Unitária,These ads ran without a disclaimer,672,35
820121931350889,José Manuel Bolieiro,José Manuel Bolieiro,672,11
145751788810743,Maria da Graça Carvalho,Grupo do Partido Popular Europeu,668,26
104033535221263,Eduardo Castro Marques - Assembleia Municipal,Partido Social Democrata,664,13
191035180963703,Huawei Enterprise,These ads ran without a disclaimer,662,34
56501027948,Fortune,These ads ran without a disclaimer,656,36
109981627042279,Porto Santo - Miguel Brito,Miguel Brito,654,23
374112224220,Worten,These ads ran without a disclaimer,653,1
1241606822611843,Grupo do PS na Assembleia de Freguesia da Guarda,Grupo do PS na Assembleia de Freguesia da Guarda,648,76
114578195280234,Intercésped,These ads ran without a disclaimer,644,3
366508799762,ACN - Ajuda à Igreja que Sofre,ACN - Ajuda à Igreja que Sofre,642,41
105974121333807,Rede Pares,Rede Pares,640,110
288584951537061,Teresa Damásio,Teresa Damásio,638,29
1125033141034664,Novo Verde,These ads ran without a disclaimer,636,18
197529453604490,CDS Lisboa,João Diogo Santos Moura,635,24
104972635505947,Galp,These ads ran without a disclaimer,633,3
322521541575701,André Neves,André Neves,633,75
2039820676258397,Bial Parkinson's - Keep it on,These ads ran without a disclaimer,633,3
109800808361072,Educated minister,These ads ran without a disclaimer,632,10
279589355400040,Dstsolar,These ads ran without a disclaimer,630,5
100423195023922,ADK Trading,These ads ran without a disclaimer,628,6
771876069610385,Central Pharma Group,Central Pharma Group,626,85
109464305231508,Jaime Branco,Jaime Branco,625,208
316002512431444,Tech at Meta,These ads ran without a disclaimer,623,2
537679590070992,Varela de Matos,These ads ran without a disclaimer,622,26
360400434803026,Orta Finança P.,These ads ran without a disclaimer,620,4
719853864726295,Mindvalley,These ads ran without a disclaimer,620,53
1421856391410369,Nova SBE Executive Education,These ads ran without a disclaimer,612,4
319749898114045,Jackpot Party Casino Community,These ads ran without a disclaimer,608,5
103916281592855,ricardo_neves_neves,These ads ran without a disclaimer,607,2
103777588452319,Screen tech,These ads ran without a disclaimer,607,1
194732796798,Conselho Nacional de Juventude - Portugal,Conselho Nacional de Juventude - Portugal,607,34
1906079842968170,AMA-Alentejo,José Batista Mestre Soeiro,606,15
106067827610945,ALDI Portugal,These ads ran without a disclaimer,602,1
120656181310443,Mayoral,These ads ran without a disclaimer,601,1
109296823902458,Lista A - Por Todos os Médicos,First Five Consulting,600,33
1464024720559644,Nuno Afonso,Nuno Manuel Pinto Afonso,600,3
110172686980159,Lisboa Green Capital 2020,Câmara Municipal de Lisboa,599,6
103026268266479,Tal&Qual,"PAREM AS MAQUINAS, EDICOES E JORNALISMO, LDA",596,22
708247409993203,Adeist,These ads ran without a disclaimer,593,4
845620825830146,Deel,These ads ran without a disclaimer,592,33
102783325087924,Revolta dos Livros,Helder Coelho Dias,591,45
115415594383277,FUTURO,Futuro,590,29
2311672302410795,Fernando Santos,Fernando Paulo Dos Santos,580,32
278879187404,Oriflame,These ads ran without a disclaimer,570,5
1541482502650699,Love Móveis Cacém 924078577,Nuno Miguel Carcau Mateus,569,2
1601186910118928,Banco BPI,These ads ran without a disclaimer,568,4
307809909238358,ANIVEC/APIV,César Augusto Guimarães Fontes Araújo,568,6
945437458923396,Medika,Medika,567,78
100602915032991,Pedro Tadeu,Pedro Tadeu,564,56
105253717748817,Purple Tech Life,These ads ran without a disclaimer,564,1
1181285468550025,Bloco Salvaterra,Bloco de Esquerda - Concelhia de Salvaterra de Magos,564,33
247517791943794,Rios Livres,GEOTA,563,11
207898950181,Goethe-Institut Portugal,Goethe-Institut Portugal,558,21
166405943417778,CDU - Coligação Democrática Unitária,CDU - Coligação Democrática Unitária,556,15
125613144212134,YATA Portugal - AJPA / CPA,Pedro Fonseca,555,29
457728144283673,Movimento Independente Por Albufeira,Desidério por Albufeira,553,9
102033281254602,Bruno Fialho,Bruno Fialho,552,44
594934343975746,360 Recruitment Limited,These ads ran without a disclaimer,552,2
1989920374407828,CHEGA,Partido CHEGA,552,2
190509714953634,Futuro com Garra - Ricardo Oliveira 2022,Ricardo Jorge Jaco Da Silva Oliveira,549,17
833033333450772,BPI Solidariedade,These ads ran without a disclaimer,547,5
393037280875657,Europe in my region,These ads ran without a disclaimer,544,18
106171516119256,TVCine,These ads ran without a disclaimer,540,3
1425354844360059,Semanário V,Semanário V,537,54
101769559210099,Portugal com ACNUR,Portugal com ACNUR,535,6
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,531,5
593097881194571,Viralz techz,These ads ran without a disclaimer,525,7
