Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102098318936962,Us Fastion Sale 1,These ads ran without a disclaimer,≤100,1
129439653869784,Alyona Lanskaya,These ads ran without a disclaimer,≤100,1
107868925338449,TezSavdo.onlayn,These ads ran without a disclaimer,≤100,1
466059570136876,Amerika Ovozi,These ads ran without a disclaimer,≤100,2
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100,1
105430772320671,Dr.Butaev/LOR-Xirurg/ Rinoplastika,These ads ran without a disclaimer,≤100,2
100433872779587,Единый Портал - помощь родителям в Августе,These ads ran without a disclaimer,≤100,1
108683558661780,Online Store 46875,These ads ran without a disclaimer,≤100,1
100337329476288,Strong Island,These ads ran without a disclaimer,≤100,1
107961308668313,Tvoia kniga,These ads ran without a disclaimer,≤100,1
151108542261959,Juventudes Engativa - Centro Democrático,These ads ran without a disclaimer,≤100,1
104271892390047,Единый Портал - Помощь Родителям,These ads ran without a disclaimer,≤100,1
104569912372219,MobiFonk,These ads ran without a disclaimer,≤100,1
715337551812957,One Ummah,These ads ran without a disclaimer,≤100,13
100914589532808,My chance,These ads ran without a disclaimer,≤100,2
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,9
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,94
115163844894078,Fitness FanaticsHarmonious HappeningsCreative Concepts,These ads ran without a disclaimer,≤100,2
389043784842196,Yenisafak.com/ru,These ads ran without a disclaimer,≤100,13
102645992477277,Almira Saidova,These ads ran without a disclaimer,≤100,3
102763991891132,Poccия 24,These ads ran without a disclaimer,≤100,1
104602299325262,Project4,These ads ran without a disclaimer,≤100,1
101646639439329,Edu Motive Snq,These ads ran without a disclaimer,≤100,3
102256452124200,Max Help,These ads ran without a disclaimer,≤100,1
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100,21
257214537715595,EFunkies,These ads ran without a disclaimer,≤100,1
108189361987832,Ststudytech,These ads ran without a disclaimer,≤100,4
652667794849628,СПЕКТР-Ўзбекистон Олий Сиёсий Кенгаши/Жамоатчилик парламенти,These ads ran without a disclaimer,≤100,3
100180682783631,itsmaryamm_m,These ads ran without a disclaimer,≤100,2
113130671676061,Sport2,These ads ran without a disclaimer,≤100,1
111693181655352,Richmond Houston,These ads ran without a disclaimer,≤100,1
107167192056490,GIN Shop,These ads ran without a disclaimer,≤100,1
270512389472104,The Dancing Cucumber,These ads ran without a disclaimer,≤100,2
551354501580247,Еркеш Шакеев I Yerkesh Shakeyev,These ads ran without a disclaimer,≤100,1
103475355865334,Rosie Pad,These ads ran without a disclaimer,≤100,1
441557979601113,Алия,These ads ran without a disclaimer,≤100,1
101011426204529,Beautiful world,These ads ran without a disclaimer,≤100,3
111539684532434,orbital_education,These ads ran without a disclaimer,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,2
108617048309401,Fresh Life,These ads ran without a disclaimer,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,13
111373411665960,Turner Branch,These ads ran without a disclaimer,≤100,2
537350893094506,F.Rocha Reparos,These ads ran without a disclaimer,≤100,4
103754192472533,Yoshlar,These ads ran without a disclaimer,≤100,1
100604739515994,Good health,These ads ran without a disclaimer,≤100,1
100624012703293,Dermatologyskincare uz,These ads ran without a disclaimer,≤100,1
8304333127,The Wall Street Journal,These ads ran without a disclaimer,≤100,2
122802210912764,Korovyak Irina,These ads ran without a disclaimer,≤100,8
177350702135678,Pipipupucheck,These ads ran without a disclaimer,≤100,4
2115853942019452,Yana Tarakanova,These ads ran without a disclaimer,≤100,5
105499167665181,تجمع تجار العقار في اسطنبول,These ads ran without a disclaimer,≤100,1
101162988840394,Jimena C,These ads ran without a disclaimer,≤100,3
315522621802336,InstaForex,These ads ran without a disclaimer,≤100,2
105194198998735,Uzbek UZ,These ads ran without a disclaimer,≤100,1
110767828356356,Menting shop,These ads ran without a disclaimer,≤100,1
109651632189440,Реклама,These ads ran without a disclaimer,≤100,1
313850051821518,UZ Live,These ads ran without a disclaimer,≤100,3
108378335277061,Bumblebee Morning,These ads ran without a disclaimer,≤100,1
105237292316259,Математика для взрослых,These ads ran without a disclaimer,≤100,8
88521376958,Ozodlik Radiosi,These ads ran without a disclaimer,≤100,1
100905146252667,daily_topchan,These ads ran without a disclaimer,≤100,1
109600871933811,Elena Kalen,These ads ran without a disclaimer,≤100,1
105397432261303,Easily connect,These ads ran without a disclaimer,≤100,2
104173052160149,Voice LOR Clinic,These ads ran without a disclaimer,≤100,2
102828128664555,UzLiDeP Angren shahar kengashi,UzLiDeP Angren shahar kengashi,≤100,2
101837288924546,Muslimi,These ads ran without a disclaimer,≤100,56
201773396346131,Ivanusiv Zoryana,These ads ran without a disclaimer,≤100,5
110555718496372,EduFair,These ads ran without a disclaimer,≤100,3
104794145554549,munis_nuts,These ads ran without a disclaimer,≤100,1
101327736333305,U S M inv,These ads ran without a disclaimer,≤100,1
194647597355870,Jimena c2,These ads ran without a disclaimer,≤100,9
103122309169506,Daniel Sosa,These ads ran without a disclaimer,≤100,1
208685479508187,U-Report,These ads ran without a disclaimer,≤100,7
101858002290767,gim_6674,These ads ran without a disclaimer,≤100,2
111439015547005,Masdar,These ads ran without a disclaimer,≤100,2
104727414821421,"לודמילה איליאגויב - עו""ד ונוטריון, מגשרת",These ads ran without a disclaimer,≤100,2
118359594700778,Fantastic suffrage 26,These ads ran without a disclaimer,≤100,1
112446606900233,Жилые комплексы Assalom,These ads ran without a disclaimer,≤100,1
111262537825924,Newton Academy,These ads ran without a disclaimer,≤100,8
121490337594571,Investment Ark,These ads ran without a disclaimer,≤100,1
107057428490235,Maldonado Juliette,These ads ran without a disclaimer,≤100,1
2159969084325371,မိုင်းဖြတ်မြို့,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,43
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
109475544100375,Detox Slim 48,These ads ran without a disclaimer,≤100,3
102033669448561,UzTrip,These ads ran without a disclaimer,≤100,1
110438451784450,Goldefer,These ads ran without a disclaimer,≤100,1
104550201472678,mari_feng,These ads ran without a disclaimer,≤100,4
112099131477315,hook.report,These ads ran without a disclaimer,≤100,1
102123492881772,xadija_store,These ads ran without a disclaimer,≤100,4
162522090444930,Mark Johnson Memorial Page,These ads ran without a disclaimer,≤100,1
260757727111968,Super page,These ads ran without a disclaimer,≤100,1
136069329587097,Smart.FX,These ads ran without a disclaimer,≤100,1
135674309623592,Joseph Soto,These ads ran without a disclaimer,≤100,2
136772206333551,Amnesty International Eastern Europe & Central Asia,These ads ran without a disclaimer,≤100,8
109808891260930,ulugbekmusaev84,These ads ran without a disclaimer,≤100,2
101347832928398,Varlamov,These ads ran without a disclaimer,≤100,2
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100,3
102451792640283,bazismedic,These ads ran without a disclaimer,≤100,1
849587428426948,Dentium.uz,These ads ran without a disclaimer,≤100,1
153365257865443,TargetEducation,These ads ran without a disclaimer,≤100,2
294829651418,TRT на русском,These ads ran without a disclaimer,≤100,8
101846985624941,Kaizen CLUB,These ads ran without a disclaimer,≤100,10
100895095169828,LONGi Solar Central Asia,These ads ran without a disclaimer,≤100,12
103880769105362,ОНлайн Треки,These ads ran without a disclaimer,≤100,1
111876281652427,Pro puski,These ads ran without a disclaimer,≤100,2
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,2
102929744447362,Нити Центральной Азии,These ads ran without a disclaimer,≤100,1
109483661869243,Netex - Молодёжный Обучающий Центр,These ads ran without a disclaimer,≤100,1
103039939036032,Mehr muruvvat xayriya jamoat fondi,These ads ran without a disclaimer,≤100,2
728858830513835,Gueudet Automobile,These ads ran without a disclaimer,≤100,4
111477095074154,Remedy for you,These ads ran without a disclaimer,≤100,1
110926861215028,suleymankocabiyikfight,These ads ran without a disclaimer,≤100,1
100589622823043,Music4,These ads ran without a disclaimer,≤100,1
100863256058029,Fasthand,These ads ran without a disclaimer,≤100,3
100144499242411,Sunrise Rental,These ads ran without a disclaimer,≤100,2
100927976175050,Sklya,These ads ran without a disclaimer,≤100,1
100889322590952,عطر الكلام,These ads ran without a disclaimer,≤100,2
106377675513233,Cook Costa,These ads ran without a disclaimer,≤100,1
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100,22
100579306178149,safari_dubai_abdul,These ads ran without a disclaimer,≤100,1
109062828734912,Юридические услуги,These ads ran without a disclaimer,≤100,1
102958882676562,Ishonchli Dostavka internet do'koni,These ads ran without a disclaimer,≤100,1
107144335512617,Шавкат Мирзиёев,These ads ran without a disclaimer,≤100,1
107828852028730,Bikyere,These ads ran without a disclaimer,≤100,1
161251967065720,Sof branding,Sof branding,≤100,2
103441119159552,Dimakid,These ads ran without a disclaimer,≤100,1
109720255282880,Stisheva,These ads ran without a disclaimer,≤100,1
100440619647071,Daryo,These ads ran without a disclaimer,≤100,1
102317579178219,Tantum Verde,These ads ran without a disclaimer,≤100,1
1482533925210099,O'zbekiston 24,These ads ran without a disclaimer,≤100,1
109963468681197,quloq.news,These ads ran without a disclaimer,≤100,1
109547851753450,VFarias Certificado Digital,These ads ran without a disclaimer,≤100,1
100800159402135,Emsey Uzbekistan,These ads ran without a disclaimer,≤100,3
100998392841277,Zilozi,These ads ran without a disclaimer,≤100,2
