Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
265708320989344,Dr. Rebecca Dalli Gonzi,These ads ran without a disclaimer,156,4
506829903185337,Doctors for Choice Malta,Natalie Psaila,156,2
243812865482771,George Cassar,George Cassar,155,9
361934417981005,Joseph Buttigieg,These ads ran without a disclaimer,154,40
411134358965226,Antoine Attard għall Kunsill ta' B'Kara,Antoine Attard għall Kunsill ta' B'Kara,151,6
751965871557286,James Aaron Ellul,James Aaron Ellul,151,29
1990838864506831,Anja Goder,Anja Goder,150,5
178897125480933,Malta International Airport,These ads ran without a disclaimer,150,1
310113712382001,Frank Salt Real Estate,Nick Bilocca,150,3
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,149,14
107993555727786,Bonello Jesmond,These ads ran without a disclaimer,148,18
1423637564583877,Censu Galea,Censu Galea,146,27
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,145,19
227314253956773,B Cool B Labour,These ads ran without a disclaimer,145,3
223980417472461,Aymen Grech Pace,Aymen Grech Pace,144,7
762892603861338,FreeHour Malta,These ads ran without a disclaimer,143,8
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,141,10
104145895740735,Nicolai Bugeja,Nicolai Bugeja,140,26
271547842916114,Noel Muscat - PN Candidate,These ads ran without a disclaimer,140,1
1051745521542569,Vestech Malta,Zahra Joseph,140,18
515179905336717,MaltaWinds2,These ads ran without a disclaimer,138,4
103987224566212,Malta Daily,These ads ran without a disclaimer,138,24
813712275381189,Allied Rainbow Communities - ARC,Allied Rainbow Communities,138,6
68793499001,UNICEF,UNICEF with Facebook Ad Credits,136,23
107054307565189,Stefano Sicari,Stefano Sicari,136,33
349798358368439,Angelo Micallef,Angelo Micallef,136,13
424428710903598,Jason Azzopardi,These ads ran without a disclaimer,135,8
110298813928985,Bartolo J Ivan,Bartolo J Ivan,135,4
89151782746,Fauna & Flora,These ads ran without a disclaimer,134,76
101946486051707,Jade England,Jade England,134,5
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,132,328
358570157901383,Carlos Zarb,These ads ran without a disclaimer,131,6
722656708133257,Apap Meli Sean,These ads ran without a disclaimer,130,19
317158175535179,BitLife,These ads ran without a disclaimer,130,9
103427188065769,Positive Parenting Malta,These ads ran without a disclaimer,130,2
453819464672968,Arnold Cassola,These ads ran without a disclaimer,129,9
110114378680265,EU-News,These ads ran without a disclaimer,129,1
517780541699331,MŻPN,MŻPN,129,40
2025563217727669,Energy & Water Agency,Energy & Water Agency - Malta,129,8
428340480554355,CEU Department of Public Policy,These ads ran without a disclaimer,128,1
855064458218830,Howard Joseph,These ads ran without a disclaimer,128,7
289569618166195,Luke Caruana,Alternattiva Demokratika - The Green Party,128,13
1609624316032894,Marketing Advisory Services,Redorange,127,13
1510459595942717,Esplora Interactive Science Centre,These ads ran without a disclaimer,126,5
106971900737894,The United Arab Emirates Nation Brand,These ads ran without a disclaimer,126,1
219695098117882,"Carlo Mifsud - Local Councillor, San Giljan, PL","Carlo Mifsud - Partit Laburista Malta, San Giljan",125,2
2388354714741824,EcoInnova,These ads ran without a disclaimer,124,7
127956360222269,Noel Apap,These ads ran without a disclaimer,121,6
104622121026372,Earth Breeze,These ads ran without a disclaimer,121,4
1389721797933707,Fontana Water,These ads ran without a disclaimer,121,1
102733295341015,FastDrop,These ads ran without a disclaimer,120,3
2135254273201628,Alan Said - P.N. Rabat,These ads ran without a disclaimer,120,2
241512229256662,Rosianne Cutajar,These ads ran without a disclaimer,119,3
100451933698060,AdVenture Communist,These ads ran without a disclaimer,117,9
244715312774043,Malta Qabel Kollox,These ads ran without a disclaimer,117,1
119283008140727,Pela Case,These ads ran without a disclaimer,117,46
193533820791777,Xjenza Malta,These ads ran without a disclaimer,116,8
116206531782887,Wise,These ads ran without a disclaimer,115,2
109918548331841,Carolynnb Smullen,These ads ran without a disclaimer,115,4
400769030474396,Tonio Mifsud,These ads ran without a disclaimer,114,3
380497969456408,Anna Azzopardi,Ann Marie Azzopardi,114,10
292808833905895,Anthony Aquilina,Anthony Aquilina,114,29
764881470202582,Eddy G,These ads ran without a disclaimer,113,2
163410914245507,Rebecca Bartolo Cutajar,These ads ran without a disclaimer,113,12
1944284412450242,A Bird's Eye View,Gianluca Vella,113,32
351573342235813,Abela Alexander John,These ads ran without a disclaimer,113,10
118206712183521,Keith Azzopardi Tanti,Keith John Tanti,113,2
263881160919130,Peter Agius,These ads ran without a disclaimer,112,13
1671567069602009,Health Talk,These ads ran without a disclaimer,112,1
101948514879068,JournalismPlus - Victor Paul Borg,JournalismPlus - Victor Paul Borg,112,77
66500373395,Eurofound,These ads ran without a disclaimer,111,20
105570361969695,BENESTATES,These ads ran without a disclaimer,111,5
553963081407805,Liam Sciberras,Liam Sciberras,111,12
424832597598732,EOHSJ Malta,Roberto Buontempo,110,12
21535456940,MaltaToday,MediaToday,110,4
401384523672118,Aquamarine Water Sports,Aqua Marine,110,4
54904158034,Fondation Equal-Salary,These ads ran without a disclaimer,110,4
194067214711435,Bonġu,Bonġu,109,4
334389020552520,Oskar Zerafa Gregory LC,These ads ran without a disclaimer,109,2
225616850817580,Inspire Malta,Inspire Foundation,108,3
718028451554921,Transport Malta,These ads ran without a disclaimer,108,2
256633338596868,Charmaine St John,These ads ran without a disclaimer,107,4
110038557114533,Imagine5,These ads ran without a disclaimer,106,23
1040577706078198,Michael Briguglio,These ads ran without a disclaimer,105,17
1705469163108647,Foundation for Medical Services,Foundation for Medical Services,105,3
199870126761195,Malta National Aquarium,These ads ran without a disclaimer,105,2
1580357925511992,National Cancer Platform,National Cancer Platform,104,6
2883897561835357,Frank Wrap,Beeswax Frank Wrap,104,4
656089814494677,Arte,These ads ran without a disclaimer,104,5
109513924137905,1RUN,Switch - Digital & Brand,104,4
248986568895243,Speechify,These ads ran without a disclaimer,104,22
259805074183679,Clint Azzopardi Flores,These ads ran without a disclaimer,101,5
312856209350487,Martin Vella,These ads ran without a disclaimer,101,8
362587730902797,Cristian Sapiano,These ads ran without a disclaimer,101,11
722656708133257,Apap Meli Sean,Sean Apap Meli,101,10
433761360724117,Janice Falzon,Janice Falzon,≤100,1
338404986350255,General Workers’ Union GWU,These ads ran without a disclaimer,≤100,1
125032151495114,Rebels With A Cause,Rebels With A Cause,≤100,2
199399966740401,Paul & Shark MT,Lovin Malta,≤100,2
139787722540224,Servizzi u Benefiċċji Soċjali,Minister for Social Policy and Children’s Rights,≤100,2
262841783586073,Il-Kollettiv,Il-Kollettiv,≤100,3
109089540464100,Michaela Bayliss,Michaela Bayliss,≤100,1
1705881352982741,Violet Support Online,Victim Support Malta,≤100,10
127275137437247,Orphic,These ads ran without a disclaimer,≤100,8
282074914997809,Bugeja Matthew,Bugeja Matthew,≤100,5
103424638959296,Alexia DeBono,Alexia Debono,≤100,5
314107445765412,Ivan Castillo,These ads ran without a disclaimer,≤100,10
102427067842278,Darren Xerri - Frank Salt Real Estate,These ads ran without a disclaimer,≤100,3
792822251091841,Pisani Anna - Councillor at Swieqi Local Council,These ads ran without a disclaimer,≤100,1
107165721319318,Toppin' Up,Toppin' Up,≤100,3
178362315106,European Parliament,These ads ran without a disclaimer,≤100,26
615129571915863,Arts Council Malta,These ads ran without a disclaimer,≤100,4
623347394836561,Farsons Group,Farsons Group,≤100,2
477845969710130,Anti-Trafficking Malta,These ads ran without a disclaimer,≤100,2
375909309470462,Joseph Ellis,These ads ran without a disclaimer,≤100,9
102798842877823,Mariah Meli,Mariah Meli,≤100,13
175901929802789,Rodianne Haber,These ads ran without a disclaimer,≤100,3
326758617372550,Ian Vassallo Hagi,These ads ran without a disclaimer,≤100,5
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100,25
268203743045190,Baskal Saliba,Baskal Saliba,≤100,11
172037213467049,Rebecca Buttigieg,These ads ran without a disclaimer,≤100,4
169080930225029,Noyah Spiteri Hammett - Viċi Sindku Bormla,These ads ran without a disclaimer,≤100,5
170182359507634,EU. News,These ads ran without a disclaimer,≤100,6
958347047640309,Clifton Grima,These ads ran without a disclaimer,≤100,5
2318313818387449,Mark Zerafa,Mark Zerafa,≤100,13
621568377987975,Stephen Mercieca,These ads ran without a disclaimer,≤100,2
180224712010171,National Commission for the Promotion of Equality,Communique Ltd,≤100,7
106229325914034,Talk News,Talk News,≤100,6
1442808799090985,Adrian Delia,These ads ran without a disclaimer,≤100,5
171795872872353,ISPI - Istituto per gli Studi di Politica Internazionale,These ads ran without a disclaimer,≤100,43
107898832590939,European Commission,These ads ran without a disclaimer,≤100,14
2224889257597303,Newsbook in English,These ads ran without a disclaimer,≤100,11
235877164588,New Scientist,These ads ran without a disclaimer,≤100,16
1837130586323245,Superintendence of Public Health,These ads ran without a disclaimer,≤100,3
752027078152442,The Gozo Business Chamber,The Gozo Business Chamber,≤100,9
209664395562094,Dasier D'Amato,Dasier D'Amato,≤100,9
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100,59
102294737787464,Vuċi Kollettiva,Andrei Serban,≤100,5
558899981162708,Malcolm Paul Agius Galea,Malcolm Paul Galea,≤100,6
280585898469599,Saviour Azzopardi - Pieta council election,These ads ran without a disclaimer,≤100,1
112698837110211,Charlene Zammit Moore #respecteducators,Charlene Zammit Moore,≤100,17
1417638468449319,Clint Camilleri,These ads ran without a disclaimer,≤100,5
278704709504427,Bajada Violet,These ads ran without a disclaimer,≤100,3
281685735020318,Falzon Nicholai,Falzon Nicholai,≤100,15
2329793413719101,In Loving Memory of Victor Caruana,These ads ran without a disclaimer,≤100,3
707444935989144,Malta Development Association,These ads ran without a disclaimer,≤100,3
1449052665318446,EU Agency for Asylum - EUAA,These ads ran without a disclaimer,≤100,16
803055243122680,Silvio Schembri,These ads ran without a disclaimer,≤100,5
284650101389698,Zammit Zack,Zack Zammit ; Kandidat għall-Kunsill Lokali ta’ Tas-Sliema 2024,≤100,6
453393605109883,David Caruana,David Caruana,≤100,11
506829903185337,Doctors for Choice Malta,These ads ran without a disclaimer,≤100,4
101180068265019,Spazji Miftuħa,Mark Sultana,≤100,2
235467769811537,"Main Street Shopping Complex, Paola",Main Street Complex Paola,≤100,2
355087424564148,VoteWatch Europe,These ads ran without a disclaimer,≤100,9
169758933124802,Daniel Bugeja,Daniel Bugeja,≤100,17
119291688197,Campus 103.7,Campus FM,≤100,1
1533230256924257,Etergo,These ads ran without a disclaimer,≤100,12
108572861756703,Robert Aquilina,These ads ran without a disclaimer,≤100,2
106011835799782,EU-News,These ads ran without a disclaimer,≤100,1
1516659388597243,Dominic Grech - Sindku Siġġiewi,These ads ran without a disclaimer,≤100,8
305608429284,EU Environment,These ads ran without a disclaimer,≤100,18
1157670554362496,Mark Causon Kandidat Partit Laburista,These ads ran without a disclaimer,≤100,6
208847592959887,Bernard Grech,These ads ran without a disclaimer,≤100,18
229060770299093,Stanley Parnis,These ads ran without a disclaimer,≤100,1
197565240098898,EU. News,These ads ran without a disclaimer,≤100,9
105159911669397,Hydrogen Energy,These ads ran without a disclaimer,≤100,1
475863492444984,"BDL Books,  Malta",These ads ran without a disclaimer,≤100,3
361934417981005,Joseph Buttigieg,Joseph Buttigieg,≤100,25
102023751671829,Nature Italy,These ads ran without a disclaimer,≤100,21
114730498589967,Calamatta Cuschieri,CC Finance Group,≤100,2
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,35
578649719470540,Ray Abela,These ads ran without a disclaimer,≤100,7
292293830844024,BirdLife Malta,Mark Sultana,≤100,2
696730300526987,Muscat's Corruption Legacy,These ads ran without a disclaimer,≤100,31
100525019261049,Dr Mary Muscat - PN,Mary Muscat,≤100,1
1623348047809444,Eco Market Malta,These ads ran without a disclaimer,≤100,2
2252374218180052,Alison Zerafa Civelli,These ads ran without a disclaimer,≤100,5
130099643691668,Malta Philharmonic Orchestra,These ads ran without a disclaimer,≤100,5
671935236149959,21 Malta,These ads ran without a disclaimer,≤100,1
261292267321966,Malta Further & Higher Education Authority,Malta Further and Higher Education Authority (MFHEA),≤100,2
330805456938664,Joseph Mercieca,Joseph Mercieca,≤100,5
331926673515276,Zerafa Daniel,These ads ran without a disclaimer,≤100,4
792956371080276,Beppe Farrugia,Beppe Farrugia,≤100,2
177402865644666,2point3,2point3,≤100,8
1697968053854945,Local Councils' Association Malta,These ads ran without a disclaimer,≤100,2
114156392018483,Sibtek,These ads ran without a disclaimer,≤100,2
612635668810661,PwC Malta,These ads ran without a disclaimer,≤100,4
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,34
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100,77
163410914245507,Rebecca Bartolo Cutajar,Rebecca Bartolo Cutajar,≤100,14
103878617716242,Free speech in Malta,These ads ran without a disclaimer,≤100,1
68793499001,UNICEF,These ads ran without a disclaimer,≤100,26
108700894109717,Lotus Green Cleaning Solutions,Attard Co Food,≤100,4
1040487469355385,Navan,These ads ran without a disclaimer,≤100,1
120634585355666,LuXembourg - Let's Make It Happen,These ads ran without a disclaimer,≤100,23
92376343177,DJ TONY TOUCH,These ads ran without a disclaimer,≤100,26
1553546918281660,Blissful,These ads ran without a disclaimer,≤100,2
999136256952868,Camilleri Marvic,These ads ran without a disclaimer,≤100,4
111962698863692,Money magazine,Money magazine,≤100,3
130459660757763,Sean Gauci - Kunsillier f’San Giljan,These ads ran without a disclaimer,≤100,3
246637346239319,L-Avukat Dr. Cynthia Tomasuolo,Cynthia Tomasuolo,≤100,4
123543854062175,sigefsummit,These ads ran without a disclaimer,≤100,3
102514687903898,EcoScreed,These ads ran without a disclaimer,≤100,2
116894744239177,Smite: Stereotypes & Mass Information Together Explored,SMITE,≤100,3
552827045208995,Abela Shirley,These ads ran without a disclaimer,≤100,5
103349538324996,Medik Store The Point,Medik Store The Point,≤100,6
137952676232512,Agenda Bookshop,These ads ran without a disclaimer,≤100,4
255687894572340,Bargain Box,These ads ran without a disclaimer,≤100,2
104684613540951,innocent Malta,These ads ran without a disclaimer,≤100,2
1783087418603740,David Pace Ross,David Pace Ross,≤100,8
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100,14
358517304881336,Alexander Calleja Zammit,These ads ran without a disclaimer,≤100,7
266247240246008,Commission on Gender-Based Violence & Domestic Violence,Mario Caruana,≤100,1
415604782569895,Daystechar,These ads ran without a disclaimer,≤100,4
690417757823946,Lorna Vassallo,These ads ran without a disclaimer,≤100,2
1586042681631099,"Falzon Renald - Sindku Ħal Qormi, Belt Pinto",These ads ran without a disclaimer,≤100,10
105093795607033,Malta Business Awards,Malta Business Awards,≤100,2
108683331573505,Hope Fertility & IVF Malta,Hope Fertility and IVF,≤100,3
282716808429391,SDM - Studenti Demokristjani Maltin,SDM - Studenti Demokristjani Maltin,≤100,17
99261679454,"Commissioner for Children, Malta","Commissioner for Children, Malta",≤100,8
110542177872666,Ielectmalta,These ads ran without a disclaimer,≤100,2
428146957339303,Notary Angele Rapa,These ads ran without a disclaimer,≤100,5
2079060808974464,Pro Malta Christiana,These ads ran without a disclaimer,≤100,2
1920317431348529,Għaqda Bdiewa Attivi,Malcolm Borg,≤100,2
195308614721782,Mina Jack Tolu,Mina Tolu,≤100,5
129656770508811,"Science in the City, Malta","Science in the City, Malta",≤100,7
