Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
742845185739844,Arvo Pärdi Keskus / Arvo Pärt Centre,These ads ran without a disclaimer,≤100,1
2395633187176303,Разговор ни о чём,Разговор ни о чём с Павлом Бойцовым,≤100,2
141893905859107,Müürileht,These ads ran without a disclaimer,≤100,7
2216732521886481,Tartu 2024,These ads ran without a disclaimer,≤100,5
136088969880141,AirHelp,These ads ran without a disclaimer,≤100,24
105852494431515,xLaw,These ads ran without a disclaimer,≤100,2
104951555260655,Valentina Kolomainen,Valentina Kolomainen,≤100,3
1411153382494533,Loomus,These ads ran without a disclaimer,≤100,3
103764607908619,Sergei Redki Сергей Редкий,These ads ran without a disclaimer,≤100,1
432276300268377,MTÜ Toeta Ukrainat,These ads ran without a disclaimer,≤100,2
1720359471542377,Управа района Ласнамяэ,Anne Luiska,≤100,1
312422322534786,Reformierakond Kuusalus,Reformierakond Kuusalus,≤100,2
103155537800472,Erkki Keldo,Erkki Keldo,≤100,1
101106935942748,Beebipai,These ads ran without a disclaimer,≤100,2
108128984962641,Isamaa - Mustvee vald,Isamaa,≤100,1
262020364316687,Karl Sander Kase,Karl Sander Kase,≤100,1
104370095031860,ESSE,These ads ran without a disclaimer,≤100,1
103704908661248,Ökomon,These ads ran without a disclaimer,≤100,2
421884135017254,Leo Bergström - EKRE poliitik,Leo Bergström,≤100,1
1837911506471481,Lasnamäe Keskerakond,Karine Oganesjan,≤100,1
107992372197734,CERV Estonia,These ads ran without a disclaimer,≤100,1
100228789113056,Ailar Lyra,Ailar Lyra,≤100,1
104290744833192,Reno Laidre,Reno Laidre,≤100,4
373446012813996,Mulieres,These ads ran without a disclaimer,≤100,1
480757262400643,«Ээсти 200» - Eesti 200,These ads ran without a disclaimer,≤100,1
112751493470898,TalentHub,Siim Pettai,≤100,2
102981188525037,Представительство Совета Министров Северных стран в Эстонии,Nordic Council of Ministers´ Office in Estonia,≤100,1
209974781053860,Rain Veetõusme,Rain Veetõusme,≤100,3
145726953019129,Keskerakond Läänemaa,Eesti Keskerakond,≤100,3
607810269713128,Eesti Rooma Klubi,Stewart Tuuli,≤100,5
1409493475930421,Aadu Must nr 1006 Riigikokku,Eesti Keskerakond,≤100,1
131097720265997,Alpha innotec soojuspumbad,These ads ran without a disclaimer,≤100,1
324603282315850,Reformierakond Kanepi vallas,Reformierakond,≤100,2
100227706062336,CV.ee tööpakkumised,These ads ran without a disclaimer,≤100,1
1473173919576991,Tööstusuudised.ee,These ads ran without a disclaimer,≤100,9
514960875197166,Eesti LGBT Ühing / Estonian LGBT Association,Eesti LGBT Ühing,≤100,1
1487562974792878,Tartu 2024 laulu- ja tantsupidu,Tartu 2024 laulu- ja tantsupidu,≤100,1
218963290142598,Valmar Veste - EKRE kandidaat Pärnus - nr. 239,Valmar Veste,≤100,4
262681199589,ALDE Party – Liberals and Democrats for Europe,ALDE Party – Liberals and Democrats for Europe,≤100,26
1627233643964859,Nikolai Degtjarenko_Николай Дегтяренко,These ads ran without a disclaimer,≤100,3
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,3
128990575570611,eTalk - English Language Online School,These ads ran without a disclaimer,≤100,6
190780294651158,H2O külastusmäng,SA Tartu Keskkonnahariduse Keskus,≤100,1
420086908107295,Eerik-Niiles Kross,Eesti Reformierakond,≤100,1
511072459031336,Keskkonnatunnustused,These ads ran without a disclaimer,≤100,2
107698831891057,Cutie.,These ads ran without a disclaimer,≤100,2
102280668668181,Hey Bob,These ads ran without a disclaimer,≤100,4
272977207901117,Katrin Kiisler Eesti 200,Eesti 200,≤100,2
674414859666689,Riigi Tugiteenuste Keskus,These ads ran without a disclaimer,≤100,3
546087472188449,Haabersti Linnaosa Valitsus,These ads ran without a disclaimer,≤100,4
106402785278602,Rolling Reserve,These ads ran without a disclaimer,≤100,8
146202672059406,Sotsiaalministeerium,These ads ran without a disclaimer,≤100,5
146947168749935,Riigi Infosüsteemi Amet,These ads ran without a disclaimer,≤100,2
1654014408189363,PwC Estonia,PwC Estonia,≤100,4
109247597606932,Levy & Frey,These ads ran without a disclaimer,≤100,17
446111129296844,Andre Hanimägi,These ads ran without a disclaimer,≤100,2
115336130379011,Biotoopia,These ads ran without a disclaimer,≤100,1
105743534647497,Kicks Sportswear,These ads ran without a disclaimer,≤100,3
1733150326905951,OlyBet Estonia,These ads ran without a disclaimer,≤100,8
206636172841242,Goworkabit,These ads ran without a disclaimer,≤100,2
322373121712471,Joel Jesse Eesti200,These ads ran without a disclaimer,≤100,4
103360671726840,Silver Kuusik,These ads ran without a disclaimer,≤100,4
129728230399571,Eesti Inimõiguste Keskus / Estonian Human Rights Centre,These ads ran without a disclaimer,≤100,2
107775771680711,Aleksei Železnjak,Aleksei Železnjak,≤100,2
103441015437148,Wout Verlinden - NR 480,Wout Verlinden,≤100,2
192384015137,Põhjamaade Ministrite Nõukogu esindus Eestis,These ads ran without a disclaimer,≤100,6
443597452773243,Jordan McDonnell Racing,These ads ran without a disclaimer,≤100,5
163984840706519,ADAPTER.ee,These ads ran without a disclaimer,≤100,3
852491478185848,Airobot,These ads ran without a disclaimer,≤100,2
108681518020130,Forc,These ads ran without a disclaimer,≤100,6
228510714228368,Kääraku,Ragmar Riismaa,≤100,3
110178328228079,NinjaOne Europe,These ads ran without a disclaimer,≤100,8
1744621062240017,Tööstusest,Meediapilt OÜ,≤100,3
105772691868556,Japanese Spitz,These ads ran without a disclaimer,≤100,2
106362084890127,Kadri Kurm,Kadri Kurm,≤100,3
121563304583739,Avatud Eesti Fond / Open Estonia Foundation,Avatud Eesti Fond,≤100,1
297486230333633,Baltic Military History Newsletter,These ads ran without a disclaimer,≤100,2
397035217100478,Tallinna Reforminoored,Eesti Reformierakond,≤100,4
291705357351831,Dmitri Litau,RUP.ee,≤100,2
237466786344157,European Movement,These ads ran without a disclaimer,≤100,1
413097152073624,SaikaX,These ads ran without a disclaimer,≤100,1
2187500814624584,Maris Raud Foto,These ads ran without a disclaimer,≤100,14
103644812235371,My Dream World,These ads ran without a disclaimer,≤100,1
1376416632585767,Bold Tuesday,These ads ran without a disclaimer,≤100,3
363889417772,Geenius,These ads ran without a disclaimer,≤100,4
285680708134170,Tartu Ülikooli teaduskool,These ads ran without a disclaimer,≤100,2
304603650755,Justiitsministeerium,Kertu Laadoga,≤100,1
108352978304690,Ruth Murray,These ads ran without a disclaimer,≤100,23
100826441892252,Счастливый сценарий,These ads ran without a disclaimer,≤100,10
1481440885282451,Anton Stalnuhhin - Антон Стальнухин,Anton Stalnuhhin,≤100,2
101346181965395,StockFanatt,These ads ran without a disclaimer,≤100,1
307343749877928,Pavel Starkov,These ads ran without a disclaimer,≤100,5
139607549422389,Eesti Rahvusraamatukogu / National Library of Estonia,These ads ran without a disclaimer,≤100,5
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100,40
480757262400643,«Ээсти 200» - Eesti 200,Erakond Eesti 200,≤100,3
100582978776902,Wise And Shine,These ads ran without a disclaimer,≤100,5
107430081926419,News Forbes 2023,These ads ran without a disclaimer,≤100,14
116049741742877,Tallinn Dolls,These ads ran without a disclaimer,≤100,2
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,7
199120560197883,Monster Music,These ads ran without a disclaimer,≤100,2
105183508578560,Jaagup Ainsalu 139,These ads ran without a disclaimer,≤100,3
106427867424681,Our Solar System - Astronomy,These ads ran without a disclaimer,≤100,2
151132298275645,TV3 portaal,These ads ran without a disclaimer,≤100,2
369464076493,RAAMATUKOI,These ads ran without a disclaimer,≤100,1
113615355316959,WIRED UK,These ads ran without a disclaimer,≤100,57
101453916107436,Current news,These ads ran without a disclaimer,≤100,6
92375768869,Solaris,These ads ran without a disclaimer,≤100,3
197200293648905,Vanglaplaneet,Peeter Proos,≤100,6
126060760828576,24Bottles,These ads ran without a disclaimer,≤100,6
104067695016859,Вывоз крупногабаритного мусора по Ида-Вирумаа,These ads ran without a disclaimer,≤100,6
815336728538828,Täiskasvanuharidus Eestis - EPALE,These ads ran without a disclaimer,≤100,3
353574411480619,Miss Mary of Sweden,These ads ran without a disclaimer,≤100,10
1604023769628693,Meelis Härms,Meelis Härms,≤100,3
1533230256924257,Etergo,These ads ran without a disclaimer,≤100,11
393207387422471,Max Mara Eesti,These ads ran without a disclaimer,≤100,3
110961931826618,Аренда,These ads ran without a disclaimer,≤100,2
58175601405,Äripäev,These ads ran without a disclaimer,≤100,4
103108625585422,Sрutnik Новости,These ads ran without a disclaimer,≤100,1
229577020443637,Tuleviku Tegijad,Helena Tamm,≤100,9
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,26
101885835489827,Mantra Dictionary,These ads ran without a disclaimer,≤100,1
258474369382019,Mait Talu,These ads ran without a disclaimer,≤100,3
197603360697785,Abilinnapea Tiit Terik,Abilinnapea Tiit Terik,≤100,3
266255193408398,gazeta.ee Новости Нарвы и всей Эстонии,These ads ran without a disclaimer,≤100,2
1586756384954616,Управа Пыхья-Таллинна,These ads ran without a disclaimer,≤100,3
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,≤100,10
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100,3
379901708696125,HG KURRE Grupp OÜ,These ads ran without a disclaimer,≤100,1
106739711788396,Terje Trei,Terje Trei,≤100,3
212350673022172,Aleksei Jašin,Eesti 200,≤100,2
1660428050642539,Kristo Enn Vaga,Reformierakond,≤100,2
101324462886302,Teemidatahad,Eesti Taristuehituse Liit,≤100,3
104886971787890,Reformierakond Alutaguse vallas,Reformierakond,≤100,1
114054027531504,Karl Lembit Laane,Karl Lembit Laane,≤100,1
861038430659089,Patendibüroo KÄOSAAR,Patendibüroo KÄOSAAR,≤100,1
109392131245437,Viimsi Artium,These ads ran without a disclaimer,≤100,2
100767205557567,Reformierakond Toila vallas,Reformierakond,≤100,1
305084653010614,Sirle Rosenfeldt-Koop,Isamaa,≤100,1
244495222646970,Andres Jaakman,Andres Jaakman,≤100,1
252077588670819,Pepco Eesti,These ads ran without a disclaimer,≤100,1
1394129353996513,Keskerakond Sillamäe,Anton Makarjev,≤100,3
104059488718123,Vali ausalt,KP Visions,≤100,3
299986893904,SA Tartu Ülikooli Kliinikumi Lastefond,These ads ran without a disclaimer,≤100,1
187819222018476,Lindström,These ads ran without a disclaimer,≤100,4
244909439554375,MixPack - Eco Friendly Packaging made from Plants,These ads ran without a disclaimer,≤100,5
120201966389,Noored Sotsiaaldemokraadid,These ads ran without a disclaimer,≤100,5
280824454125,P&G Careers,These ads ran without a disclaimer,≤100,3
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,37
1473434769561241,Watan HD,These ads ran without a disclaimer,≤100,4
381604642592918,ARTLIVE,These ads ran without a disclaimer,≤100,3
116744031732508,Eesti Sõjamuuseum,These ads ran without a disclaimer,≤100,2
103914965396163,Aigar Alaveer - Eesti 200,Aigar Alaveer,≤100,3
2975369855881371,Estlex OÜ,These ads ran without a disclaimer,≤100,2
109986998347870,Zero Terrain / Energiasalv,Energiasalv,≤100,2
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100,13
244983226024144,Äkki,These ads ran without a disclaimer,≤100,4
393669650259,Ülemiste City,These ads ran without a disclaimer,≤100,3
105895021875903,8v8NTS,These ads ran without a disclaimer,≤100,1
104428374813889,EKRE Saaremaa&Muhu,These ads ran without a disclaimer,≤100,3
109556088187041,Easy Realty,These ads ran without a disclaimer,≤100,1
259440973926836,M-MAX 2,These ads ran without a disclaimer,≤100,1
1437923039556034,Telliskivi,These ads ran without a disclaimer,≤100,1
311288252061482,Elo Kiivet,Sotsiaaldemokraatlik erakond,≤100,4
108201255204753,Little Bridge Foundation,These ads ran without a disclaimer,≤100,1
137809602930130,John Nurmisen Säätiö,These ads ran without a disclaimer,≤100,2
102379812226584,Максим Зубович - Maksim Zubovitš,Maksim Zubovitš,≤100,3
1660428050642539,Kristo Enn Vaga,Kristo Enn Vaga,≤100,4
2395633187176303,Разговор ни о чём,Pavel Boitsov,≤100,1
100493598686319,Makroskoop,These ads ran without a disclaimer,≤100,14
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,39
107898832590939,European Commission,These ads ran without a disclaimer,≤100,16
101338274832535,Finance Planner,These ads ran without a disclaimer,≤100,42
365840800547156,Levite Conference,Sergii Bilokin,≤100,6
173888723226076,Breakfree Trading,These ads ran without a disclaimer,≤100,13
444485682640834,Ehitusest,Meediapilt OÜ,≤100,2
536488443537339,Aare Arva,Aare Arva,≤100,3
552630534786552,Valimisliit Meie Kodu,Pille-Riin Raudsepp,≤100,2
350434935620730,Kristina nukuriided,These ads ran without a disclaimer,≤100,3
107605898799291,Новости Дня,These ads ran without a disclaimer,≤100,1
354759527901013,Škoda,These ads ran without a disclaimer,≤100,2
100417629089370,Allain Karuse  nr 190,These ads ran without a disclaimer,≤100,1
106733724442519,Tervise eest hoolitsemine,These ads ran without a disclaimer,≤100,5
109734447174236,Bussines,These ads ran without a disclaimer,≤100,1
106588358311148,Sten-Hans Vihmar 226 #Tartu,Sten-Hans Vihmar,≤100,3
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,34
2395942790652459,Спикер на пике ӏ Студия ораторского мастерства Елены Соломиной,These ads ran without a disclaimer,≤100,5
360030550697608,Civitta,These ads ran without a disclaimer,≤100,2
101368599046939,New Start TON,These ads ran without a disclaimer,≤100,5
116706926839633,Braindom,These ads ran without a disclaimer,≤100,11
317340428300152,Ehituse ABC,These ads ran without a disclaimer,≤100,1
143028066365119,Isamaa Tartumaa,Isamaa,≤100,1
1201634329903111,Triumf Health,Triumf Health,≤100,1
1607173336209532,Rahandusministeerium,These ads ran without a disclaimer,≤100,1
1552500338349128,Moeklikk,Kärt Lind,≤100,1
102498008783902,Aleksander Oksmann,Isamaa,≤100,1
971885476227076,Tallinna linn,Merilin Kaalma,≤100,1
221910477682927,Urve Paris Palo,Urve Paris Palo,≤100,1
109479311474663,Sirli Kapper,Sirli Kapper,≤100,5
882544658795678,SlideQuest,These ads ran without a disclaimer,≤100,9
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100,12
415604782569895,Daystechar,These ads ran without a disclaimer,≤100,4
1533547066688464,Vidrike Külamaja,These ads ran without a disclaimer,≤100,1
364346404270994,Women's Romance Tips,These ads ran without a disclaimer,≤100,46
490796271435655,Askly,These ads ran without a disclaimer,≤100,4
182073298490036,Gaia,These ads ran without a disclaimer,≤100,7
115306454863649,Provision Fund,These ads ran without a disclaimer,≤100,1
216431678411603,Viru Keemia Grupp,These ads ran without a disclaimer,≤100,3
201096866658846,Saku Õlletehas,These ads ran without a disclaimer,≤100,3
147049089279422,Alonewolf & Stonewolf,Kaidi Reinart,≤100,3
111480008136699,StandWithUkraine,These ads ran without a disclaimer,≤100,2
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
101239372424190,Rivas Nyla,These ads ran without a disclaimer,≤100,6
1705463729553232,Катри Райк,These ads ran without a disclaimer,≤100,4
108135764913595,Kalev Laul - Valga Vallavolikogu kandidaat 2021,Kalev Laul,≤100,4
105159315354209,KQTZ GM,These ads ran without a disclaimer,≤100,14
259762040834891,Two Dots,These ads ran without a disclaimer,≤100,1
709212302463805,Yoko Alender,Alender Yoko,≤100,3
1660428050642539,Kristo Enn Vaga,Vaga Kristo Enn,≤100,1
103449904929729,Grünfin,These ads ran without a disclaimer,≤100,4
109845107083417,Bravo novel,These ads ran without a disclaimer,≤100,40
206301366155795,Vitamin Well Eesti,These ads ran without a disclaimer,≤100,1
882217258557546,Kantar Emor,These ads ran without a disclaimer,≤100,6
146599018696771,NATO,These ads ran without a disclaimer,≤100,1
120294204681980,Pictet Group,These ads ran without a disclaimer,≤100,1
593272994436767,Lauri Läänemets,These ads ran without a disclaimer,≤100,3
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100,8
757960247740105,Luunja Hooandjad,Kaire Vahejõe,≤100,2
123885139004359,Keskerakond Harjumaa,Eesti Keskerakond,≤100,1
103460585917798,Новости Дня,These ads ran without a disclaimer,≤100,4
343690266071235,Valimisliit Ühendus,Külli Tammur,≤100,1
100578635150220,Mati Kikkas,Mati Kikkas,≤100,2
104329545591869,Мария Андрейко,These ads ran without a disclaimer,≤100,1
392500124911834,Huggies,These ads ran without a disclaimer,≤100,2
175248452575761,Paulig Eesti Kohvimaailm,These ads ran without a disclaimer,≤100,3
227881197544855,EASi ja KredExi ühendasutus,These ads ran without a disclaimer,≤100,5
103697771605260,SolarFarm Eesti,These ads ran without a disclaimer,≤100,1
101678132688412,Новости Дня,These ads ran without a disclaimer,≤100,6
798159146934426,Eesti Kultuuri Koda,These ads ran without a disclaimer,≤100,1
309299175921676,Wolves Summit,These ads ran without a disclaimer,≤100,1
105151782301706,"Stopp Hülgejahile, Stop Estonian Seal Hunting Tourism","Stopp Hülgejahile, Stop Estonian Seal Hunting Tourism",≤100,1
108169211722595,Garet Gm,These ads ran without a disclaimer,≤100,14
106801038425656,Manuela Pihlap,These ads ran without a disclaimer,≤100,4
432445257544169,Global City Community,These ads ran without a disclaimer,≤100,18
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,12
122074554119,EU Social,These ads ran without a disclaimer,≤100,10
107584861082248,Jaanus Saat,These ads ran without a disclaimer,≤100,4
112862863619141,Za Будущее MTÜ,These ads ran without a disclaimer,≤100,1
503635753156660,Urmas Reinsalu,These ads ran without a disclaimer,≤100,1
114842356729076,FNX - Soluciones Informáticas y de Seguridad,These ads ran without a disclaimer,≤100,1
105950948516860,DW,These ads ran without a disclaimer,≤100,1
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100,4
101609349459427,Q-Space,Q-Space,≤100,18
173699932824180,Nädalavahetuse lugemisnurk,Kristjan Lepik,≤100,3
109682384046419,Amber Star Portugal,These ads ran without a disclaimer,≤100,3
103490404900160,Scandian Apartments Tallinn,Tanel Juns,≤100,5
108266953876581,Sky World Community Eng,These ads ran without a disclaimer,≤100,12
103471335734077,Serendipity Morning,These ads ran without a disclaimer,≤100,1
271610986662393,Hannes Linno,Reformierakond,≤100,1
135698490337744,Эстонский Центр Обучения и Конференций,These ads ran without a disclaimer,≤100,2
226705607368925,Land Rover Eesti,These ads ran without a disclaimer,≤100,2
1562149600745248,Kiirgusinfo,These ads ran without a disclaimer,≤100,1
423237418043847,Rait Pihelgas,Reformierakond,≤100,1
105983164908865,Danila Kuznetsov - Maardu,Danila Kuznetsov,≤100,1
101979846137253,Anti Saarepuu,These ads ran without a disclaimer,≤100,1
169138201238,Team Estonia,These ads ran without a disclaimer,≤100,1
192792207453088,Vastutustundliku Ettevõtluse Foorum,Vastutustundliku Ettevõtluse Foorum,≤100,1
406249229471108,Mihkel Lees - Tartu abilinnapea,These ads ran without a disclaimer,≤100,2
549471308509543,Tartu Kivilinna Kool,These ads ran without a disclaimer,≤100,1
1512676382320190,Noorsootöö Tartu linnas,Piret Talur,≤100,2
1417866108334601,Kandidaat Saku vallas: Maia Sokk,Maia Sokk,≤100,1
1420583584724113,Kaja Kallas,Kaja Kallas,≤100,1
141299519941778,Reet Paju,Triinu Paju,≤100,1
136066989800931,EMÜ Keskkonnakaitse Üliõpilaste Selts,Triin Toom,≤100,1
797147440430086,EKRE Pärnumaa,These ads ran without a disclaimer,≤100,1
166079516823367,Eesti Karskusliit,Lauri Beekmann,≤100,8
100727822479740,Atno ORST GM,These ads ran without a disclaimer,≤100,8
104874915300205,Siim Pari,Siim Pari,≤100,5
719110498238443,TalTech Inseneriteaduskond/School of Engineering,These ads ran without a disclaimer,≤100,1
108012721658138,EKRE kandidaat Saue vallas - Matti Silla - NR 111,These ads ran without a disclaimer,≤100,2
100964001895901,Pala Pet Food,These ads ran without a disclaimer,≤100,3
256646291932747,Kohaliku Info Keskus,These ads ran without a disclaimer,≤100,1
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100,13
1852520761657982,4ocean,These ads ran without a disclaimer,≤100,77
163795700323158,British Embassy Tallinn,"Foreign, Commonwealth and Development Office",≤100,4
109954741834081,Business Development,These ads ran without a disclaimer,≤100,2
100744321515961,My Sweet Chickpea Estonia,These ads ran without a disclaimer,≤100,1
1409662145928933,Jõelähtme demokraadid,Merike Metstak,≤100,2
100807042477191,Good Games Gm,These ads ran without a disclaimer,≤100,9
1037193359795251,Jaak Valge,These ads ran without a disclaimer,≤100,1
419827918155173,Jüri Ratas,These ads ran without a disclaimer,≤100,4
6756153498,Mike Bloomberg,These ads ran without a disclaimer,≤100,13
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,25
109201207323769,Päästame Eesti Metsad MTÜ,These ads ran without a disclaimer,≤100,3
102559298880605,Uku Torjus,Uku Torjus,≤100,2
1199262873514278,BLRT Refonda Baltic,These ads ran without a disclaimer,≤100,4
1625420364375999,Hr. Mauruse Pubi,These ads ran without a disclaimer,≤100,4
113631690030002,Mayorsofeurope.eu,These ads ran without a disclaimer,≤100,1
100426749524580,Мировые события,These ads ran without a disclaimer,≤100,1
327030476234,Laptopid,These ads ran without a disclaimer,≤100,1
307922829724487,Pärnumaa Volikogud,Robert Kiviselg,≤100,4
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,48
1440629982691419,Keskerakond Võrumaa,Keskerakond,≤100,2
155204716956,"U.S. Embassy Tallinn, Estonia",These ads ran without a disclaimer,≤100,3
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,5
197246710862010,Di  M a k e U p,These ads ran without a disclaimer,≤100,11
106834701464470,Bardinnerit,These ads ran without a disclaimer,≤100,2
110926151668637,Kriisiuuringute Keskus / Crisis Research Centre,Kriisiuuringute Keskus / Crisis Research Centre,≤100,2
107086384798665,Euro Group,These ads ran without a disclaimer,≤100,1
103955012037114,Haljala 200,These ads ran without a disclaimer,≤100,4
551170948341751,Ярослав Самойлов,These ads ran without a disclaimer,≤100,33
274848805895621,Kliimaministeerium,Kliimaministeerium,≤100,3
108468901855286,Work Europe,These ads ran without a disclaimer,≤100,4
102876958440861,Keskerakond Haabersti,Eesti Keskerakond,≤100,4
149629792293328,Valdor Telve,Valdor Telve,≤100,4
1394801860755000,Klondike Game Fans,These ads ran without a disclaimer,≤100,1
254898276381050,143 - Robert Käär,Robert Käär,≤100,5
144333745668266,Inimõiguste Instituut / Estonian Institute of Human Rights,These ads ran without a disclaimer,≤100,1
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100,12
120456385401968,Mirame - Käsitöö veebipood,AZZZA OÜ,≤100,3
452334264903478,Santa Maria,These ads ran without a disclaimer,≤100,4
109237102438322,Haus Galerii,These ads ran without a disclaimer,≤100,2
196370783342,Brain Games EE,These ads ran without a disclaimer,≤100,1
105711585658811,Karl-Richard Sänna,Karl-Richard Sänna,≤100,14
556961957722998,TV3 Play Eesti,These ads ran without a disclaimer,≤100,1
103659852057740,Aare Raam,These ads ran without a disclaimer,≤100,12
100714575732912,ВторГаз,These ads ran without a disclaimer,≤100,2
115420728280283,VimeR,These ads ran without a disclaimer,≤100,1
163610613667089,Singapore Global Network,These ads ran without a disclaimer,≤100,2
2258442857759226,Aiways,These ads ran without a disclaimer,≤100,1
113837943670979,The Tattooist,These ads ran without a disclaimer,≤100,1
444708745733510,Kaamos Kinnisvara,These ads ran without a disclaimer,≤100,4
106543035551602,Joanna Neri Dela Cruz,These ads ran without a disclaimer,≤100,2
541546159335592,Tartu Ülikooli liikumislabor,These ads ran without a disclaimer,≤100,3
126330720721801,Alexela,These ads ran without a disclaimer,≤100,3
100847509267956,Latvijas Ziņas,These ads ran without a disclaimer,≤100,1
1654353404617068,Koduvald Kadrina,Helena Mägi,≤100,1
156514087702491,Lancôme,These ads ran without a disclaimer,≤100,3
114068938227202,Management Grid,These ads ran without a disclaimer,≤100,3
1631557696902988,Epic Drama EE,These ads ran without a disclaimer,≤100,1
123124970760497,Otepää EKRE,Otepää EKRE,≤100,1
1736924636557447,Liina Normet,These ads ran without a disclaimer,≤100,1
285177685200175,Linkosuo Rukkikrõps,These ads ran without a disclaimer,≤100,1
1093066407472306,Eesti Haridustöötajate Liit,These ads ran without a disclaimer,≤100,1
465634103822204,Aleksandr Zdankevits,These ads ran without a disclaimer,≤100,1
859314307449137,Walless Legal Services,These ads ran without a disclaimer,≤100,1
105800858915663,Helle-Moonika Helme,Helle Moonika Helme,≤100,1
114307618592579,Olde Hansa the Medieval Restaurant and Shoppe,These ads ran without a disclaimer,≤100,1
187385711822,Age Creative,These ads ran without a disclaimer,≤100,2
140537329890466,EKRE Märjamaa,Rudolf Jeeser,≤100,1
210966522288426,Tartu Reforminoored,Eesti Reformierakond,≤100,3
277406378984932,Eesti Terviserajad,Eesti Terviserajad,≤100,1
313256805706463,Tartu EKRE,Aare Tamm,≤100,1
651420618384351,Jaak Aab,Aab Jaak,≤100,2
451619198339328,Investor Toomas,Äripäev,≤100,1
1094861140663670,EKRE Viru-Nigula vallas,Poolamets Anti,≤100,1
102332072779307,Peeter Tali,These ads ran without a disclaimer,≤100,1
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,10
274708419868399,Maria Jufereva-Skuratovski,These ads ran without a disclaimer,≤100,2
609741986146165,Ester Karuse,These ads ran without a disclaimer,≤100,3
150036875025831,Kingaklubi.ee,These ads ran without a disclaimer,≤100,2
234030781916009,Daniil Širjajev,Daniil Širjajev,≤100,4
330694073451631,Kestlikkusuudised,AS Äripäev,≤100,1
375505376398821,JÄLG,These ads ran without a disclaimer,≤100,3
117222198336771,Kurepalu Külaselts Priius,Marko Kivisalu,≤100,1
345626636056884,Wild,These ads ran without a disclaimer,≤100,15
103984762154282,TON Invest,These ads ran without a disclaimer,≤100,12
104886409175944,Manaheltabia,These ads ran without a disclaimer,≤100,3
616046368741810,Naised ettevõtluses,These ads ran without a disclaimer,≤100,2
2031543620467797,Pärnumaa,These ads ran without a disclaimer,≤100,6
102455799195105,Жизнь лучше,These ads ran without a disclaimer,≤100,1
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100,1
100480088054062,Futurist - Educational Project,These ads ran without a disclaimer,≤100,1
141827443097960,Keskerakond Saue vallas,Greta Silberg,≤100,3
424111951084255,Liigub ja Loob,These ads ran without a disclaimer,≤100,1
107576309269870,Tallinna Majanduskool,These ads ran without a disclaimer,≤100,1
444711145600076,Tallinna Kunstihoone,These ads ran without a disclaimer,≤100,3
1197400520293869,Äripäeva raadio,These ads ran without a disclaimer,≤100,3
323304855460,Statistikaamet,These ads ran without a disclaimer,≤100,4
109894493754644,Natalia Malleus,Eesti Keskerakond,≤100,2
2343689912586792,Ettevõtte Loomulik Areng,These ads ran without a disclaimer,≤100,1
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100,84
1473716559583176,Saksa saatkond Tallinnas - Deutsche Botschaft Tallinn,These ads ran without a disclaimer,≤100,4
369207423132054,شــرطــة مــكــافــحــة الــعاهــات,These ads ran without a disclaimer,≤100,3
108049877650805,Beautiful Skopje,These ads ran without a disclaimer,≤100,2
115597933684194,Design Hata Concept Store,These ads ran without a disclaimer,≤100,1
299112023576081,Ukrainian Freedom Fund,These ads ran without a disclaimer,≤100,10
131838453551887,Abivahendikeskus ITAK OÜ,These ads ran without a disclaimer,≤100,4
784297678394783,LHV finantsportaal,These ads ran without a disclaimer,≤100,8
2275762062676201,Aleksei Bljahhin,These ads ran without a disclaimer,≤100,5
160856364498207,Svetlana Sladkova,Svetlana Sladkova,≤100,2
100156298785590,Dmitriy Fadin,Dmitriy Fadin,≤100,2
179908622415668,Poliitikast,Andres Laiapea,≤100,6
112596285148936,Andres Ingerman,These ads ran without a disclaimer,≤100,3
171894629514103,Eesti Koolispordi Liit,These ads ran without a disclaimer,≤100,3
