Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1850158471871767,بەشی پەیوەندی گشتی پارتی دیموکراتی کوردستان,Rawand Mziri,691,134
1414685778642262,Rojanay Qaladzeرۆژانەی قەڵادزێ,Mohammed Salih,685,17
109447781346241,النائب ياسر المالكي,Yasser Al Malikiy,685,8
313811556163594,قناة الدولة الفضائية,علي نوري,683,4
104009855291498,بابليون العراق,ياسر جبار,677,85
1989452011070870,مەلیک,NGM,673,9
1730603136961612,عدي عواد - Odai Awad,Abathar Najm Alabbood,672,46
157533901579726,راكان سعيد الجبوري,أبرأهيم سعيد,670,9
190170147771436,Abdulstar Majid,Jalal Muhammad,668,37
106396530710598,برلمان شعب,These ads ran without a disclaimer,666,4
1971961376379162,Krmanj Abdulla - كرمانج عه بدوڵڵا,Krmanj Abdulla,664,91
102581416014304,واحد حكومة,واحد حكومة,663,60
1989452011070870,مەلیک,نەوەی نوی,662,8
623269431104113,المعهد الوطني لحقوق الانسان,Sameer Nooruldeen Hasan,658,19
669175646466200,Yonadam Kanna - يونادم كنا,Yonadam Kanna,651,34
107857542003566,Kurdistany Nwe,Mohammed Karim Hama,647,9
1938942153041498,Saeed Salim Pshdari / سەعید سەلیم پشدەری,Saeed Salim Pshdari / سەعید سەلیم پشدەری,647,68
103360421377585,اعلام الوزير,حسين يوسف,646,14
103564261804828,النائب الشيخ طه الدفاعي,طه الدفاعي,644,31
110035949016294,Masrour Barzani,These ads ran without a disclaimer,644,25
100259398925618,نهال الشمري Nihal Alshammari,مصطفى حسين الهدهود,643,62
145505648808327,Resala Charity Organization - جمعية رسالة للاعمال الخيرية,These ads ran without a disclaimer,643,14
299310027363262,صفحة تحشيش عراقي,صفحة تحشيش عراقي,641,102
102802942271074,المكتب الإعلامي للنائب ابتسام عواد الطوكي,حيدر محسن الحنتوشي,639,18
176907776367332,شنو الأخبار؟,علي نوري,634,8
237581247129000,طب الصادق للاعشاب,These ads ran without a disclaimer,632,12
103237105442251,سەرۆڪ دەنووسێ,Servdigital,630,11
804383976302240,د. يحيى الكبيسي,يحيىٰ الميزان,630,21
105299271778182,النائب الحقوقي طالب اليساري,Zakariya Wahhab,629,16
106593577812125,Tîr تير,Tîr تير,628,68
112382894369078,درابين,jiball,625,47
111648994709533,Mofaq Hussein Qadir,Azad Karim Mohammed,624,13
110666778648167,دولة تقدم,jiballco,623,23
110336839057295,INSM Network شبكة أنسم,INSM for Social media  organization,621,87
238567589508195,ڕادیۆ و تەلەفزیۆنی سلێمانی,Mariwan Ali,620,450
103897361202668,فخر الغربية,Mustafa Sameer,619,46
107625904834756,المهندس علي عباس الكناني,محمد اركان,615,18
294139057294979,دارا سيكانيانى,Sarkawt Fadhil Abdalla,615,61
164381929058814,المرشح صالح فرج غافل موكر المحمداوي,Zaid Ibrahim,614,53
117411464290585,Nabaz Abdulhamid,Khatab Omar Azeez,609,4
433379937101266,مكتب الدكتور محمد اقبال الصيدلي / نينوى,مرتضى محمد جنابي,609,47
855780431111282,KNN Raparin Office,Mohammed Salih,605,28
107615158381944,مؤسسة MD / وثائقي,بدر صالح اللامي,604,30
273927203863,کۆباس,Kobas.krd,603,123
110965061251554,المهندس سالم زنكنة,Ali Hussein Ali,602,21
109718124824252,بەڵگە نیوز,serv digital,601,224
1519466071649228,NRT عربیة,NGM,600,4
108187772169431,Sarbast Lazgeen,Sarbast Lazgeen Abdulrahman,598,105
108276641525536,المرشح الفائز,علي الياسري,593,24
101727968888445,ئاڤـێستا شـێخ محـمد Avesta Shex Muhamad,Yad Wrya Sidiq,591,71
109718124824252,بەڵگە نیوز,rashuspee,590,331
122411500021332,من حقي,يونس محمد علي,588,38
106300961651448,القصر الجمهوري,jiball,587,51
100642098847777,Shwan Kalary شوان کەلاری,Shwan M. Rostam,587,129
238073044790231,پارتی ھەڵبژێرە - KDP,PDKmedia,585,68
102262065533239,Mohamad Nasradeen,Yousif Mohammed Muhi Aldeen,583,24
103897361202668,فخر الغربية,jibalco,583,40
617950222030343,Usra Rajab یسری رجب,يسرى رجب,582,14
103406068663272,Rezan Ahmed Hassan Hardi,Rezan Ahmed Hassan Hardi,581,35
108600248152118,القاضي ماجد كاظم العبادي,ماجد كاظم ابريدي,581,10
105979887693729,Nishan Media,Goran Abubakr Khorsheed,580,496
101088546158554,پوک میدیا,PUKMEDIA Official,579,11
330284551010571,Rp News - اذاعة الرأي العام,اذاعة الرأي العام,579,53
109036331812035,المنصور بودكاست,Alaulddin Al-bayyeni,577,9
6352578678,Singapore Airlines,These ads ran without a disclaimer,577,3
105386931741233,احمد سالم عزيز,علي جبار عزيز,573,8
101583111987082,DXB Master Plan,These ads ran without a disclaimer,572,2
100188702163211,إعلام المرشح الأستاذ جاسم الوحش الشمري,ساير الوحش,572,33
1311267208954125,بيت شباب بغداد,Karar Faleh Abdulhassan,571,11
790681357726212,ازياء في للالبسة الداخلية,عبد المنعم زيدان محسن,571,21
110049250709097,مركز الكابتن محمد فيونكة للرشاقة ⁴,These ads ran without a disclaimer,570,9
561261540576176,Al Kitab University . الصفحة الرسمية لجامعة الكتاب,Al Kitab University,570,108
1799012863456772,صوت المستقبل - Sawt Al Mustaqbal,These ads ran without a disclaimer,567,12
1946069972379403,الدكتور محمد عبد الرضا السيلاوي Dr. Mohammed  alselawi,محمد السيلاوي,567,26
104664015209591,سمير البيرماني,سمير البيرماني,565,25
224633614313076,لقی دووی پارتی دیموکراتی کوردستان,لقی دووی پارتی دیموکراتی کوردستان,563,93
109191481556978,اخبار الرعاية الاجتماعية والعاطلين عن العمل,علي خضير عباس,561,24
105606918545796,كلنا السيد حسين السعبري,ابراهيم احمد عباس,561,15
102915589136329,Gorran Radio ڕادیۆی دەنگی گۆڕان,sponsar company,560,77
109576124208413,مكتبة الوزير Alwazeer Office,These ads ran without a disclaimer,559,1
101099478761836,محمد رزاق الموسوي/للأغاثه الانسانيه,محمد رزاق,559,12
954189567953205,رعد الدهلكي,رعد الدهلكي,556,47
234315270085663,Yerdili - يردلي,JIBALL,555,80
106309188380636,المهندس رضوان الشهواني - المكتب الإعلامي,Ihab Abid Mudhafar Alaabed,554,43
102902595691827,فراكسیۆنی یەكگرتوو لە پەرلەمانی كوردستان,خالد طلعت محمد,552,78
104081694467489,ريان الكلداني Rian Chaldean,ريان الكلداني Rian Chaldean,550,26
687959731300822,كلمات نيوز,كلمات نيوز,549,15
100489758716340,تجمع رجال العراق - الرسمـية,حسنين المحمد,549,22
100123232387256,يونس صعب نجم Younis Saab Najim,النبيل للخدمات الالكترونية,545,14
204459170149973,الشيخ قاسم جبار الشريف الغريباوي,محمد كلف الغريباوي,544,20
450411822088689,الفهود,علي حسين,543,30
109435514965568,Astera,serv digital,543,202
102588205498224,alaaigabbar,These ads ran without a disclaimer,540,7
108701221511516,ليعود الحق لاهله,يونس محمد علي,539,39
1434173806906831,مایک : mic,Mic,539,7
258894881498821,افكار للاعلانات,These ads ran without a disclaimer,537,7
102427178610576,نخلة وفسفورة,These ads ran without a disclaimer,537,4
845099638841090,عبد الامير كاظم سلمان الجيزاني,Ali Hayder AL-Jizani,536,10
101132494980960,نهێنی,Goran Abubakr Khorsheed,536,442
111278801879417,النائب والناس,النائب والناس,536,79
1521423041515549,المكتب الإعلامي للنائب ثائر عبد الجليل السعيدي,علي محمد عدنان,534,50
108672248132945,محمد عبد الرضا هيجل,These ads ran without a disclaimer,533,18
107299260997493,المهندس حيدر طالب الياسري,نبيل للخدمات الالكترونيه,532,17
1130948176931386,بــاران,serv digital,532,195
101834821974169,Salar Sarhad Khalifa  سالار لالە سەرحەد,Karzan Omar Qader,530,47
105386931741233,احمد سالم عزيز,Yousif Tareq Juhi,530,13
100160539049774,SUGO CHAT SA,These ads ran without a disclaimer,528,2
116449660261223,ارضة,These ads ran without a disclaimer,528,12
1816681818625010,جواد البولاني,These ads ran without a disclaimer,527,24
100902019495264,الاستثمار في العراق Investing in Iraq,الاستثمار في العراق Investing in Iraq,526,8
100948124964887,Fahmi Burhan  فەهمی بورهان,Fahmi Burhan Omer,526,39
102183228446985,البيت العراقي,Haider Alzubaidi,526,82
1943149129259515,مهدي يونس عيال,Ali Al-Abedi,525,6
1534502189991202,النائب طه المجمعي,علي سعد حسين,525,40
112675444991226,وزير الفقراء,جميل خاتي محمد,523,64
108850881746328,يلا نعمرها,Alhasan Ijwayyir,520,22
100134125090322,مكتبة ايلا,These ads ran without a disclaimer,520,5
176907776367332,شنو الأخبار؟,شنو الأخبار؟,519,20
112805336829620,حجاية وستوتة,jiball,518,128
111204713719182,AL-Madina Mall المدينة مول,حيدر العامري,517,24
1791495227838377,زاخو24,زاخو24,516,10
106568711422326,المکتب الاعلامي لوزير النفط احسان عبد الجبار,Ali Hasan Al-Saeedi,515,7
337315953408981,اللطيفية,اللطيفية,513,11
438350319867494,Kurdistan Today,Sozan Ibrahim,511,282
728221673963234,NRT بادینی,Seerwan Ghareeb Ahmed,511,5
108508534834709,صوت النهروان,حسن عامر حسين,509,27
143435839066780,د.خالد شواني,Dashti Salam Saeed,508,15
101249415579946,اللواء عبدالسلام مهدي صالح,مهند البهادلي,507,2
101561448878851,Runak Majeed,Araz Jamal Rahman,507,4
100189255136315,المكتب الاعلامي للاستاذ هيبت الحلبوسي,المكتب الاعلامي للاستاذ هيبت الحلبوسي,504,30
106203531649342,علي حازم الزبيدي Ali Hazim Al-Zubaidi,Ali Hazim Alzubaidi,503,11
31292782350,Deutschland.de,These ads ran without a disclaimer,503,93
116449660261223,ارضة,فهد محمد ابراهيم,503,24
103172575423396,تقارير بلس,JIBOALL,502,47
106774595016388,مەکۆی پشدەر,Mohammed Salih,501,32
102041605696275,Kat Press,Mohammed Hadi Mohammed,500,89
146724874208771,التصويت المزدوج,Hanaa Mohsin Ali Al-Ani,499,28
101530791982681,ساحة ثورة العشرين,عمر المسعودي,498,9
101667175535945,وكالة الفتح الاخبارية,زمن الشامي,497,87
105349854354740,موسوعة الرافدين الإخبارية,موسوعة الرافدين الإخبارية,497,3
101951288784339,Kurdistan,Kurdistan,495,8
1759262394136897,فالح عبد الحسن سكر,Ali Abdaljassim Neamah,493,50
100541436251475,قەڵاى هەمەوەند بۆ هەموان,قەڵاى هەمەوەند بۆ هەموان,492,39
105448451861695,ليث فرات خضير,محمد جاسم الساعدي,492,22
113057110147813,فەرمانگەی میدیا و زانیاری - دائرة الإعلام و المعلومات,Department of Media and Information,491,47
109914447808494,الدكتور سعدي كريم التميمي,مهند حامد أبراهيم,491,6
