Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
149265771833823,Verité Research,Verité Research ,1765,173
220518538096363,Roshan Ranasinghe,Yohan Uthpala,1764,120
947084178832337,S.M Chandrasena,Manjula Yatawathura,1704,119
574466252642666,JVP Srilanka,JVP Srilanka,1690,46
517468405017408,Nimal Lanza,Nimal Lanza Foundation - Sri Lanka,1689,483
107826984443603,"Bobble Keyboard - Sinhala, Tamil, GIFs, Stickers",These ads ran without a disclaimer,1688,8
102761384664335,සියනෑ බලකාය,Siyana Balakaya,1686,34
110408680370525,Polonnaruwe අපි,These ads ran without a disclaimer,1635,10
107341371550141,Arogya Herbal,Arogya Herbal,1633,47
108201647992410,Hasith Gunasekara  - හසිත් ගුණසේකර,Hasith Gunasekara,1619,257
317997868370957,Gunathilaka Rajapakshe - Thilak,Ruwan Sooriyabandara Sooriyabandarage,1608,47
1442812536042249,M. A. Sumanthiran,Mathiaparanan Abraham Sumanthiran,1591,39
1007274892745595,Jeevan Thondaman,Ceylon Workers Congress,1586,43
108699094219593,Rohana Bandara - RO,Chamila Manchanayake,1581,80
1568490606759572,Wasantha Samarasinghe,Dissanayake Mudiyanselage Nipuni Bhagya Dissanayake,1558,35
101551081623417,Diaspora for TNA,Charmaine Thampapillai,1547,59
100725341551437,Democracy Reporting International Sri Lanka,Democracy Reporting International Sri Lanka,1500,193
566430633459967,Wajira Abeywardena,Wajira Abeywardena,1492,66
528310547280003,Bro - බ්රෝ,Bro - බ්රෝ,1492,80
209600402506702,ESOFT Metro Campus,ESOFT Metro Campus,1483,48
108871740730376,Kandaiah Sivalingam,Kandaiah Sivalingam,1471,143
147809565379816,Shritharan Sivagnanam,Sarangan Shritharan,1463,153
189589668317840,Indika Bandaranayake,Indika Bandaranayake,1462,54
2395529007152723,Rhuani Rambukwelle,Bharathi Krishna Pathmanathan,1457,20
112010890428808,Dilum Jayasekera - දිලුම් ජයසේකර,Kahandawala Hewage Saminda Deshapriya,1419,49
106674951064365,Lalith Ellawala,Lalith Perera Ellawala Liyanage,1386,52
292332017628324,Jayantha Samaraweera,Jayantha Samaraweera Kalutara,1374,48
106749187763012,Nandana Srikantha,Kumbalathara Archchige Don Nandana Srikantha,1354,45
100499348374436,Ananda Sagara Thero,M. N. Rathnayake,1336,23
103554284769156,nonstopshop.lk,Roshan Mallikarachchi,1335,98
206306256059525,Manusha Nanayakkaara,Manusha Nanayakkaara,1306,92
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,1299,54
390812294405299,Think Sri Lanka News,Think Sri Lanka,1291,64
651184481665827,Dr. Sudarshini Fernandopulle,Sudarshini Fernandopulle,1288,56
583280781837936,Yadamini Gunawardena යදාමිණී ගුණවර්ධන,Yadamini Narodhama Rupasinghe Gunawardena,1286,82
101724994944063,Kuvera de Zoysa,Ameer Ameen Siddick Mahuroof,1275,225
363073234553,Tharanath Basnayake,Gunetileke W Wijesinghe Chathura Manaram Perera,1262,114
169971743591,C. B. Ratnayake - සී බී රත්නායක,Watapita,1256,71
1792959320920052,Sri Lanka Podujana Peramuna,SLPP,1239,5
115383079868331,Ajith Rajapakse,Jayaweera Singappulige Kosala Dilan Fernando,1237,21
1642047042704949,Nagananda Kodituwakku,Vinivida Peramuna,1234,114
68793499001,UNICEF,These ads ran without a disclaimer,1225,52
1538488666366553,VELU KUMAR,VELU KUMAR,1213,26
243438669190359,Kabir Hashim,Kabir Hashim,1205,12
1609854855978278,Badumathama-බඩුමතමා,Empire Media Network,1194,51
175139735840011,Harshana Rajakaruna,Harshana Rajakaruna,1183,15
105616087886265,හොඳ මිනිස්සු - Honda Minissu,Kites Global,1180,22
68793499001,UNICEF,UNICEF with Facebook Ad Credits,1175,23
523651047734406,Ranil Wickremesinghe,Ranil Wickremesinghe,1174,70
102324967804289,Mawrata,Herath Mudiyansalage Sithija Madushan,1166,71
111348397160623,Sunil Wijethunga,Sunil Wijethunga,1144,46
103574397729713,National Development Front - ජාතික සංවර්ධන පෙරමුණ -JSP,Time To Talk SL,1140,96
176724666104541,C.V.Wigneswaran,Yauwanaguhan Wigneswaran,1127,69
111340187280704,මහින්ද සමග කුරුණෑගල අපි,ERetails,1123,26
108913304046308,Anupa Pasqual,Wikum Anjana Pasqual,1123,28
322254719526,J.C. Alawathuwala,JC Media,1122,39
106298334121866,Shalinda Wijesingha,Shalinda Niroshan Wijesingha,1121,80
101231148241987,Truth with Chamuditha,Chamuditha Samarawickrama,1120,151
113726870404571,කළුතර ඉටුකම,Kites Global,1120,31
103649994611403,Bawadharani Rajasingham,Bawadharani Rajasingham,1118,26
117810138283062,Green Blood (UNP) [Official],Kumudapperuma Harijith Lasantha Gunawardana,1115,30
1149852801740270,APE SINDU අපේ සිංදු,Empire Media Network,1105,22
423959844449548,Naseer Ahamed,Aazook Khan,1089,69
103318814769477,வன்னியில் ஜனகவுடன் ஒன்றிணைவோம்,Alawaththa Kankanamalage Janaka Nanda Kumar,1076,80
563815813662522,Tharaka Balasuriya,Tharaka Balasuriya,1076,97
102402404445493,Barath Arullsamy,CWC,1075,20
108252784084265,Samagi Jana Balawegaya,Samagi Jana Balawegaya,1072,20
111997520381288,Vision For Batticaloa 2030,Shanakiyan Rajaputhiran Rasamanickam,1065,69
55826981202,Dialog Axiata,These ads ran without a disclaimer,1064,16
545220228844467,Colombo Tribune,Empire Media Network,1051,44
1164940600201253,Save Avant Garde,Save Avant Garde,1047,39
103265784446786,K K Piyadasa,Kaladugoda Kankanamge  Piyadasa,1039,35
258576137641529,Leonard Karunaratne,Leonard Karunaratne,1018,67
2201620623411178,Nipuna Ranawaka,මාතර අනාගතය - Future of Matara,1015,35
308843429689,Johnston Fernando,Johnston Fernando,1003,15
507768465968074,M.T.A Muthalif,Abdul Muthalif,993,35
866548500382327,Dr. Buddika Adikari,Buddika Adikari,984,29
101566394700594,ජනක නන්ද කුමාර ජන සහන පදනම / Janaka Nanda Kumara Jana Sahana Padanama,Alawaththa Kankanamalage Janaka Nanda Kumar,975,85
340252860519,U.George Perera - යු.ජෝර්ජ් පෙරේරා,Ushettige Perera George Calistus Priyantha,974,21
114144216999619,Shirantha Amarasekera Media Page නීතිවේදී ශිරන්ත අමරසේකර,Kirulapanage Chamal Danushka Peris,964,58
421913434609066,Major Pradeep Undugoda,eVigilants (Pvt) Ltd,960,35
186274998065141,Nalaka Kottegoda නාලක කෝට්ටේගොඩ,Priyantha Prabath Bandara Kottegoda,944,24
282026118550353,Lakshman Kiriella,Rajitha Samarasooriya,918,78
106529084194391,Wasantha Yapabandara,Lahiyru Ashan,917,51
817161611762499,Kassa,Kassa,912,160
1355426087883151,Crypto.com,These ads ran without a disclaimer,909,1
104231877961963,මුළු කොළඹම නාගානන්දට,Jayasurya Arachchige Yeshan Perera,907,75
1424585811090813,Mano Ganesan - மனோ,Mano Ganesan - மனோ,904,6
109481340822787,Dr Asoka Kamaladasa,Aravinda Indika Bandara Premarathna,899,36
969751656371889,Sunethra Ranasinghe,Sunethra Ranasinghe,889,30
114731683610551,Dinesh Gunawardena,Indika Prasanga Bamunusinghe,874,35
102355061542856,Clean Up Parliament,Kavinda Welagedara,872,50
107989802141141,Liberal Democratic Party,Liberal Democratic Party,848,13
488128081217703,Thenuka Vidanagamage,Thenuka Amith Vidanagamage,843,66
111041980491932,Muthiah Prabu,Prabagaran Muthiah,842,102
100356352497221,Centre for Working Women,Centre for Working Women,841,17
785728241564712,UNP Jaffna News,Mahaeswaran Biranavan,841,35
101738494780969,Thushara Indunil Amarasena,Jayakodi Pathirennehelage Tharaka Ruwan Chandrarathna,840,69
369857783087381,Sunil senanayaka,Sunil senanayaka,836,79
107111804375054,මහින්ද සමග වාරියපොල අපි,sms gateway,835,50
1632555930352608,Douglas Devananda,Douglas Devananda,832,99
1741149229433660,Meril Perera,Nadeeka Indunil Pathirage,830,23
274834270115776,Sujith Sanjaya Perera සුජිත් සංජය පෙරේරා,Kasadoruge Sujith Sanjaya Perara,830,59
110930320536351,Niral Kaluhendiwala,Herath Mudiyanselage Niral Sanjika Kaluhendiwala,803,10
117058396359680,Chandrasiri Sooriyaarachchi,Chandrasiri Ariyawansa Chandrasiri Sooriyaarachi,803,18
378461315643335,Duminda Dissanayake,janitha,798,36
651184481665827,Dr. Sudarshini Fernandopulle,Bhanuka Fernandopulle,797,19
817161611762499,Kassa,Semasinghe Nawarathna Situ Bandaralage Anjula Thilak Semasinghe,795,175
193974747604877,Advocata Institute,Advocata Institute,784,37
287407501293550,Medi-Calls,Ampitiya Medagedara Suresh Ravinda Rajapakse,778,58
543608899035871,Lasantha Alagiyawanna,We Team,778,39
104984204499700,Kotte Api කෝට්ටේ අපි,RiseupColombo.com,775,11
378461315643335,Duminda Dissanayake,WE Digital,767,16
106124361869753,Webnews.lk,Jayakody Chamantha,767,89
760202450735541,CYP RAM,Ampitiya Medagedara Suresh Ravinda Rajapakse,754,26
104856048635116,New Citizen TV,New Citizen Media (Pvt) ltd,751,45
396081607264647,Gamini Lokuge,Kamini Kulavangae Lokuge,746,22
112019366829520,Karunadasa Kodithuwakku,Prasheeth Madusanka Rathnasekara,745,56
112275663698277,Udayana Kirindigoda,Sajith Abeysinghe,744,20
1572919832983839,D. V. Chanaka Dinushan,Denagama Vitharanage Shamika Lakshan,744,17
731151573737212,මචං - Machan,Semasinghe Nawarathna Situ Bandaralage Anjula Thilak Semasinghe,742,173
216311481960,Bill Gates,These ads ran without a disclaimer,741,25
171877659900,SCG fine jewelry,MC Chameera,741,18
612029362309872,Ali Sabri Raheem,Ali Sabri Raheem,740,32
546222298804057,Susil Kindelpitiya,Herath Patranage Poornima Gayani Herath,733,7
1886765081439348,Your Voice Matters,Empire Media Network,725,29
245825148785934,Unp Kotte,RiseupColombo.com,718,9
163684867006916,Tharunayaweb,Akurana Gamaralalage Channa Jinasena,717,15
461587604646107,RR Media,Yohan Uthpala,714,47
109826407228836,ඒ මිනිසා,Rathnayake Mudiyanselage Chathura Sampath Rathnayake,711,15
97146040572,Chrishmal සුමේධ Warnasuriya වර්ණසුරිය,Chrishmal Warnasuriya,706,35
295681744032,Vidura Wickramanayaka,Bashitha Eranga Nugegoda,704,15
102841984665158,Kolambata Dhana Lakunak - කොළඹට ධන ලකුණක්,Eranda Sandaruwan,697,35
100940521525913,Jeran Jegatheesan,Jeran Jegatheesan,695,119
2053953361546958,Hiranya Herath,Hiranya Herath,688,40
291927174265914,Pradeep Peiris,Gallage Neranjan Pradeep Anuruddha Peiris,686,53
112474100386766,Sudath Jayasundara,Sudath Ajitha Samaradivakara Jayasundara,685,42
291662467710513,Nirogi Lanka,NIROGI Lanka,681,10
480677408959268,Hareendra Dharmadasa,Amila Rajapaksha,670,31
101620968104245,Roshan Gunawardena,Thedeesha Chanuka Gunawardena,670,107
101128771535180,Rizley Musthaffa,Mohammed Rizley Mohammed Musthaffa,670,82
688377044527770,Ranjith Gunasekera,These ads ran without a disclaimer,669,99
180770099298710,Eric Weerawardhana,Define Lanka,667,18
928546660639800,නාඩිය - PulsE,Ranchigoda Gamage Harshanie  Gunasekara,665,49
688377044527770,Ranjith Gunasekera,Ranjith Das Abeywickrama Gunasekera,664,95
340026129536319,CEBEU - Ceylon Electricity Board Engineer's Union,Ceylon Electricity Board - Engineers' Union,656,25
103744161419004,Sellaththambi Thilaganathan,CodeVAK,647,77
