Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1771481206235360,د. اكرم الفكحال - مواطن ليبي,These ads ran without a disclaimer,≤100,6
112137237994856,جمعية _ الإحياء والتجديد,These ads ran without a disclaimer,≤100,1
1302553736508601,قائمة الرياده - انتخابات المجلس المحلى للشباب زليتن,These ads ran without a disclaimer,≤100,4
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,7
107168264848193,New man 2,These ads ran without a disclaimer,≤100,2
647653361985275,Muatez El Farsi / معتز الفارسي,These ads ran without a disclaimer,≤100,1
30954968553,Smithsonian’s National Museum of the American Indian,These ads ran without a disclaimer,≤100,1
100446616094471,رابطة خريجي هندسة النفط والمواد أجدابيا,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,35
963515647056421,WFP MENA برنامج الأغذية العالمي الشرق الأوسط وشمال أفريقيا,These ads ran without a disclaimer,≤100,1
104138539258917,شركة فخامة الشرق للسجاد العجمي والأرضي والنايلون البلجيكي,These ads ran without a disclaimer,≤100,1
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100,11
107698284922299,جهاد مــٌول 5 - الفـرناج,These ads ran without a disclaimer,≤100,1
101681775801212,جهاد مول 4 الجرابة,These ads ran without a disclaimer,≤100,1
101978711970711,جهاد مول 2 الدريبي,These ads ran without a disclaimer,≤100,1
115631097791347,سواء,These ads ran without a disclaimer,≤100,1
107876002172466,شبكة لام PLUS,These ads ran without a disclaimer,≤100,12
109704211443835,ابوصرة الخير,These ads ran without a disclaimer,≤100,3
176451929056436,Redress Design Award,These ads ran without a disclaimer,≤100,3
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,54
197357273617106,المركز العربي للأبحاث ودراسة السياسات,These ads ran without a disclaimer,≤100,5
453082571715747,الرابطة الوطنية لدعم الشباب,These ads ran without a disclaimer,≤100,1
2668983523174794,تجمع تكنوقراط ليبيا,These ads ran without a disclaimer,≤100,1
919975724684791,خواطر ليبي,These ads ran without a disclaimer,≤100,1
110744115105844,بوابة الوطن الليبية  Libyan homeland gate,These ads ran without a disclaimer,≤100,1
103145075727721,Omar Business School,These ads ran without a disclaimer,≤100,2
102629289259056,said.kalbani,These ads ran without a disclaimer,≤100,1
980400642002990,Xtreme Digital,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,24
100389332165350,Aimac الأكاديمية الدولية للتحكيم و الوساطة قرطاج,These ads ran without a disclaimer,≤100,1
100857675472522,ScreeN+,These ads ran without a disclaimer,≤100,7
101309698436771,أوران تركيا للخدمات الطلابية,These ads ran without a disclaimer,≤100,2
100445432336794,جلب الحبيب رد المطلقة زواج العانس,These ads ran without a disclaimer,≤100,2
106494134165336,جمعية بيوت الشباب الليبية - Libyan Youth Hostels Association,These ads ran without a disclaimer,≤100,1
196059987096192,ليبيا فقط,These ads ran without a disclaimer,≤100,1
109301005411473,قناة أبوصرة المرئية TV,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,42
104313289211308,إئتلاف المنطقة الغربية للمصالحة الوطنية,These ads ran without a disclaimer,≤100,1
112058577384893,مؤسسة الإصلاح والتأهيل تاجوراء الرئيسي,These ads ran without a disclaimer,≤100,2
324118057599471,مراقبة التربية والتعليم بلدية مصراتة,These ads ran without a disclaimer,≤100,1
391387864969982,Prisoners Defenders,These ads ran without a disclaimer,≤100,3
1977888029122438,مجموعة الليث,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,4
100799465521552,Ala Bayad Plus - على بياض بلس,These ads ran without a disclaimer,≤100,2
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100,6
