Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
674517049311863,Agence Nationale des Investissements et des Exportations-ANIE,These ads ran without a disclaimer,≤100,1
103344161586968,SciDev.Net Édition Francophone,These ads ran without a disclaimer,≤100,7
230834147675510,LabXchange,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,83
500895353689021,Africa's Business Heroes,These ads ran without a disclaimer,≤100,12
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,6
229673247503143,Ministère de l'intégration Régionale de la RDC,These ads ran without a disclaimer,≤100,1
107909320640947,Congrès MPS,These ads ran without a disclaimer,≤100,1
421602101555402,Solidarity Economy Association,These ads ran without a disclaimer,≤100,3
134832503042406,Bureau de Soutien Avenir Solidaire,These ads ran without a disclaimer,≤100,1
395997657147730,صحيفة الشعب اليومية أونلاين بالعربية,These ads ran without a disclaimer,≤100,3
1584065821886195,Djerassem Le Bemadjiel,These ads ran without a disclaimer,≤100,1
102228158885528,miss_voltan,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,24
107954162096392,Institute of Public Policy & Diplomacy Research,These ads ran without a disclaimer,≤100,2
102386009265966,Aline Antunes,These ads ran without a disclaimer,≤100,6
190126634445277,Africa Defense Forum ADF Magazine,These ads ran without a disclaimer,≤100,22
134748216597458,Confederation of Meningitis Organisations (CoMO),These ads ran without a disclaimer,≤100,1
285943107935391,Bureau de soutien Objectif Victoire,These ads ran without a disclaimer,≤100,1
156553660877612,Mahamat Abdramane Barkaï,These ads ran without a disclaimer,≤100,1
105848558790469,"Word Office - Reader, Editor & Viewer",These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,43
405199520209766,The Belt and Road News Network,These ads ran without a disclaimer,≤100,4
119872664696130,AfrotroniX,These ads ran without a disclaimer,≤100,1
669275433218921,Galo Simina,These ads ran without a disclaimer,≤100,1
204740833658478,Exness Life,These ads ran without a disclaimer,≤100,6
691651187642204,Nicole Ndoubayo,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,31
100496408951954,Saladine Adam Bechir,These ads ran without a disclaimer,≤100,1
309277908933560,الحركة الشبابية للإصلاح الاقتصادي الاجتماعيMJREs,These ads ran without a disclaimer,≤100,2
576690225840098,Contending Modernities,These ads ran without a disclaimer,≤100,2
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,86
29056789480,Project Syndicate,These ads ran without a disclaimer,≤100,4
