Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
342757566147237,Ігор Васюник,an advertiser in Ukraine,17564,107
207995049377332,112.ua,an advertiser in Ukraine,17392,61
114969170407086,Михаил Чаплыга,an advertiser in Ukraine,17387,207
100256071760821,Перемога Пальчевського,an advertiser in Ukraine,17358,47
467410033604207,Екологічна Альтернатива,an advertiser in Ukraine,17277,277
339721780040831,Пряма Мова,an advertiser in Ukraine,16827,145
521159598065431,Центр політичної освіти,an advertiser in Ukraine,16810,401
132450634235415,Костянтин Бондарєв,an advertiser in Ukraine,16746,601
695690307547067,Команда Днепра,an advertiser in Ukraine,16739,292
1565955850381869,Сергей Васильевич Кивалов,an advertiser in Ukraine,16656,259
100478358273708,Благодійний фонд Вадима Столара,an advertiser in Ukraine,16430,2459
112757647238901,РІВНЕ РАЗОМ,an advertiser in Ukraine,16411,133
102754998162115,Свободная Украина,an advertiser in Ukraine,16090,28
876422729367996,"Прихильники ""Самопомочі""",an advertiser in Ukraine,16001,183
2345867898999601,Анна Пуртова,an advertiser in Ukraine,15893,42
470451013772408,titan13a,an advertiser in Ukraine,15810,18
1181919028603976,Олексій Кучер,an advertiser in Ukraine,15726,213
262543344253677,Я за Тимошенко - Фан Клуб,an advertiser in Ukraine,15716,11
370606290310429,Типичный Лисичанск,an advertiser in Ukraine,15682,67
100350858772254,Київська школа державного управління ім. С. Нижного,an advertiser in Ukraine,15370,638
45461285107,Громадянська мережа ОПОРА,an advertiser in Ukraine,15118,191
114667583700830,Команда Притули,an advertiser in Ukraine,15049,56
873878009651809,Обличчя,an advertiser in Ukraine,15044,182
114667583700830,Команда Притули,an advertiser in Ukraine,14922,330
304089532940956,ZMINA. Центр прав людини,an advertiser in Ukraine,14918,428
207995049377332,112.ua,an advertiser in Ukraine,14908,109
1690277137952786,Рух Нових Сил Михайла Саакашвілі,an advertiser in Ukraine,14856,23
108206537335973,Рідне місто Зіньків,an advertiser in Ukraine,14822,295
1181919028603976,Олексій Кучер,an advertiser in Ukraine,14708,16
103211491412023,Пропозиція,an advertiser in Ukraine,14703,201
299508596917469,Олег Кулініч,an advertiser in Ukraine,14692,787
323201684880102,Дніпропетровська обласна організація ПП «Опозиційна платформа - За життя»,an advertiser in Ukraine,14648,221
832922343451368,Європейська Солідарність,These ads ran without a disclaimer,14348,19
319919248941546,Тільки правда,These ads ran without a disclaimer,14318,11
198077186947107,ДемАльянс Дніпро,an advertiser in Ukraine,14152,183
172769739440498,"Об'єднання ""Самопоміч"" - Львів",an advertiser in Ukraine,14147,95
2202535293390438,Іван Чайківський,an advertiser in Ukraine,14117,597
196763967121688,Юрій Левченко,an advertiser in Ukraine,14028,491
106402997851196,Полтаві Зміни,an advertiser in Ukraine,14009,88
206888100208792,Стоп капітуляції України,an advertiser in Ukraine,13999,158
113787063315922,Institute of Cognitive Modeling,an advertiser in Ukraine,13857,53
111097984045291,ЕкоПартія Берези,an advertiser in Ukraine,13837,115
103440458299124,Система,an advertiser in Ukraine,13753,451
629351930879409,Хрещатик.News,an advertiser in Ukraine,13634,656
1449917058593067,Борис Колесников / Borys Kolesnikov,an advertiser in Ukraine,13618,153
941394122564176,Новости Украины и Мира,an advertiser in Ukraine,13605,114
104146814760091,Команда Шипко,an advertiser in Ukraine,13571,144
272748456515310,НеВремя,an advertiser in Ukraine,13521,660
444916528916670,"ВО ""Свобода"" Київ",an advertiser in Ukraine,13500,504
1485639598156932,Новини.Україна,an advertiser in Ukraine,13462,54
863974376972286,Олег Ляшко,an advertiser in Ukraine,13435,75
499952287415293,Галіцька Вікторія,an advertiser in Ukraine,13343,38
2328756584003121,Kyiv Vibes,an advertiser in Ukraine,13321,123
565533030516712,Игорь Дятлов,an advertiser in Ukraine,13207,115
497588704325661,Впливовий Київ,an advertiser in Ukraine,13196,173
659340477496176,Батьківщина. Київ,an advertiser in Ukraine,13168,105
654433444902598,Віталій Нестор,an advertiser in Ukraine,13163,104
