Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
984176305039931,Mohamed Ag Mattou,These ads ran without a disclaimer,≤100,2
105250148173401,Dr. Cheick Modibo Diarra,an advertiser in Mali,≤100,1
1600262000010146,Mory Conde,These ads ran without a disclaimer,≤100,1
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100,9
101938401954230,𝕭𝖆𝖑 𝕻𝖔𝖚𝖘𝖘𝖎𝖊̀𝖗𝖊 𝖉𝖚 𝕽𝖎𝖗𝖊 2𝖊̀𝖒𝖊 𝕰́𝖉𝖎𝖙𝖎𝖔𝖓,These ads ran without a disclaimer,≤100,2
117621581593054,TV5MONDE Afrique,These ads ran without a disclaimer,≤100,6
15777654462,IUCN,These ads ran without a disclaimer,≤100,1
500390433683925,Mossa Ag Attaher,These ads ran without a disclaimer,≤100,4
245783122707027,Mars Solar Power System Manufacturer,These ads ran without a disclaimer,≤100,2
110761844089338,Collectif Citoyen pour la Renaissance du Mali 《 CCRM 》,These ads ran without a disclaimer,≤100,1
436165560264262,Baromètre,These ads ran without a disclaimer,≤100,1
107845435020170,Sesame-sarl,These ads ran without a disclaimer,≤100,1
101521555225989,Pr. Tiémoko Sangare,These ads ran without a disclaimer,≤100,2
2081735032045343,Dongfang Electric,These ads ran without a disclaimer,≤100,6
1730630540553065,Curio,These ads ran without a disclaimer,≤100,5
104390302057165,Flash Afrique,These ads ran without a disclaimer,≤100,3
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,≤100,7
106575184866773,Mme N’djim Fatoumata Dicko,These ads ran without a disclaimer,≤100,1
370872269913995,Assane  Sidibe,These ads ran without a disclaimer,≤100,4
107451995713244,"Pour Le Mali Je Vote ""OUI""",These ads ran without a disclaimer,≤100,1
186587685018577,Kôrè Web TV,These ads ran without a disclaimer,≤100,3
320373991790632,Nouvel Horizon Faso Jo Sira,an advertiser in Mali,≤100,2
125664502394232,MALI Shopping,These ads ran without a disclaimer,≤100,2
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,14
110226635362134,L’Independant Web-Tv,These ads ran without a disclaimer,≤100,22
420913724735359,Hamidou SAMPY,These ads ran without a disclaimer,≤100,4
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,3
103138934897128,OPA TV,These ads ran without a disclaimer,≤100,3
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,2
630773456995081,Oxfam in Africa,These ads ran without a disclaimer,≤100,1
106079939114472,Salimata Kaba Diakite,These ads ran without a disclaimer,≤100,2
