Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
719853864726295,Mindvalley,These ads ran without a disclaimer,≤100,32
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,9
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,55
139366583217067,LX Tattoo,These ads ran without a disclaimer,≤100,10
935879559933300,Michel Lemaire,These ads ran without a disclaimer,≤100,1
107923530935348,Caf'écolo,These ads ran without a disclaimer,≤100,6
128091485223,Médecins Sans Frontières - Luxembourg,These ads ran without a disclaimer,≤100,4
159266790948309,Avast Software,These ads ran without a disclaimer,≤100,3
6013004059,The Economist,These ads ran without a disclaimer,≤100,75
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,≤100,10
862425847225262,LISER - Luxembourg Institute of Socio-Economic Research,These ads ran without a disclaimer,≤100,2
1930897267151511,Carlos Almeida Tattooer,These ads ran without a disclaimer,≤100,15
100638311440030,Escapale,These ads ran without a disclaimer,≤100,1
111975943493664,François Zeien,Francois Daniel Serge Zeien,≤100,1
102729744534687,Lëtz Rise Up,These ads ran without a disclaimer,≤100,2
101681831958111,Déi Lénk  Miersch,Déi Lénk,≤100,2
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,≤100,55
1664959567149320,Wholesome Culture,These ads ran without a disclaimer,≤100,86
587769894708987,CFL - Société Nationale des Chemins de Fer Luxembourgeois,These ads ran without a disclaimer,≤100,1
280875378609326,DP - Demokratesch Partei,These ads ran without a disclaimer,≤100,4
104361434245319,Nee zu CETA - Jo zu richteger Demokratie,These ads ran without a disclaimer,≤100,1
275080130713,LCGB,These ads ran without a disclaimer,≤100,1
105834411587063,Buttons Up,These ads ran without a disclaimer,≤100,2
110186718542356,BIL myLIFE,These ads ran without a disclaimer,≤100,1
1584247274989811,Alain Weins,These ads ran without a disclaimer,≤100,5
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,42
124277457255728,charelmuller,These ads ran without a disclaimer,≤100,1
126060760828576,24Bottles,These ads ran without a disclaimer,≤100,8
100323762368432,Holy Halos,These ads ran without a disclaimer,≤100,17
1066731826858669,ECO+,These ads ran without a disclaimer,≤100,4
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,6
109995573678838,Piraten Iechternach,These ads ran without a disclaimer,≤100,4
115311915151322,Kulturfabrik Esch-sur-Alzette,These ads ran without a disclaimer,≤100,4
167172923342871,CSV Niederanven,Frédéric Ternes,≤100,3
236274253063011,Grosbusch,These ads ran without a disclaimer,≤100,1
118614251515164,CSJ,These ads ran without a disclaimer,≤100,2
306064959461205,UMAGE,These ads ran without a disclaimer,≤100,15
441313569220539,Charles Goerens,Lee Wagner,≤100,3
28928259418,"Saïd Business School, University of Oxford",These ads ran without a disclaimer,≤100,6
642271312473046,Odyssea,These ads ran without a disclaimer,≤100,1
194441573983035,Jonk Piraten,These ads ran without a disclaimer,≤100,2
762801087102682,Flamingos' Life,These ads ran without a disclaimer,≤100,267
788410238003008,DP Contern,Charles Muller,≤100,3
140046979734741,déi gréng Mamer,déi gréng Mamer,≤100,1
158875864235358,Schëtter - Deng Gemeng,These ads ran without a disclaimer,≤100,1
106283332017576,Charles Margue,déi gréng,≤100,1
234678520217447,"Ministère de l'Agriculture, de la Viticulture et du Développement rural","Ministère de l'Agriculture, de la Viticulture et du Développement rural",≤100,1
2237071006551353,Mouvement Patrimonial,These ads ran without a disclaimer,≤100,1
110747949801520,Friddens- a Solidaritéitsplattform,Gary Diderich,≤100,1
106952635153711,Nohalteg Liewen,Nils Kontz,≤100,1
193789230638962,SOS Villages d'Enfants Monde - Luxembourg,SOS Villages d'Enfants Monde - Luxembourg,≤100,1
181085008672275,EY Careers,EY Luxembourg,≤100,5
110220935339251,Piraten Miersch,Piratepartei Lëtzebuerg,≤100,1
2094234617571605,Piraten Gemeng Suessem,Piratepartei Lëtzebuerg,≤100,1
608337202559417,Piraten Gemeng Esch/Uelzecht,Piratepartei Lëtzebuerg,≤100,1
2235333396715580,Julia Elisabetta Pitterman,Volt Luxembourg,≤100,7
106139104270279,icaruscomplexmagazine,These ads ran without a disclaimer,≤100,3
105418781723511,GETTR,These ads ran without a disclaimer,≤100,2
100264781362375,Safety Serv',These ads ran without a disclaimer,≤100,1
107427748091197,selfhome.lu,These ads ran without a disclaimer,≤100,4
121255219270912,أفضل ألعاب الحرب العربية لعام 2022,These ads ran without a disclaimer,≤100,7
320267468600625,Airvia Medical France,These ads ran without a disclaimer,≤100,10
167172923342871,CSV Niederanven,CSV Niederanven,≤100,1
163241773755552,AEIN - Aide à l'Enfance de l'Inde et du Népal,These ads ran without a disclaimer,≤100,2
101132541607947,Beforter Piraten,Frères Daniel,≤100,1
1533230256924257,Etergo,These ads ran without a disclaimer,≤100,11
607766576225771,Majany,These ads ran without a disclaimer,≤100,4
228954330894550,Ministère du Logement,These ads ran without a disclaimer,≤100,1
148097975226385,Party of European Socialists,Party of European Socialists,≤100,8
344763688923242,Association Luxembourgeoise des Kinésithérapeutes,These ads ran without a disclaimer,≤100,1
8340223883,Avaaz,Avaaz,≤100,4
381136158750775,Paul Galles,These ads ran without a disclaimer,≤100,4
1500639466920307,CSV Déifferdeng,CSV Déifferdeng,≤100,4
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100,4
178362315106,European Parliament,These ads ran without a disclaimer,≤100,17
2160336314285676,Trvp Pollo,These ads ran without a disclaimer,≤100,2
218434258171162,EU Law and Publications,These ads ran without a disclaimer,≤100,2
1130672460338832,Sumter County Sheriff's Office-Florida,These ads ran without a disclaimer,≤100,1
172208683516,Guichet.lu,These ads ran without a disclaimer,≤100,5
131505753713387,KPL - d'Kommunisten,These ads ran without a disclaimer,≤100,8
353574411480619,Miss Mary of Sweden,These ads ran without a disclaimer,≤100,8
191851397669230,VETO – Tierschutz,These ads ran without a disclaimer,≤100,12
1427441377470637,Piraten Gemeng Käerjeng,These ads ran without a disclaimer,≤100,3
180064226213472,Rout Lëns,These ads ran without a disclaimer,≤100,1
116206531782887,Wise,These ads ran without a disclaimer,≤100,2
101146372385594,Mandy Arendt,Mandy Sonja Arendt,≤100,3
105280644193352,Solution d'aide au financement,These ads ran without a disclaimer,≤100,1
101253379055334,Jewish Call for Peace,These ads ran without a disclaimer,≤100,3
134418416573300,déi Lénk Déifferdeng,These ads ran without a disclaimer,≤100,1
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,4
2085845535014806,Piraten Gemeng Schëffleng,These ads ran without a disclaimer,≤100,4
336029906771300,"Ministère de l'Éducation nationale, de l'Enfance et de la Jeunesse",Ministère de l'Education Nationale de l'Enfance et de la Jeunesse,≤100,2
111769982222609,Revue - De Magazin fir Lëtzebuerg,These ads ran without a disclaimer,≤100,2
6975960973,VMware,These ads ran without a disclaimer,≤100,3
561493610550062,Bombshell Sportswear,These ads ran without a disclaimer,≤100,16
757812257889290,Gemeng Mamer,These ads ran without a disclaimer,≤100,6
395561044506938,D'RAD - D'Rietsaussen Dëlpessepartei,These ads ran without a disclaimer,≤100,2
1806960699520771,Zesumme fir Leideleng,Lou Linster,≤100,2
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100,7
130025717077175,The Orangutan Project,These ads ran without a disclaimer,≤100,21
2125176607514309,Piraten Gemeng Stengefort,These ads ran without a disclaimer,≤100,8
816074091903635,Comme Avant,These ads ran without a disclaimer,≤100,55
110620647885318,Creature Coop,These ads ran without a disclaimer,≤100,3
235877164588,New Scientist,These ads ran without a disclaimer,≤100,16
152306674798769,Luiss Business School,These ads ran without a disclaimer,≤100,1
667996210230116,Piraten Gemeng Beetebuerg,These ads ran without a disclaimer,≤100,8
610637186067086,FutureProofing Healthcare,These ads ran without a disclaimer,≤100,10
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,70
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,19
1180774985272005,CSV Mäertert - Waasserbëlleg,C.S.V. Mäertet Wasserbëlleg,≤100,4
209584699504583,DP Walfer,These ads ran without a disclaimer,≤100,7
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,6
764820513891336,Chris Bernard,These ads ran without a disclaimer,≤100,5
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,10
343459706117402,Word Collect,These ads ran without a disclaimer,≤100,2
623375534361141,Displate,These ads ran without a disclaimer,≤100,61
109486431675758,Save Ukrainian Lives,These ads ran without a disclaimer,≤100,30
102077821713016,urbany_max,These ads ran without a disclaimer,≤100,1
106449551179593,Extreme Networks Benelux,These ads ran without a disclaimer,≤100,5
326636268202626,Mbgarden,These ads ran without a disclaimer,≤100,1
108218644440891,Klaeny France,These ads ran without a disclaimer,≤100,8
257533034328600,Commission européenne au Luxembourg,These ads ran without a disclaimer,≤100,2
1441951152771354,brain&more,These ads ran without a disclaimer,≤100,1
120928434781983,Comité pour une Paix Juste au Proche Orient,These ads ran without a disclaimer,≤100,5
102276351811176,La Fresque du Climat Luxembourg,Stephanie Josephine Marie-Louise Lamberty,≤100,3
107063500775615,Partei,Florian Holtgen,≤100,1
608337202559417,Piraten Gemeng Esch/Uelzecht,These ads ran without a disclaimer,≤100,3
133967696651305,DP-Norden,DP-Norden,≤100,4
103851092480024,KlimaExpo,These ads ran without a disclaimer,≤100,2
276012702902065,DP - Wooltz,Maurice Muller,≤100,4
2174582836142717,Touche pas à ma planète,These ads ran without a disclaimer,≤100,2
122469380546,Handicap International - Humanity & Inclusion,These ads ran without a disclaimer,≤100,3
636514829772389,Arval Luxembourg,These ads ran without a disclaimer,≤100,1
436934663129707,Max Hahn,These ads ran without a disclaimer,≤100,3
1492343797479146,En Marche Luxembourg,These ads ran without a disclaimer,≤100,1
1060520407307734,Opderschmelz,These ads ran without a disclaimer,≤100,1
322850611817632,Joyser Services,These ads ran without a disclaimer,≤100,1
192791580854114,Zeppelin Universität,These ads ran without a disclaimer,≤100,1
2235333396715580,Julia Elisabetta Pitterman,These ads ran without a disclaimer,≤100,3
629387590851132,Starsky Flor,These ads ran without a disclaimer,≤100,4
1997536250576170,Weekendbee,These ads ran without a disclaimer,≤100,2
103076777777022,My Little Bee,These ads ran without a disclaimer,≤100,5
243135569564978,Burelbach Immobilien,These ads ran without a disclaimer,≤100,1
839249709578255,CrowdFarming,These ads ran without a disclaimer,≤100,10
128663777159019,Musée National de la Résistance et des Droits Humains,These ads ran without a disclaimer,≤100,2
172715079459726,House of Training,These ads ran without a disclaimer,≤100,3
107898832590939,European Commission,These ads ran without a disclaimer,≤100,14
1942749669370373,Sven Clement,These ads ran without a disclaimer,≤100,2
2006921446244107,Party-bus.lu,These ads ran without a disclaimer,≤100,1
105890739865119,Info-Zenter Demenz,These ads ran without a disclaimer,≤100,1
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100,1
2125149034214107,Burlesque Luxembourg,These ads ran without a disclaimer,≤100,1
1253040864792448,Lipostim,These ads ran without a disclaimer,≤100,1
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,39
100298925016233,La Mop Magique,These ads ran without a disclaimer,≤100,16
48034275355,EPP - European People's Party,EPP - European People's Party,≤100,26
227760901139062,Swissquote Europe,These ads ran without a disclaimer,≤100,4
104243389120671,goergen_marc,These ads ran without a disclaimer,≤100,9
49275915266,MSI Reproductive Choices,These ads ran without a disclaimer,≤100,138
764881470202582,Eddy G,These ads ran without a disclaimer,≤100,2
604411853293821,Piraten Gemeng Dippech,These ads ran without a disclaimer,≤100,4
590613874760725,Chambre de Commerce du Luxembourg,These ads ran without a disclaimer,≤100,3
311500459660812,Eco-Recaps,These ads ran without a disclaimer,≤100,63
2286018874983425,Oceanmata,These ads ran without a disclaimer,≤100,6
115375686981475,Jugendpräis,These ads ran without a disclaimer,≤100,1
1840000299551431,fepshop.com,These ads ran without a disclaimer,≤100,1
411450196264363,Titan Power+,These ads ran without a disclaimer,≤100,5
341174129258800,Georges-Louis Bouchez,These ads ran without a disclaimer,≤100,1
109263602467943,"Kinneksbond, Centre Culturel Mamer",These ads ran without a disclaimer,≤100,3
111947206814904,Piraten Mertert - Waasserbëlleg,These ads ran without a disclaimer,≤100,3
1001133689932574,"Mesa, la maison de la transition",These ads ran without a disclaimer,≤100,3
112510631206264,Ministère de la Sécurité sociale,These ads ran without a disclaimer,≤100,2
146562492043683,Caritas Luxembourg,These ads ran without a disclaimer,≤100,2
997818837050347,Sozialliberal Partei Lëtzebuerg asbl,These ads ran without a disclaimer,≤100,1
498556763554039,Ville de Differdange,These ads ran without a disclaimer,≤100,2
386108291584856,EcoTree,These ads ran without a disclaimer,≤100,6
249564578568772,FGFC,These ads ran without a disclaimer,≤100,1
219964961719188,Creutz & Partners,These ads ran without a disclaimer,≤100,4
109786327431747,Association des Commerçants Cloche d'Or,These ads ran without a disclaimer,≤100,1
178925535502983,Matthew Fowler,These ads ran without a disclaimer,≤100,36
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100,22
161567570579610,Action Solidarité Tiers Monde - ASTM,Lisa Ewen,≤100,1
100344885152991,Union Commerciale et Artisanale - UCAW de Wasserbillig,These ads ran without a disclaimer,≤100,1
103947571800902,A Voz da Verdade,These ads ran without a disclaimer,≤100,1
100389406161283,SLG,These ads ran without a disclaimer,≤100,1
1404458223105541,Marc ANGEL,Marc Antoine Camille Angel,≤100,1
104966247887525,Braindom,These ads ran without a disclaimer,≤100,12
1388170224762276,ibis,These ads ran without a disclaimer,≤100,4
583798828359922,Secondhand4KIDS Kasecha Ettelbruck,These ads ran without a disclaimer,≤100,4
336029906771300,"Ministère de l'Éducation nationale, de l'Enfance et de la Jeunesse",These ads ran without a disclaimer,≤100,3
320438104686075,Technopolis,These ads ran without a disclaimer,≤100,1
141366725876424,European Greens,These ads ran without a disclaimer,≤100,4
180181605448713,Luxbazar,These ads ran without a disclaimer,≤100,1
1806960699520771,Zesumme fir Leideleng,Jean-Pierre Roemen,≤100,2
103021341122663,Kadoboom,These ads ran without a disclaimer,≤100,2
248490138604629,Kantar,These ads ran without a disclaimer,≤100,6
110752262946048,Crypterium,These ads ran without a disclaimer,≤100,13
114738487010987,Braindom2: Who is lying?,These ads ran without a disclaimer,≤100,20
500443200073,Lufthansa Group Careers,These ads ran without a disclaimer,≤100,1
116706926839633,Braindom,These ads ran without a disclaimer,≤100,11
259208174442117,Gemeng Suessem,These ads ran without a disclaimer,≤100,1
